                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    2000                                     1632                  5.0000000000000000E+001                  2.0000000000000000E-002                  3.9599610506596570E+006                  4.6519804941928733E+001                  3.5321568216760029E+003                  7.1305972707476374E+005                  2.2580930612277352E+003                 -4.7911334293300527E+000                  0.0000000000000000E+000                  2.3899004968684647E-035                  4.5450634746258201E-001                  4.3153209474394771E-001                  8.3439724755908550E-008                  8.9824649514130231E-002                  2.0046122130556312E-002                  3.0567736599792553E+001                 -8.8860203289014663E-005                  4.8674728907736124E+000                  8.9037456321039069E-005                  1.7017359998800043E+001                  6.6466203608534249E+000                  1.4886923178444789E-001                  1.4222328269675366E+000                  3.4005448195767635E-001                  1.9614330196729334E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0223496552204900E+001                  2.2299503040107606E+003                  3.0175122350884294E+001                  2.2264027349973780E+003                  1.9431873950596297E+008                  1.3621921052858923E+001                  4.2868409810764075E+005                  7.1286559941846447E+005                  1.5193673373153107E+005                  4.0954088602740649E+005                  1.0467140877479796E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2496904476751569E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250713" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  3.0567736599792553E+001                  3.3537418362359177E+000                  3.5480399772635294E+000                 -9.1776514252506392E+000                  2.1267595932100081E+000                  5.8480844062322546E-001                  3.9535717048870539E-001                  1.9834388888069210E-002                  1.0000000000000000E+000                  2.2580930612266757E+003                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.7987368856219581E-029                                        0 
                                       2                  3.0567736599777266E+001                  3.3537418362355100E+000                  3.5480399772780276E+000                 -9.1776514251491790E+000                  2.1267595933258230E+000                  5.8480844062322546E-001                  3.9535717048870539E-001                  1.9834388888069210E-002                  9.9999999999949996E-001                  2.2580930612219749E+003                 -1.2301029995663994E+001                 -1.0815766713254954E+001                  6.7987368872103367E-029                                        0 
                                       3                  3.0567736599724743E+001                  3.3537418362341120E+000                  3.5480399773179245E+000                 -9.1776514248699694E+000                  2.1267595936445338E+000                  5.8480844062322535E-001                  3.9535717048870539E-001                  1.9834388888069210E-002                  9.9999999999778155E-001                  2.2580930612090428E+003                 -1.1653950787702264E+001                 -1.0168687505293224E+001                  6.7987368915813666E-029                                        0 
                                       4                  3.0567736599590656E+001                  3.3537418362305358E+000                  3.5480399774309985E+000                 -9.1776514240786611E+000                  2.1267595945477931E+000                  5.8480844062322546E-001                  3.9535717048870539E-001                  1.9834388888069210E-002                  9.9999999999339517E-001                  2.2580930611723807E+003                 -1.1180136394369741E+001                 -9.6948731119607015E+000                  6.7987369039693416E-029                                        0 
                                       5                  3.0567736599195861E+001                  3.3537418362200100E+000                  3.5480399778489193E+000                 -9.1776514211539677E+000                  2.1267595978862595E+000                  5.8480844062322546E-001                  3.9535717048870539E-001                  1.9834388888069210E-002                  9.9999999998047961E-001                  2.2580930610368828E+003                 -1.0709511144687838E+001                 -9.2242478622787978E+000                  6.7987369497555392E-029                                        0 
                                       6                  3.0567736597635907E+001                  3.3537418361784188E+000                  3.5480399798184821E+000                 -9.1776514073705826E+000                  2.1267596136196580E+000                  5.8480844062322546E-001                  3.9535717048870539E-001                  1.9834388888069210E-002                  9.9999999992944699E-001                  2.2580930603983516E+003                 -1.0151484137134632E+001                 -8.6662208547255926E+000                  6.7987371655350931E-029                                        0 
                                       7                  3.0567736589983575E+001                  3.3537418359743949E+000                  3.5480399862214829E+000                 -9.1776513625611180E+000                  2.1267596647685689E+000                  5.8480844062322546E-001                  3.9535717048870539E-001                  1.9834388888069210E-002                  9.9999999967910669E-001                  2.2580930583225022E+003                 -9.4936393321917123E+000                 -8.0083760497826724E+000                  6.7987378670294304E-029                                        0 
                                       8                  3.0567736567686975E+001                  3.3537418353799278E+000                  3.5480400028206205E+000                 -9.1776512463971276E+000                  2.1267597973669385E+000                  5.8480844062322546E-001                  3.9535717048870539E-001                  1.9834388888069210E-002                  9.9999999894969060E-001                  2.2580930529410398E+003                 -8.9786827578315744E+000                 -7.4934194754225363E+000                  6.7987396855826464E-029                                        0 
                                       9                  3.0567736512343981E+001                  3.3537418339043867E+000                  3.5480400264850021E+000                 -9.1776510807893530E+000                  2.1267599864042115E+000                  5.8480844062322535E-001                  3.9535717048870533E-001                  1.9834388888069321E-002                  9.9999999713918708E-001                  2.2580930452690504E+003                 -8.5435105466401282E+000                 -7.0582472642310892E+000                  6.7987422781816867E-029                                        0 
                                      10                  3.0567736457000983E+001                  3.3537418324288484E+000                  3.5480400671026433E+000                 -9.1776507965398082E+000                  2.1267603108682414E+000                  5.8480844062322546E-001                  3.9535717048870539E-001                  1.9834388888069210E-002                  9.9999999532868356E-001                  2.2580930321008150E+003                 -8.3305607161283977E+000                 -6.8452974337193586E+000                  6.7987467281266523E-029                                        0 
                                      11                  3.0567736322362173E+001                  3.3537418288391492E+000                  3.5480401460702713E+000                 -9.1776502439115468E+000                  2.1267609416803328E+000                  5.8480844062322546E-001                  3.9535717048870533E-001                  1.9834388888069210E-002                  9.9999999092407832E-001                  2.2580930064995773E+003                 -8.0421092592350938E+000                 -6.5568459768260556E+000                  6.7987553795660451E-029                                        0 
