                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1050                                     1294                  5.0000000000000000E+001                  2.0000000000000000E-002                  3.7793138637030544E+006                  4.4129022064237313E+000                  2.6794597240764975E+004                  6.4453342288920935E+005                  3.7306722023216466E+001                 -6.5227167240069654E+000                  4.0581960868589396E-006                  9.1633535686745304E-022                  9.8061271393141880E-001                  3.3976365734553725E-004                  1.2563206886131779E-002                  2.9047309580566366E-004                  2.0994599496976505E-003                  4.5305083728160781E+001                 -8.4141743041062794E-007                  1.3966429636779937E+001                  3.2286030145975013E-004                  3.0449968071221821E+001                  4.6552442517178466E-002                  4.2504101195499550E-001                  1.3634101244052987E-001                  9.5116208804972027E-002                  1.7559561768239583E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5305083218870337E+001                  3.6373365755127374E+001                  4.5305078422723959E+001                  3.4767950558622978E+001                  3.3895398142870003E+005                  2.0037377464030351E+003                  7.0291286873959983E+005                  1.4094807864722240E+005                  1.4094807864719070E+005                  6.6675860438396293E-012                  9.6201707303076291E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1926815374735153E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250713" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  4.5305083728160781E+001                  1.5717870911804670E+000                  4.4280613473774428E+000                 -1.0115695978418710E+001                  3.1938837338955439E+000                  6.9999994774677399E-001                  2.8000005133751127E-001                  2.0000000915714744E-002                  1.0000000000000000E+000                  3.7306672147674227E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.4663441260733699E-029                                        0 
                                       2                  4.5305083728138122E+001                  1.5717859299564580E+000                  4.4280895731995606E+000                 -1.0115498910588860E+001                  3.1940155957637777E+000                  6.9999994774677399E-001                  2.8000005133751127E-001                  2.0000000915714744E-002                  9.9999999999949996E-001                  3.7306572418816408E+001                 -1.2301029995663969E+001                 -1.0644883058304305E+001                  1.4663441260733699E-029                                        0 
                                       3                  4.5305083728115477E+001                  1.5717847692499425E+000                  4.4281380703411442E+000                 -1.0115160704370901E+001                  3.1942421024475869E+000                  6.9999994774677399E-001                  2.8000005133751127E-001                  2.0000000915714744E-002                  9.9999999999900002E-001                  3.7306401172191435E+001                 -1.1999999999999988E+001                 -1.0343853062640324E+001                  1.4663441260733699E-029                                        0 
                                       4                  4.5305083728060275E+001                  1.5717819428922948E+000                  4.4282068228720970E+000                 -1.0114681958682656E+001                  3.1945631128766170E+000                  6.9999994774677399E-001                  2.8000005133751127E-001                  2.0000000915714744E-002                  9.9999999999778155E-001                  3.7306158516948415E+001                 -1.1653950787702236E+001                 -9.9978038503425726E+000                  1.4663441260733699E-029                                        0 
                                       5                  4.5305083728005073E+001                  1.5717791195934816E+000                  4.4283099147530356E+000                 -1.0113965913640490E+001                  3.1950441965682681E+000                  6.9999994774677399E-001                  2.8000005133751127E-001                  2.0000000915714744E-002                  9.9999999999656308E-001                  3.7305795128328228E+001                 -1.1463833662405795E+001                 -9.8076867250461337E+000                  1.4663441260733699E-029                                        0 
                                       6                  4.5305083727894669E+001                  1.5717734821332994E+000                  4.4285228253159996E+000                 -1.0112493784307198E+001                  3.1960368021261152E+000                  6.9999994774677399E-001                  2.8000005133751127E-001                  2.0000000915714744E-002                  9.9999999999412625E-001                  3.7305046236330696E+001                 -1.1231081498658179E+001                 -9.5749345612985177E+000                  1.4663441260733699E-029                                        0 
                                       7                  4.5305083727662812E+001                  1.5717616828179610E+000                  4.4289069123264433E+000                 -1.0109859799074375E+001                  3.1978243592929707E+000                  6.9999994774677399E-001                  2.8000005133751127E-001                  2.0000000915714744E-002                  9.9999999998900868E-001                  3.7303699910676322E+001                 -1.0958952049347102E+001                 -9.3028051119874409E+000                  1.4663441260733699E-029                                        0 
                                       8                  4.5305083727276411E+001                  1.5717421340859021E+000                  4.4296845812061365E+000                 -1.0104615262411917E+001                  3.2014308537139411E+000                  6.9999994774677399E-001                  2.8000005133751127E-001                  2.0000000915714744E-002                  9.9999999998047961E-001                  3.7300995766355811E+001                 -1.0709511144687808E+001                 -9.0533642073281460E+000                  1.4663441260733699E-029                                        0 
                                       9                  4.5305083726407901E+001                  1.5716987139465100E+000                  4.4309757146922628E+000                 -1.0096139218204021E+001                  3.2073852023206526E+000                  6.9999994774677399E-001                  2.8000005133751127E-001                  2.0000000915714744E-002                  9.9999999996130939E-001                  3.7296550385723840E+001                 -1.0412393955694515E+001                 -8.7562470183348520E+000                  1.4663441260733699E-029                                        0 
                                      10                  4.5305083725182421E+001                  1.5716386100422211E+000                  4.4330427490089441E+000                 -1.0083172386503168E+001                  3.2168280145605905E+000                  6.9999994774677399E-001                  2.8000005133751127E-001                  2.0000000915714744E-002                  9.9999999993425981E-001                  3.7289567764471933E+001                 -1.0182169028026578E+001                 -8.5260220906669169E+000                  1.4663441260733699E-029                                        0 
                                      11                  4.5305083723029540E+001                  1.5715360704834456E+000                  4.4360988549926965E+000                 -1.0065172113160472E+001                  3.2306111768767298E+000                  6.9999994774677399E-001                  2.8000005133751127E-001                  2.0000000915714744E-002                  9.9999999988674038E-001                  3.7279459457462352E+001                 -9.9459247602687046E+000                 -8.2897778229090431E+000                  1.4663441260733699E-029                                        0 
                                      12                  4.5305083720122241E+001                  1.5714031121273293E+000                  4.4402058550243151E+000                 -1.0042987949094266E+001                  3.2488161477419037E+000                  6.9999994774677399E-001                  2.8000005133751127E-001                  2.0000000915714744E-002                  9.9999999982256871E-001                  3.7266253081532696E+001                 -9.7509699123111737E+000                 -8.0948229749515122E+000                  1.4663441260733699E-029                                        0 
                                      13                  4.5305083716103546E+001                  1.5712282931099404E+000                  4.4441691104502361E+000                 -1.0023235939605401E+001                  3.2661156433342100E+000                  6.9999994774677399E-001                  2.8000005133751127E-001                  2.0000000915714744E-002                  9.9999999973386577E-001                  3.7253707826963137E+001                 -9.5748992483142832E+000                 -7.9187523109546207E+000                  1.4663441260733699E-029                                        0 
                                      14                  4.5305083713277213E+001                  1.5711106913306250E+000                  4.4477803981458157E+000                 -1.0006816304772656E+001                  3.2816089431880355E+000                  6.9999994774677399E-001                  2.8000005133751127E-001                  2.0000000915714744E-002                  9.9999999967148123E-001                  3.7242589589943726E+001                 -9.4834398171951992E+000                 -7.8272928798355377E+000                  1.4663441260733699E-029                                        0 
                                      15                  4.5305083709744295E+001                  1.5709690163439058E+000                  4.4513131441535183E+000                 -9.9917825710353707E+000                  3.2965877112618918E+000                  6.9999994774677399E-001                  2.8000005133751127E-001                  2.0000000915714744E-002                  9.9999999959350061E-001                  3.7231817515631313E+001                 -9.3909400648769914E+000                 -7.7347931275173298E+000                  1.4943537324969683E-029                                        0 
                                      16                  4.5305083706917955E+001                  1.5708594375990974E+000                  4.4555443353200612E+000                 -9.9754001639777137E+000                  3.3142375970154099E+000                  6.9999994774677399E-001                  2.8000005133751127E-001                  2.0000000915714744E-002                  9.9999999953111607E-001                  3.7219200615094309E+001                 -9.3289346317115811E+000                 -7.6727876943519195E+000                  1.5518008351764179E-029                                        0 
                                      17                  4.5305083701971867E+001                  1.5706745858391995E+000                  4.4615045481329627E+000                 -9.9543616842626879E+000                  3.3387342993185358E+000                  6.9999994774677399E-001                  2.8000005133751127E-001                  2.0000000915714744E-002                  9.9999999942194318E-001                  3.7201568863341741E+001                 -9.2380294304688366E+000                 -7.5818824931091742E+000                  1.6288259244570433E-029                                        0 
                                      18                  4.5305083695612609E+001                  1.5704478360109022E+000                  4.4661648603012649E+000                 -9.9389382858450386E+000                  3.3577068791799158E+000                  6.9999994774676777E-001                  2.8000005133751732E-001                  2.0000000915714855E-002                  9.9999999928157790E-001                  3.7187686316212961E+001                 -9.1436203413337012E+000                 -7.4874734039740396E+000                  1.6877115792879585E-029                                        0 
                                      19                  4.5305083692786276E+001                  1.5703504655407514E+000                  4.4696747597298323E+000                 -9.9285571436017790E+000                  3.3717696342481021E+000                  6.9999994774676744E-001                  2.8000005133751760E-001                  2.0000000915714966E-002                  9.9999999921919347E-001                  3.7177409152446458E+001                 -9.1074565323015975E+000                 -7.4513095949419350E+000                  1.7285401860942651E-029                                        1 
                                      20                  4.5305083688546766E+001                  1.5702077413739461E+000                  4.4744558154786995E+000                 -9.9154167433118054E+000                  3.3907469050080077E+000                  6.9999994774676744E-001                  2.8000005133751760E-001                  2.0000000915714966E-002                  9.9999999912561666E-001                  3.7163392549189695E+001                 -9.0582981079305682E+000                 -7.4021511705709058E+000                  1.7816402688252177E-029                                        1 
                                      21                  4.5305083682894093E+001                  1.5700229051100965E+000                  4.4784184850177473E+000                 -9.9049596740290919E+000                  3.4064043177052641E+000                  6.9999994774676733E-001                  2.8000005133751760E-001                  2.0000000915715077E-002                  9.9999999900084757E-001                  3.7151620306211022E+001                 -9.0003682512126737E+000                 -7.3442213138530121E+000                  1.8250602305457606E-029                                        1 
                                      22                  4.5305083680067760E+001                  1.5699325998908935E+000                  4.4822994848283839E+000                 -9.8958917961893960E+000                  3.4215291877232592E+000                  6.9999994774676744E-001                  2.8000005133751760E-001                  2.0000000915714966E-002                  9.9999999893846303E-001                  3.7140188706261249E+001                 -8.9740648816482569E+000                 -7.3179179442885953E+000                  1.8635677142912214E-029                                        1 
                                      23                  4.5305083674415087E+001                  1.5697555580284728E+000                  4.4860567150221486E+000                 -9.8871880617975840E+000                  3.4361684482532762E+000                  6.9999994774676744E-001                  2.8000005133751760E-001                  2.0000000915714966E-002                  9.9999999881369395E-001                  3.7128905123550631E+001                 -8.9258032693216922E+000                 -7.2696563319620298E+000                  1.9012928177895308E-029                                        1 
                                      24                  4.5305083671588754E+001                  1.5696687143744774E+000                  4.4897380361673234E+000                 -9.8796324197239755E+000                  3.4503414445897009E+000                  6.9999994774676733E-001                  2.8000005133751760E-001                  2.0000000915715077E-002                  9.9999999875130952E-001                  3.7117893191651980E+001                 -8.9035451794842686E+000                 -7.2473982421246070E+000                  1.9346603599872974E-029                                        1 
                                      25                  4.5305083665936081E+001                  1.5694978706800633E+000                  4.4944839470203100E+000                 -9.8701870620506931E+000                  3.4685748571126407E+000                  6.9999994774676733E-001                  2.8000005133751760E-001                  2.0000000915715077E-002                  9.9999999862654043E-001                  3.7103443120294756E+001                 -8.8621841136525497E+000                 -7.2060371762928890E+000                  1.9771981550287106E-029                                        1 
                                      26                  4.5305083660283401E+001                  1.5693305071187891E+000                  4.4981585079593103E+000                 -9.8631054351627885E+000                  3.4826624620966009E+000                  6.9999994774676733E-001                  2.8000005133751760E-001                  2.0000000915715077E-002                  9.9999999850177135E-001                  3.7092060934421340E+001                 -8.8244219039605554E+000                 -7.1682749666008929E+000                  2.0097031041526150E-029                                        1 
                                      27                  4.5305083656884356E+001                  1.5692314050518013E+000                  4.5020412738678921E+000                 -9.8564310044947749E+000                  3.4974140769649407E+000                  6.9999994774676744E-001                  2.8000005133751765E-001                  2.0000000915714855E-002                  9.9999999842674558E-001                  3.7079989844168367E+001                 -8.8032010344472642E+000                 -7.1470540970876018E+000                  2.0408280270092256E-029                                        1 
