                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1350                                     1494                  5.0000000000000000E+001                  2.0000000000000000E-002                  3.7879173951188284E+006                  1.8301586369678656E+001                  4.1937709219282351E+003                  6.2406938322446228E+005                  1.4985314655735322E+003                 -5.0380468347444207E+000                  0.0000000000000000E+000                  5.2698577386549336E-031                  9.7919936097924476E-001                  4.1444015842043787E-004                  9.4258523270096886E-003                  2.9049684117329574E-004                  6.5795254106114668E-003                  4.5198226696333961E+001                 -5.2503966831720500E-005                  1.3842658653778196E+001                  3.1109060941734876E-004                  3.0452756636847248E+001                  4.6908146768889068E-002                  3.8925274782973501E-001                  1.3511462232246066E-001                  1.4634939394979951E-001                  1.7956636105525288E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5148589863441423E+001                  1.4894367223829295E+003                  4.5143205817121611E+001                  1.4884259958844941E+003                  8.6391631012275830E+007                  5.1277115639256131E+001                  7.2425002589940035E+005                  7.0263454412915558E+005                  2.9821659901269857E+005                  6.4390476010007478E+003                  2.0315719698173994E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1953966528216258E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250713" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  4.5198226696333961E+001                  3.1756658665218933E+000                  3.6226047041575296E+000                 -9.1536552640810367E+000                  2.2769866747919156E+000                  6.9999992877029737E-001                  2.8000006895159246E-001                  2.0000002278110163E-002                  1.0000000000000000E+000                  1.4985314655701570E+003                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0294244408060650E-028                                        0 
                                       2                  4.5198226696311359E+001                  3.1756658665199398E+000                  3.6226047042732383E+000                 -9.1536552632710926E+000                  2.2769866757156789E+000                  6.9999992877029737E-001                  2.8000006895159246E-001                  2.0000002278110163E-002                  9.9999999999949996E-001                  1.4985314655552181E+003                 -1.2301029995663974E+001                 -1.0645908599593840E+001                  1.0294244427259548E-028                                        0 
                                       3                  4.5198226696233689E+001                  3.1756658665132345E+000                  3.6226047045916538E+000                 -9.1536552610422408E+000                  2.2769866782577468E+000                  6.9999992877029737E-001                  2.8000006895159246E-001                  2.0000002278110163E-002                  9.9999999999778155E-001                  1.4985314655141178E+003                 -1.1653950787702243E+001                 -9.9988293916321087E+000                  1.0294244480092225E-028                                        0 
                                       4                  4.5198226696035427E+001                  3.1756658664961201E+000                  3.6226047054940822E+000                 -9.1536552547253880E+000                  2.2769866854622927E+000                  6.9999992877029737E-001                  2.8000006895159246E-001                  2.0000002278110163E-002                  9.9999999999339517E-001                  1.4985314653976641E+003                 -1.1180136394369722E+001                 -9.5250149982995875E+000                  1.0294244629826777E-028                                        0 
                                       5                  4.5198226695451673E+001                  3.1756658664457316E+000                  3.6226047088294657E+000                 -9.1536552313782362E+000                  2.2769867120903635E+000                  6.9999992877029737E-001                  2.8000006895159246E-001                  2.0000002278110163E-002                  9.9999999998047961E-001                  1.4985314649672198E+003                 -1.0709511144687815E+001                 -9.0543897486176803E+000                  1.0294245183247245E-028                                        0 
                                       6                  4.5198226693145088E+001                  3.1756658662466233E+000                  3.6226047245483506E+000                 -9.1536551213486064E+000                  2.2769868375822053E+000                  6.9999992877029737E-001                  2.8000006895159246E-001                  2.0000002278110163E-002                  9.9999999992944699E-001                  1.4985314629386082E+003                 -1.0151484137134609E+001                 -8.4963627410644751E+000                  1.0294247791388026E-028                                        0 
                                       7                  4.5198226681830150E+001                  3.1756658652698966E+000                  3.6226047527789005E+000                 -9.1536549237394684E+000                  2.2769870629609170E+000                  6.9999992877029737E-001                  2.8000006895159246E-001                  2.0000002278110163E-002                  9.9999999967910669E-001                  1.4985314592953146E+003                 -9.4936393321916910E+000                 -7.8385179361215576E+000                  1.0294252475513903E-028                                        0 
                                       8                  4.5198226668681336E+001                  3.1756658641348694E+000                  3.6226047901503802E+000                 -9.1536546621455486E+000                  2.2769873613160794E+000                  6.9999992877029737E-001                  2.8000006895159246E-001                  2.0000002278110163E-002                  9.9999999938819217E-001                  1.4985314544723292E+003                 -9.2133849356720603E+000                 -7.5582635396019269E+000                  1.0294258676337910E-028                                        0 
                                       9                  4.5198226649445139E+001                  3.1756658624743683E+000                  3.6226048459299043E+000                 -9.1536542716989047E+000                  2.2769878066314293E+000                  6.9999992877029737E-001                  2.8000006895159246E-001                  2.0000002278110163E-002                  9.9999999896259595E-001                  1.4985314472737025E+003                 -8.9840520639239809E+000                 -7.3289306678538484E+000                  1.0294267931494758E-028                                        0 
