                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1250                                     1668                  8.0000000000000000E+000                  2.0000000000000000E-002                  4.3919701443183780E+007                  1.0224837261067873E+002                  3.7087587004022089E+003                  1.8298296862438012E+004                  3.2810059254631608E+002                 -2.5004850273372674E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1109784491655623E-004                  3.7814268608619001E-001                  0.0000000000000000E+000                  5.9735107949549293E-001                  1.9441876501618726E-002                  8.0000000000000000E+000                  0.0000000000000000E+000                  3.4124403768862899E+000                  1.7610175301427139E-004                  3.2464265752464212E+000                  4.7102136650515730E-001                  3.6425793241452967E-002                  7.5931519171551243E-001                  3.9341219438796850E-002                  2.9112887463171040E+000                  1.2042529937961501E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9978250254069216E+000                  3.2551172496401131E+002                  7.9974019043662006E+000                  3.2508052944068680E+002                  2.1037740804676611E+007                  2.5023141350292778E+002                  4.3719915903332345E+006                  1.4891244123208260E+004                  5.0965749815792215E+003                  3.1468726644078324E+003                  4.0398299722609710E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3860245253964950E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250827" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  8.0000000000000000E+000                  2.5160070147181504E+000                  3.5692285782728388E+000                 -8.6699631410729925E+000                  2.7057235696057660E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.0000000000000000E+000                  3.2810059254223518E+002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.1354744358081847E-028                                        0 
                                       2                  7.9999999999959996E+000                  2.5160070147073483E+000                  3.5692285788045224E+000                 -8.6699631373529655E+000                  2.7057235738572372E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  9.9999999999949996E-001                  3.2810059252583335E+002                 -1.2301029995663983E+001                 -1.1397940008672039E+001                  3.1354744626668500E-028                                        0 
                                       3                  7.9999999999839195E+000                  2.5160070146747309E+000                  3.5692285804313921E+000                 -8.6699631259702556E+000                  2.7057235868660827E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999798994E-001                  3.2810059247564874E+002                 -1.1696807710553513E+001                 -1.0793717723561569E+001                  3.1354745448502386E-028                                        0 
                                       4                  7.9999999999467972E+000                  2.5160070145744919E+000                  3.5692285867806093E+000                 -8.6699630815467383E+000                  2.7057236376359537E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  9.9999999999334965E-001                  3.2810059227978729E+002                 -1.1177163053585090E+001                 -1.0274073066593147E+001                  3.1354748655889219E-028                                        0 
                                       5                  7.9999999997918980E+000                  2.5160070141562239E+000                  3.5692286005386986E+000                 -8.6699629852856805E+000                  2.7057237476488969E+000                  7.0000000000000062E-001                  2.7999999999999964E-001                  1.9999999999999796E-002                  9.9999999997398725E-001                  3.2810059185537739E+002                 -1.0584815860544058E+001                 -9.6817258735521143E+000                  3.1354755605957914E-028                                        0 
                                       6                  7.9999999995307078E+000                  2.5160070134509440E+000                  3.5692286178113379E+000                 -8.6699628644344813E+000                  2.7057238857649448E+000                  7.0000000000000062E-001                  2.7999999999999964E-001                  1.9999999999999796E-002                  9.9999999994133848E-001                  3.2810059132255412E+002                 -1.0231647365481919E+001                 -9.3285573784899753E+000                  3.1354764331442098E-028                                        0 
                                       7                  7.9999999992695177E+000                  2.5160070127456642E+000                  3.5692286437203045E+000                 -8.6699626831577739E+000                  2.7057240929389335E+000                  7.0000000000000051E-001                  2.7999999999999975E-001                  1.9999999999999796E-002                  9.9999999990868971E-001                  3.2810059052331627E+002                 -1.0039480542200010E+001                 -9.1363905552080666E+000                  3.1354777419666522E-028                                        0 
                                       8                  7.9999999987471364E+000                  2.5160070113351032E+000                  3.5692286899894596E+000                 -8.6699623594278439E+000                  2.7057244629171517E+000                  7.0000000000000040E-001                  2.7999999999999980E-001                  1.9999999999999796E-002                  9.9999999984339205E-001                  3.2810058909601361E+002                 -9.8051864828879989E+000                 -8.9020964958960551E+000                  3.1354800793063181E-028                                        0 
                                       9                  7.9999999978701881E+000                  2.5160070089671267E+000                  3.5692287479825220E+000                 -8.6699619536705530E+000                  2.7057249266413521E+000                  7.0000000000000029E-001                  2.7999999999999986E-001                  1.9999999999999796E-002                  9.9999999973377351E-001                  3.2810058730705367E+002                 -9.5747489960916674E+000                 -8.6716590090997236E+000                  3.1354830088884382E-028                                        0 
