                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     700                                     1228                  8.0000000000000000E+000                  2.0000000000000000E-002                  4.2138756703529656E+007                  8.1285280233722290E+001                  7.5344734384292797E+003                  1.0157161809372188E+004                  5.9229655906041415E+001                 -3.1499610804639158E+000                  3.6764663362888670E-040                  0.0000000000000000E+000                  9.8058336357986742E-001                  2.6492760108642887E-004                  1.2503964059876294E-002                  4.5796048739170337E-004                  2.0994599882643082E-003                  8.0000000000000000E+000                  0.0000000000000000E+000                  3.5833140165405437E+000                  1.8100574348866986E-004                  4.2576874892614578E+000                  1.1732918414062812E-002                  5.3209437630111614E-002                  4.4356858543418164E-002                  1.6795679598801825E-002                  1.9933498490290089E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9999996785561995E+000                  5.8903873220760637E+001                  7.9999954386694867E+000                  5.7406052106343651E+001                  1.6136056000604308E+006                  2.4971689847427006E+003                  7.8762159647966446E+006                  1.5111488963933682E+004                  1.5111488955170005E+004                  6.6286089455953414E-007                  1.0282497917016747E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3298212041892742E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250827" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  8.0000000000000000E+000                  1.7725392096198131E+000                  3.8770536630989647E+000                 -9.8321575364044094E+000                  1.9424110715984930E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0000000000000000E+000                  5.9229654087230969E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  2.1581430290022338E-029                                        1 
                                       2                  7.9999999999959996E+000                  1.7725391829473855E+000                  3.8770561306745353E+000                 -9.8321422789745547E+000                  1.9424298953757897E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999949996E-001                  5.9229648158084103E+001                 -1.2301029995663967E+001                 -1.1397940008672023E+001                  2.1582188500917872E-029                                        1 
                                       3                  7.9999999999869589E+000                  1.7725391226702611E+000                  3.8770607028895769E+000                 -9.8321140145877113E+000                  1.9424647689784098E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999836997E-001                  5.9229637173424685E+001                 -1.1787814718790855E+001                 -1.0884724731798912E+001                  2.1583593156886089E-029                                        1 
                                       4                  7.9999999999718403E+000                  1.7725390218598938E+000                  3.8770667843256863E+000                 -9.8320764342234366E+000                  1.9425111424270907E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999648004E-001                  5.9229622566153139E+001                 -1.1453461639722086E+001                 -1.0550371652730142E+001                  2.1585460930814085E-029                                        1 
                                       5                  7.9999999999548317E+000                  1.7725389084579615E+000                  3.8770762658106714E+000                 -9.8320178696893823E+000                  1.9425834206514110E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999435385E-001                  5.9229599798934721E+001                 -1.1248244842685160E+001                 -1.0345154855693217E+001                  2.1588371956846153E-029                                        1 
                                       6                  7.9999999999217568E+000                  1.7725386879836786E+000                  3.8770980982515457E+000                 -9.8318831370006698E+000                  1.9427497515795145E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999021949E-001                  5.9229547405300750E+001                 -1.1009638788368433E+001                 -1.0106548801376489E+001                  2.1595070510266120E-029                                        1 
                                       7                  7.9999999998395417E+000                  1.7725381401161477E+000                  3.8771416201759936E+000                 -9.8316151092059254E+000                  1.9430808620517290E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999997994271E-001                  5.9229443097831371E+001                 -1.0697728910274691E+001                 -9.7946389232827489E+000                  2.1608402325023961E-029                                        1 
                                       8                  7.9999999996921236E+000                  1.7725371583338974E+000                  3.8772045196017362E+000                 -9.8312291323688576E+000                  1.9435582382929288E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999996151545E-001                  5.9229292681399663E+001                 -1.0414714363748287E+001                 -9.5116243767563429E+000                  2.1627615436204257E-029                                        1 
                                       9                  7.9999999995081668E+000                  1.7725359342829261E+000                  3.8773238383341222E+000                 -9.8305006472688330E+000                  1.9444607426234242E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999993852073E-001                  5.9229008310254414E+001                 -1.0211272054233913E+001                 -9.3081820672419688E+000                  2.1663924445884216E-029                                        1 
