                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1083                                     1705                  8.0000000000000000E+000                  2.0000000000000000E-002                  4.2805061059079967E+007                  1.2615868162879529E+004                  3.7292492991320360E+003                  1.6942212509924175E+004                  3.1224900657812424E+002                 -3.0250415113357843E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5298283867705009E-001                  3.0314122412974864E-001                  3.9863552577939903E-006                  1.9817839711732597E-002                  1.9963786810535504E-002                  8.0000000000000000E+000                  0.0000000000000000E+000                  3.4728230899315027E+000                  1.8097912590628079E-004                  4.0142657402724859E+000                  3.3904209004432384E-001                  3.9779279974132387E-002                  6.5089276949831021E-002                  3.6096949398948648E-002                  2.7129698061579450E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9981371845929239E+000                  3.0987469489608566E+002                  7.9977758511690160E+000                  3.0948240458728435E+002                  1.9531705889782589E+007                  2.8398037133469313E+002                  4.7219334519112371E+006                  1.6876478049209971E+004                  9.2971919899067107E+003                  6.8746706553861868E+003                  6.3455708307591033E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3508485369767235E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250827" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  8.0000000000000000E+000                  2.4945010653381661E+000                  3.5716214169353049E+000                 -8.6556534737610846E+000                  2.7224282375197766E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0000000000000000E+000                  3.1224900657376344E+002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.2405115687076234E-028                                        0 
                                       2                  7.9999999999959996E+000                  2.4945010653260402E+000                  3.5716214175589958E+000                 -8.6556534693971940E+000                  2.7224282425069966E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.9999999999949996E-001                  3.1224900655624157E+002                 -1.2301029995663958E+001                 -1.1397940008672014E+001                  3.2405116012705052E-028                                        0 
                                       3                  7.9999999999839195E+000                  2.4945010652894233E+000                  3.5716214194673923E+000                 -8.6556534560443694E+000                  2.7224282577671119E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999798994E-001                  3.1224900650262754E+002                 -1.1696807710553488E+001                 -1.0793717723561544E+001                  3.2405117009078519E-028                                        0 
                                       4                  7.9999999999467972E+000                  2.4945010651769008E+000                  3.5716214269153297E+000                 -8.6556534039320390E+000                  2.7224283173230654E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  9.9999999999334965E-001                  3.1224900629338663E+002                 -1.1177163053585062E+001                 -1.0274073066593118E+001                  3.2405120897645041E-028                                        0 
                                       5                  7.9999999997918980E+000                  2.4945010647073738E+000                  3.5716214531850441E+000                 -8.6556532201260854E+000                  2.7224285273835145E+000                  7.0000000000000040E-001                  2.7999999999999975E-001                  1.9999999999999796E-002                  9.9999999997398725E-001                  3.1224900555536738E+002                 -1.0584815860544030E+001                 -9.6817258735520859E+000                  3.2405134613053018E-028                                        0 
                                       6                  7.9999999992695168E+000                  2.4945010631239390E+000                  3.5716214937083337E+000                 -8.6556529365900481E+000                  2.7224288514193664E+000                  7.0000000000000029E-001                  2.7999999999999980E-001                  1.9999999999999907E-002                  9.9999999990868960E-001                  3.1224900441690943E+002                 -1.0039480542199986E+001                 -9.1363905552080418E+000                  3.2405155770226696E-028                                        0 
                                       7                  7.9999999987471346E+000                  2.4945010615405057E+000                  3.5716215479842912E+000                 -8.6556525568291285E+000                  2.7224292854248011E+000                  7.0000000000000040E-001                  2.7999999999999986E-001                  1.9999999999999796E-002                  9.9999999984339194E-001                  3.1224900289208915E+002                 -9.8051864828879740E+000                 -8.9020964958960302E+000                  3.2405184107626024E-028                                        0 
                                       8                  7.9999999978701863E+000                  2.4945010588823178E+000                  3.5716216160129681E+000                 -8.6556520808437014E+000                  2.7224298293994988E+000                  7.0000000000000040E-001                  2.7999999999999986E-001                  1.9999999999999796E-002                  9.9999999973377340E-001                  3.1224900098090660E+002                 -9.5747489960916408E+000                 -8.6716590090996970E+000                  3.2405219625241742E-028                                        0 
                                       9                  7.9999999969932380E+000                  2.4945010562241325E+000                  3.5716217117028441E+000                 -8.6556514113194734E+000                  2.7224305945581757E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  9.9999999962415487E-001                  3.1224899829262301E+002                 -9.4249914402563082E+000                 -8.5219014532643644E+000                  3.2405269584619013E-028                                        0 
