                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     950                                     1397                  8.0000000000000000E+000                  2.0000000000000000E-002                  4.2160944507306993E+007                  3.3090294950755498E+002                  3.5976457020555222E+003                  2.2355904301243507E+004                  3.8540573622215555E+002                 -2.4597527170361797E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8043113610434551E-001                  3.6561798408836884E-004                  1.2383821047610185E-002                  4.5800771740195221E-004                  2.2710928630399457E-003                  8.0000000000000000E+000                  0.0000000000000000E+000                  3.5796996059393082E+000                  1.8101139949230847E-004                  4.2612998673231504E+000                  1.1739957653088728E-002                  5.3206660434038724E-002                  4.4351003752107675E-002                  1.6799299230709899E-002                  2.0681876807229012E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9963346304942098E+000                  3.8200348460253554E+002                  7.9955836150724107E+000                  3.8139218990164738E+002                  2.6783408138585251E+007                  1.7436089791981735E+002                  3.5784730030155904E+006                  1.9420225151066894E+004                  1.9382230230125489E+004                  1.3642119770091108E+001                  1.3190843851379068E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3305214102286950E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250713" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  8.0000000000000000E+000                  2.5859181742298905E+000                  3.5560183916520787E+000                 -8.6836921473681734E+000                  2.6786596611704669E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0000000000000000E+000                  3.8540573621910352E+002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.0379012269961553E-028                                        0 
                                       2                  7.9999999999959996E+000                  2.5859181742230137E+000                  3.5560183919492858E+000                 -8.6836921452892586E+000                  2.6786596635470818E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.9999999999949996E-001                  3.8540573620683523E+002                 -1.2301029995663953E+001                 -1.1397940008672009E+001                  3.0379012415388532E-028                                        0 
                                       3                  7.9999999999839195E+000                  2.5859181742022415E+000                  3.5560183928586979E+000                 -8.6836921389281105E+000                  2.6786596708191510E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999798994E-001                  3.8540573616929345E+002                 -1.1696807710553482E+001                 -1.0793717723561539E+001                  3.0379012860372097E-028                                        0 
                                       4                  7.9999999999467972E+000                  2.5859181741384107E+000                  3.5560183964078749E+000                 -8.6836921141023318E+000                  2.6786596991999980E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  9.9999999999334965E-001                  3.8540573602278931E+002                 -1.1177163053585057E+001                 -1.0274073066593113E+001                  3.0379014597018288E-028                                        0 
                                       5                  7.9999999997918980E+000                  2.5859181738720616E+000                  3.5560184086140096E+000                 -8.6836920287229109E+000                  2.6786597968058121E+000                  7.0000000000000018E-001                  2.7999999999999992E-001                  1.9999999999999907E-002                  9.9999999997398725E-001                  3.8540573551893635E+002                 -1.0584815860544024E+001                 -9.6817258735520806E+000                  3.0379020569594698E-028                                        0 
                                       6                  7.9999999992864090E+000                  2.5859181730028773E+000                  3.5560184306261062E+000                 -8.6836918747529062E+000                  2.6786599728244473E+000                  7.0000000000000051E-001                  2.7999999999999975E-001                  1.9999999999999796E-002                  9.9999999991080113E-001                  3.8540573461030709E+002                 -1.0049641089068574E+001                 -9.1465511020766304E+000                  3.0379031340315329E-028                                        0 
                                       7                  7.9999999986009787E+000                  2.5859181718242854E+000                  3.5560184704962143E+000                 -8.6836915958701884E+000                  2.6786602916434479E+000                  7.0000000000000029E-001                  2.7999999999999986E-001                  1.9999999999999796E-002                  9.9999999982512233E-001                  3.8540573296452760E+002                 -9.7572658318541183E+000                 -8.8541758448621746E+000                  3.0379050849110700E-028                                        0 
                                       8                  7.9999999971293194E+000                  2.5859181692937807E+000                  3.5560185476281867E+000                 -8.6836910563501437E+000                  2.6786609084234856E+000                  7.0000000000000007E-001                  2.7999999999999992E-001                  2.0000000000000018E-002                  9.9999999964116493E-001                  3.8540572978063716E+002                 -9.4451051460766511E+000                 -8.5420151590847073E+000                  3.0379088590409756E-028                                        0 
                                       9                  7.9999999944279159E+000                  2.5859181646487523E+000                  3.5560186929495741E+000                 -8.6836900398657235E+000                  2.6786620704704984E+000                  7.0000000000000040E-001                  2.7999999999999975E-001                  1.9999999999999796E-002                  9.9999999930348960E-001                  3.8540572378201477E+002                 -9.1570724108527539E+000                 -8.2539824238608102E+000                  3.0379159697149274E-028                                        0 
