                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                       1                                     1138                  8.0000000000000000E+000                  2.0000000000000000E-002                  5.5242717280199042E+002                  5.5242717280199042E+002                  2.2150365619714805E+004                  2.6419891650406303E+003                  3.4951237256778107E+000                 -4.9472522313949421E+000                  6.9921275229204505E-001                  4.5259691892803962E-006                  2.8035024318044421E-001                  8.0991660605998035E-004                  4.1214279826506262E-003                  9.3113497363990355E-003                  2.0994599496977260E-003                  8.0000000000000000E+000                  0.0000000000000000E+000                  5.5974023309367933E+000                  1.5327993169369559E-004                  2.2410141902382690E+000                  1.8830548654210251E-002                  1.8359327329419195E-002                  7.4722049043930122E-002                  1.6795679597581433E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9999999992570192E+000                  3.4877139548079863E+000                  7.9999999932136365E+000                  3.4742459205042771E+000                  2.3130360910378953E+004                  1.6269189830940022E+005                  3.0280215020779505E+007                  1.5044715653246640E+004                  1.5044715653246638E+004                  1.3100389332446332E-032                  1.0147273404751721E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.7433579574522301E+010                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250713" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  8.0000000000000000E+000                  5.4346255416698308E-001                  4.3480449272119346E+000                 -8.8846320399201844E+000                  3.6361333751403855E+000                  7.0000000000000018E-001                  2.8000000000000014E-001                  1.9999999999999685E-002                  1.0000000000000000E+000                  3.4950058403165847E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.9126075480439739E-028                                        0 
                                       2                  7.9999999999920002E+000                  5.4343325596763392E-001                  4.3523443012353731E+000                 -8.8564207592057187E+000                  3.6664830732316465E+000                  7.0000000000000018E-001                  2.8000000000000014E-001                  1.9999999999999685E-002                  9.9999999999900002E-001                  3.4948183427562514E+000                 -1.1999999999999996E+001                 -1.1096910013008054E+001                  2.0409771713312156E-028                                        0 
                                       3                  7.9999999999869607E+000                  5.4341595644637986E-001                  4.3556271211449920E+000                 -8.8361852970906369E+000                  3.6885745022457348E+000                  7.0000000000000018E-001                  2.8000000000000014E-001                  1.9999999999999685E-002                  9.9999999999837008E-001                  3.4946822949948171E+000                 -1.1787814718790866E+001                 -1.0884724731798924E+001                  2.1383281214920266E-028                                        0 
                                       4                  7.9999999999819211E+000                  5.4339944255807937E-001                  4.3580609988407355E+000                 -8.8218000616878278E+000                  3.7044379064453481E+000                  7.0000000000000018E-001                  2.8000000000000014E-001                  1.9999999999999685E-002                  9.9999999999774014E-001                  3.4945837115673464E+000                 -1.1645894912013702E+001                 -1.0742804925021758E+001                  2.2103452684539354E-028                                        0 
                                       5                  7.9999999999794014E+000                  5.4339145395459143E-001                  4.3596713408667211E+000                 -8.8125595746558769E+000                  3.7147012238895329E+000                  7.0000000000000018E-001                  2.8000000000000014E-001                  1.9999999999999685E-002                  9.9999999999742517E-001                  3.4945201061305458E+000                 -1.1589226443140719E+001                 -1.0686136456148775E+001                  2.2578805053925712E-028                                        0 
                                       6                  7.9999999999768816E+000                  5.4338363310213833E-001                  4.3620679263073088E+000                 -8.7991873842215149E+000                  3.7296563381973686E+000                  7.0000000000000018E-001                  2.8000000000000014E-001                  1.9999999999999685E-002                  9.9999999999711020E-001                  3.4944276168952433E+000                 -1.1539106088192838E+001                 -1.0636016101200894E+001                  2.3284861303010880E-028                                        0 
                                       7                  7.9999999999718421E+000                  5.4336846447129805E-001                  4.3654165181239968E+000                 -8.7811572517627230E+000                  3.7500009758182480E+000                  7.0000000000000018E-001                  2.8000000000000014E-001                  1.9999999999999685E-002                  9.9999999999648026E-001                  3.4943007259078529E+000                 -1.1453461639722095E+001                 -1.0550371652730151E+001                  2.4271939979586616E-028                                        0 
                                       8                  7.9999999999661719E+000                  5.4335209193040990E-001                  4.3680341760903696E+000                 -8.7675323661694087E+000                  3.7655066896054432E+000                  7.0000000000000018E-001                  2.8000000000000014E-001                  1.9999999999999685E-002                  9.9999999999577149E-001                  3.4942029411497302E+000                 -1.1373792578607311E+001                 -1.0470702591615368E+001                  2.5045512043540478E-028                                        0 
                                       9                  7.9999999999633378E+000                  5.4334415783054235E-001                  4.3697623439445294E+000                 -8.7587694067484243E+000                  3.7755452972015524E+000                  7.0000000000000018E-001                  2.8000000000000014E-001                  1.9999999999999685E-002                  9.9999999999541711E-001                  3.4941397421866558E+000                 -1.1338842996970708E+001                 -1.0435753009978765E+001                  2.5556020407207694E-028                                        0 
