                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1050                                     1669                  8.0000000000000000E+000                  2.0000000000000000E-002                  4.2517938493201286E+007                  7.0077660441501894E+003                  3.6238708020626600E+003                  2.1465691386797069E+004                  3.7220813884817750E+002                 -2.9508482953453532E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1903458362152315E-001                  1.5239278038668852E-001                  1.4107714994869015E-005                  4.5208036186274170E-003                  1.9947400369539136E-002                  8.0000000000000000E+000                  0.0000000000000000E+000                  3.5072163025140841E+000                  1.8100475068964721E-004                  4.1752874081368514E+000                  1.6107135084432181E-001                  4.0995780785602919E-002                  4.8215426811864290E-002                  3.4310131883455858E-002                  2.5821800949101505E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9967113868787996E+000                  3.6899944739678722E+002                  7.9960369189420843E+000                  3.6842930321402918E+002                  2.5419521789653204E+007                  1.8803070155001038E+002                  3.7268773951164559E+006                  2.1363785521688063E+004                  1.5344971899734208E+004                  5.7289107534771892E+003                  1.0455421537765537E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3417874799789332E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250713" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  8.0000000000000000E+000                  2.5707858653509197E+000                  3.5591727059347775E+000                 -8.6831249820210701E+000                  2.6824189939495229E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0000000000000000E+000                  3.7220813884490860E+002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.0418713298655184E-028                                        0 
                                       2                  7.9999999999959996E+000                  2.5707858653432929E+000                  3.5591727062734928E+000                 -8.6831249796516321E+000                  2.6824189966580207E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.9999999999949996E-001                  3.7220813883177112E+002                 -1.2301029995663955E+001                 -1.1397940008672011E+001                  3.0418713464621965E-028                                        0 
                                       3                  7.9999999999839195E+000                  2.5707858653202651E+000                  3.5591727073099086E+000                 -8.6831249724015187E+000                  2.6824190049456034E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999798994E-001                  3.7220813879157691E+002                 -1.1696807710553484E+001                 -1.0793717723561540E+001                  3.0418713972454407E-028                                        0 
                                       4                  7.9999999999467972E+000                  2.5707858652494928E+000                  3.5591727113547518E+000                 -8.6831249441063569E+000                  2.6824190372897179E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  9.9999999999334965E-001                  3.7220813863470278E+002                 -1.1177163053585060E+001                 -1.0274073066593116E+001                  3.0418715954382339E-028                                        0 
                                       5                  7.9999999997918980E+000                  2.5707858649541833E+000                  3.5591727199415915E+000                 -8.6831248840382589E+000                  2.6824191059533806E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  9.9999999997398725E-001                  3.7220813830167316E+002                 -1.0584815860544026E+001                 -9.6817258735520841E+000                  3.0418720161838326E-028                                        0 
                                       6                  7.9999999995391535E+000                  2.5707858644723309E+000                  3.5591727305895082E+000                 -8.6831248095522149E+000                  2.6824191910981607E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  9.9999999994239419E-001                  3.7220813788870754E+002                 -1.0239534534700061E+001                 -9.3364445477081173E+000                  3.0418725379197000E-028                                        0 
                                       7                  7.9999999992864090E+000                  2.5707858639904821E+000                  3.5591727472730166E+000                 -8.6831246928450643E+000                  2.6824193245057733E+000                  7.0000000000000040E-001                  2.7999999999999975E-001                  1.9999999999999796E-002                  9.9999999991080113E-001                  3.7220813724166106E+002                 -1.0049641089068576E+001                 -9.1465511020766321E+000                  3.0418733553925480E-028                                        0 
                                       8                  7.9999999987471364E+000                  2.5707858629623761E+000                  3.5591727699921258E+000                 -8.6831245339168657E+000                  2.6824195061761666E+000                  7.0000000000000040E-001                  2.7999999999999980E-001                  1.9999999999999796E-002                  9.9999999984339205E-001                  3.7220813636053231E+002                 -9.8051864828879722E+000                 -8.9020964958960285E+000                  3.0418744686022147E-028                                        0 
                                       9                  7.9999999982078647E+000                  2.5707858619342692E+000                  3.5591728069372328E+000                 -8.6831242754730553E+000                  2.6824198016026251E+000                  7.0000000000000029E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  9.9999999977598297E-001                  3.7220813492766808E+002                 -9.6497191911030953E+000                 -8.7466292041111515E+000                  3.0418762788680543E-028                                        0 
