                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     993                                     1592                  8.0000000000000000E+000                  2.0000000000000000E-002                  4.2211671774757087E+007                  3.0925394641380890E+003                  3.5308505379059097E+003                  2.7260520108628451E+004                  4.4184224512533717E+002                 -2.7511535787952064E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6942653762158137E-001                  7.2643055720394301E-003                  2.8362709840749115E-003                  4.6936755260495999E-004                  1.5913193986081351E-002                  8.0000000000000000E+000                  0.0000000000000000E+000                  3.5680721409955281E+000                  1.8101142314102167E-004                  4.2644412604517363E+000                  1.7084338447882694E-002                  4.5845749501385827E-002                  4.4337980839750463E-002                  2.7314924072392905E-002                  2.2312772256776157E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9943333008132837E+000                  4.3756991580478405E+002                  7.9931272453401165E+000                  4.3677179368533103E+002                  3.2876791959814616E+007                  1.2472632848964970E+002                  2.9346468695833338E+006                  2.6763070033545308E+004                  2.3260046942134115E+004                  1.6328614461365173E+003                  1.5834069468527891E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3321222689431638E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250713" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  8.0000000000000000E+000                  2.6452672369942460E+000                  3.5478793341666206E+000                 -8.7088211829281104E+000                  2.6453187994630039E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0000000000000000E+000                  4.4184224512287580E+002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  2.8671045126569971E-028                                        0 
                                       2                  7.9999999999959996E+000                  2.6452672369894104E+000                  3.5478793343524031E+000                 -8.7088211816288865E+000                  2.6453188009486093E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.9999999999949996E-001                  4.4184224511298640E+002                 -1.2301029995663951E+001                 -1.1397940008672007E+001                  2.8671045212345172E-028                                        0 
                                       3                  7.9999999999839195E+000                  2.6452672369748034E+000                  3.5478793349208706E+000                 -8.7088211776534674E+000                  2.6453188054943269E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999798994E-001                  4.4184224508272189E+002                 -1.1696807710553481E+001                 -1.0793717723561537E+001                  2.8671045474803706E-028                                        0 
                                       4                  7.9999999999467972E+000                  2.6452672369299166E+000                  3.5478793371394386E+000                 -8.7088211621385181E+000                  2.6453188232349962E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  9.9999999999334965E-001                  4.4184224496461314E+002                 -1.1177163053585057E+001                 -1.0274073066593113E+001                  2.8671046499106087E-028                                        0 
                                       5                  7.9999999997918980E+000                  2.6452672367426198E+000                  3.5478793447694135E+000                 -8.7088211087803753E+000                  2.6453188842477089E+000                  7.0000000000000018E-001                  2.7999999999999992E-001                  1.9999999999999907E-002                  9.9999999997398725E-001                  4.4184224455841809E+002                 -1.0584815860544024E+001                 -9.6817258735520806E+000                  2.8671050021829301E-028                                        0 
                                       6                  7.9999999992864090E+000                  2.6452672361314060E+000                  3.5478793630709839E+000                 -8.7088209807934067E+000                  2.6453190305952430E+000                  7.0000000000000029E-001                  2.7999999999999980E-001                  1.9999999999999907E-002                  9.9999999991080113E-001                  4.4184224358410302E+002                 -1.0049641089068574E+001                 -9.1465511020766304E+000                  2.8671058471575434E-028                                        0 
                                       7                  7.9999999982078647E+000                  2.6452672348272772E+000                  3.5478793879935253E+000                 -8.7088208065047059E+000                  2.6453192298868222E+000                  7.0000000000000029E-001                  2.7999999999999980E-001                  1.9999999999999907E-002                  9.9999999977598297E-001                  4.4184224225731100E+002                 -9.6497191911030935E+000                 -8.7466292041111497E+000                  2.8671069978182797E-028                                        0 
                                       8                  7.9999999971293185E+000                  2.6452672335231515E+000                  3.5478794160605136E+000                 -8.7088206102264323E+000                  2.6453194543225571E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999964116482E-001                  4.4184224076312046E+002                 -9.4451051460766511E+000                 -8.5420151590847073E+000                  2.8671082936555664E-028                                        0 
                                       9                  7.9999999957786176E+000                  2.6452672318899451E+000                  3.5478794472719573E+000                 -8.7088203919586284E+000                  2.6453197039024143E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999947232721E-001                  4.4184223910153128E+002                 -9.2776353654756019E+000                 -8.3745453784836599E+000                  2.8671097346693399E-028                                        0 
                                      10                  7.9999999944279159E+000                  2.6452672302567399E+000                  3.5478794926916244E+000                 -8.7088200743303901E+000                  2.6453200670967307E+000                  7.0000000000000040E-001                  2.7999999999999975E-001                  1.9999999999999796E-002                  9.9999999930348960E-001                  4.4184223668354934E+002                 -9.1570724108527539E+000                 -8.2539824238608102E+000                  2.8671118316664256E-028                                        0 
                                      11                  7.9999999918474725E+000                  2.6452672271365896E+000                  3.5478795523195714E+000                 -8.7088196573420440E+000                  2.6453205439052367E+000                  7.0000000000000040E-001                  2.7999999999999975E-001                  1.9999999999999796E-002                  9.9999999898093406E-001                  4.4184223350917307E+002                 -8.9917977265252294E+000                 -8.0887077395332874E+000                  2.8671145846460966E-028                                        0 
                                      12                  7.9999999892670273E+000                  2.6452672240164410E+000                  3.5478796375690069E+000                 -8.7088190611800211E+000                  2.6453212255915015E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.9999999865837852E-001                  4.4184222897081440E+002                 -8.8723700083924903E+000                 -7.9692800214005475E+000                  2.8671185205446891E-028                                        0 
                                      13                  7.9999999844690146E+000                  2.6452672182149266E+000                  3.5478797484401210E+000                 -8.7088182858454442E+000                  2.6453221121545973E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.9999999805862683E-001                  4.4184222306847835E+002                 -8.7118909824469046E+000                 -7.8088009954549609E+000                  2.8671236393596778E-028                                        0 
