                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     450                                     1093                  8.0000000000000000E+000                  2.0000000000000000E-002                  4.2111764515211366E+007                  4.2340643903417813E+001                  1.7023754079389295E+004                  1.1810885613768553E+004                  1.2510924241291779E+001                 -4.9425656173444850E+000                  3.4543030580350560E-005                  9.4806571787132654E-019                  9.8054788491403444E-001                  2.5940944030415538E-004                  1.2510290223423376E-002                  4.5808815844615127E-004                  2.0994599496976982E-003                  8.0000000000000000E+000                  0.0000000000000000E+000                  3.5867038582603441E+000                  1.8257344108894882E-004                  4.2542904258280432E+000                  1.1702294540396245E-002                  5.3241315220781585E-002                  4.4361258843648506E-002                  1.6795679597581447E-002                  1.9727540825113430E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9999999777298934E+000                  1.2418911109849120E+001                  7.9999998327852007E+000                  1.2278542184227996E+001                  1.5664721188515378E+005                  1.0166879008155947E+004                  6.7734124786324166E+006                  4.5933515055839207E+003                  4.5933515055839180E+003                  4.6016499953042576E-017                  3.1309160148282098E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3289693806619295E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250827" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  8.0000000000000000E+000                  1.0972893942710540E+000                  4.2311127297466733E+000                 -9.6849391504639968E+000                  2.8192409633781139E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0000000000000000E+000                  1.2510895196405938E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.0290085046434678E-029                                        0 
                                       2                  7.9999999999959996E+000                  1.0972873777785948E+000                  4.2312997564018033E+000                 -9.6836398263895482E+000                  2.8204948735081898E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999949996E-001                  1.2510800705743090E+001                 -1.2301029995663965E+001                 -1.1397940008672022E+001                  3.0380844013152183E-029                                        0 
                                       3                  7.9999999999869589E+000                  1.0972828340518375E+000                  4.2316458719143837E+000                 -9.6812462455447150E+000                  2.8228086267354389E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999836997E-001                  1.2510626396879861E+001                 -1.1787814718790854E+001                 -1.0884724731798910E+001                  3.0548750330684235E-029                                        0 
                                       4                  7.9999999999718403E+000                  1.0972752758675022E+000                  4.2321053159531026E+000                 -9.6780901939380488E+000                  2.8258668816541315E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999648004E-001                  1.2510395944515301E+001                 -1.1453461639722082E+001                 -1.0550371652730139E+001                  3.0771562195070763E-029                                        0 
                                       5                  7.9999999999548317E+000                  1.0972668340112921E+000                  4.2328197768752478E+000                 -9.6732317682339914E+000                  2.8305919868108784E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  9.9999999999435385E-001                  1.2510040552138285E+001                 -1.1248244842685157E+001                 -1.0345154855693213E+001                  3.1117739357996855E-029                                        0 
                                       6                  7.9999999999217568E+000                  1.0972506005145937E+000                  4.2344563313698584E+000                 -9.6623220139729096E+000                  2.8412787363427832E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.9999999999021949E-001                  1.2509239936084040E+001                 -1.1009638788368431E+001                 -1.0106548801376487E+001                  3.1909349279618450E-029                                        0 
                                       7                  7.9999999998395417E+000                  1.0972112421614941E+000                  4.2362495138384482E+000                 -9.6506561348947173E+000                  2.8528097194579383E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999997994271E-001                  1.2508368598920340E+001                 -1.0697728910274689E+001                 -9.7946389232827453E+000                  3.2778116501787305E-029                                        0 
                                       8                  7.9999999997941824E+000                  1.0971900983256895E+000                  4.2383051701207037E+000                 -9.6376949033460786E+000                  2.8657664237827376E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999997427280E-001                  1.2507399082073590E+001                 -1.0589608190322323E+001                 -9.6865182033303796E+000                  3.3771116182833281E-029                                        0 
                                       9                  7.9999999996921236E+000                  1.0971439127823956E+000                  4.2405757252332306E+000                 -9.6237635436204982E+000                  2.8798349698268604E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999996151545E-001                  1.2506336366080070E+001                 -1.0414714363748283E+001                 -9.5116243767563393E+000                  3.4872010021378568E-029                                        0 
                                      10                  7.9999999996291242E+000                  1.0971162961711263E+000                  4.2430780894572386E+000                 -9.6089358896131785E+000                  2.8949992485208607E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999995364053E-001                  1.2505200790667368E+001                 -1.0333862453883189E+001                 -9.4307724668912449E+000                  3.6083184413590080E-029                                        0 
                                      11                  7.9999999995081668E+000                  1.0970650380985096E+000                  4.2457725152433605E+000                 -9.5934191639061321E+000                  2.9110386970788920E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999993852073E-001                  1.2503987990705362E+001                 -1.0211272054233909E+001                 -9.3081820672419653E+000                  3.7395713271839517E-029                                        0 
                                      12                  7.9999999994275273E+000                  1.0970320558204245E+000                  4.2489577887635663E+000                 -9.5757698712413095E+000                  2.9295409075672891E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999992844091E-001                  1.2502601240737592E+001                 -1.0145335594938182E+001                 -9.2422456079462378E+000                  3.8946764929616437E-029                                        0 
                                      13                  7.9999999992662492E+000                  1.0969686971783172E+000                  4.2520663687817093E+000                 -9.5590060754923964E+000                  2.9472971241357935E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999990828115E-001                  1.2501250370087075E+001                 -1.0037541899238247E+001                 -9.1344519122463037E+000                  4.0479529119809085E-029                                        0 
