                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                       1                                     1190                  2.0000000000000000E+001                  2.0000000000000000E-002                  5.5901699437494777E+001                  5.5901699437494777E+001                  3.4702469455500017E+004                  4.4342675452860683E+004                  5.8337662245770474E+000                 -6.0660291621896461E+000                  6.9908009377156433E-001                  6.8873145527545907E-007                  2.8037496924415234E-001                  1.2549871169692731E-004                  4.9360152083483275E-003                  9.2929500995705162E-003                  2.0994599496976444E-003                  1.9999997988153673E+001                 -3.5989001166818622E-008                  1.3991957119875801E+001                  3.3295091918121372E-004                  5.6029345699067701E+000                  3.9751128403244060E-002                  5.4605301161262922E-002                  1.8662124567606725E-001                  4.1989194770162115E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999997983564015E+001                  5.8133795860050022E+000                  1.9999997934623263E+001                  5.7797710229609285E+000                  3.1545842314308618E+004                  3.6296815852450381E+004                  4.5103273052197872E+006                  5.7575220104567990E+004                  5.7575220104568005E+004                  1.4620248380354971E-028                  4.0214133725320148E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.7641542152089486E+009                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250827" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  1.9999997988153673E+001                  7.6594902173284962E-001                  4.5416930387078471E+000                 -8.9988025347515528E+000                  3.9146892951128844E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0000000000000000E+000                  5.8336286326357811E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.4704546512518002E-028                                        0 
                                       2                  1.9999997988133671E+001                  7.6592853471384093E-001                  4.5447340961056977E+000                 -8.9788763450548998E+000                  3.9330287196045792E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999900002E-001                  5.8333213606985899E+000                 -1.1999999999999998E+001                 -1.0698970048022707E+001                  1.5394955652837327E-028                                        0 
                                       3                  1.9999997988107854E+001                  7.6590326937835873E-001                  4.5481416513942161E+000                 -8.9580746705558223E+000                  3.9528139239848721E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999770905E-001                  5.8329899206145646E+000                 -1.1639987523136673E+001                 -1.0338957571159384E+001                  1.6150306774351780E-028                                        0 
                                       4                  1.9999997988082036E+001                  7.6587918156238288E-001                  4.5517633073525596E+000                 -8.9374991576835470E+000                  3.9730619059329952E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999641809E-001                  5.8326518242092336E+000                 -1.1445890551907514E+001                 -1.0144860599930224E+001                  1.6933898682478583E-028                                        0 
                                       5                  1.9999997988052531E+001                  7.6585292188538356E-001                  4.5555869655796624E+000                 -8.9172578915108360E+000                  3.9936722352587415E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.9999999999494282E-001                  5.8323071616859847E+000                 -1.1296088198610750E+001                 -9.9950582466334588E+000                  1.7741849704840924E-028                                        0 
                                       6                  1.9999997988023022E+001                  7.6582785357255023E-001                  4.5593648998497880E+000                 -8.8985488985057124E+000                  4.0133530567434148E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.9999999999346745E-001                  5.8319775884285585E+000                 -1.1184915794494097E+001                 -9.8838858425168059E+000                  1.8522880496820752E-028                                        0 
                                       7                  1.9999997987993513E+001                  7.6580383817732334E-001                  4.5621640452809036E+000                 -8.8853941629977857E+000                  4.0275527224326630E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.9999999999199207E-001                  5.8317381137605144E+000                 -1.1096480027865987E+001                 -9.7954500758886951E+000                  1.9092540288084368E-028                                        0 
                                       8                  1.9999997987978762E+001                  7.6579218730328646E-001                  4.5640150132653554E+000                 -8.8770108837204269E+000                  4.0367686040301978E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999125444E-001                  5.8315831563550491E+000                 -1.1058210349821413E+001                 -9.7571803978441238E+000                  1.9464680918710750E-028                                        0 
                                       9                  1.9999997987964008E+001                  7.6578075826079028E-001                  4.5661387498400092E+000                 -8.8676712134328763E+000                  4.0471873338692497E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999051670E-001                  5.8314078488180732E+000                 -1.1023041560315729E+001                 -9.7220116083384376E+000                  1.9887824998524050E-028                                        0 
