                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     950                                     1639                  2.0000000000000000E+001                  2.0000000000000000E-002                  8.4847332412135378E+006                  2.2980514426295299E+003                  3.6001699224097042E+003                  1.0045224149830062E+005                  8.1581681784921534E+002                 -3.6105375067654020E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6760180450882911E-002                  3.7578575372405920E-001                  6.3101247175991926E-011                  5.6328571633083735E-001                  2.0069397350212657E-002                  1.7665821207754842E+001                 -5.3607744531514071E-006                  7.2639338678627663E+000                  1.8424371494304409E-004                  6.7404255314000139E+000                  1.3405640321189061E+000                  8.6399701321014585E-002                  2.0618821017849398E+000                  1.0014252116161985E-001                  5.9542402479000662E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7643538113597891E+001                  8.0895186950626419E+002                  1.7639634011447811E+001                  8.0789027556459087E+002                  5.5508007341304116E+007                  8.9391230269190970E+001                  1.7586288712187374E+006                  9.9492206357485484E+004                  2.6028185299832461E+004                  6.0998847665305784E+003                  1.8509366196442948E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.6776248420044731E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250827" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  1.7665821207754842E+001                  2.9115926539399224E+000                  3.5563229993018663E+000                 -8.8632852293336164E+000                  2.4860458231424176E+000                  6.6778933966373477E-001                  3.1216371077184785E-001                  2.0046949564417327E-002                  1.0000000000000000E+000                  8.1581681784694013E+002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.8283360321190166E-028                                        0 
                                       2                  1.7665821207746010E+001                  2.9115926539375017E+000                  3.5563229994161039E+000                 -8.8632852285343180E+000                  2.4860458240556871E+000                  6.6778933966373477E-001                  3.1216371077184785E-001                  2.0046949564417327E-002                  9.9999999999949996E-001                  8.1581681783765669E+002                 -1.2301029995664036E+001                 -1.1053896164948544E+001                  1.8283360354840992E-028                                        0 
                                       3                  1.7665821207718786E+001                  2.9115926539300383E+000                  3.5563229997537666E+000                 -8.8632852261717581E+000                  2.4860458267551206E+000                  6.6778933966373477E-001                  3.1216371077184785E-001                  2.0046949564417327E-002                  9.9999999999795908E-001                  8.1581681781021496E+002                 -1.1690171152506142E+001                 -1.0443037321790651E+001                  1.8283360454305942E-028                                        0 
                                       4                  1.7665821207639439E+001                  2.9115926539082864E+000                  3.5563230007651754E+000                 -8.8632852190951361E+000                  2.4860458348407888E+000                  6.6778933966373477E-001                  3.1216371077184785E-001                  2.0046949564417327E-002                  9.9999999999346745E-001                  8.1581681772802028E+002                 -1.1184915794494154E+001                 -9.9377819637786633E+000                  1.8283360752235172E-028                                        0 
                                       5                  1.7665821207399574E+001                  2.9115926538425301E+000                  3.5563230035858080E+000                 -8.8632851993597317E+000                  2.4860458573902351E+000                  6.6778933966373477E-001                  3.1216371077184785E-001                  2.0046949564417327E-002                  9.9999999997988953E-001                  8.1581681749880613E+002                 -1.0696578733835459E+001                 -9.4494449031199679E+000                  1.8283361583105304E-028                                        0 
                                       6                  1.7665821206749214E+001                  2.9115926536642420E+000                  3.5563230135517321E+000                 -8.8632851296301514E+000                  2.4860459370624546E+000                  6.6778933966373477E-001                  3.1216371077184785E-001                  2.0046949564417327E-002                  9.9999999994307487E-001                  8.1581681668893088E+002                 -1.0244696334882862E+001                 -8.9975625041673712E+000                  1.8283364518754844E-028                                        0 
                                       7                  1.7665821204254211E+001                  2.9115926529802652E+000                  3.5563230350359163E+000                 -8.8632849793096966E+000                  2.4860461088168964E+000                  6.6778933966373477E-001                  3.1216371077184790E-001                  2.0046949564417327E-002                  9.9999999980184162E-001                  8.1581681494302620E+002                 -9.7029875344626895E+000                 -8.4558537037471986E+000                  1.8283370847321410E-028                                        0 
                                       8                  1.7665821199968555E+001                  2.9115926518054027E+000                  3.5563230621937225E+000                 -8.8632847892922921E+000                  2.4860463259286547E+000                  6.6778933966373477E-001                  3.1216371077184785E-001                  2.0046949564417327E-002                  9.9999999955924557E-001                  8.1581681273606148E+002                 -9.3558032756661031E+000                 -8.1086694449506123E+000                  1.8283378847152651E-028                                        0 
                                       9                  1.7665821195682891E+001                  2.9115926506305403E+000                  3.5563230968099857E+000                 -8.8632845470899291E+000                  2.4860466026664034E+000                  6.6778933966373477E-001                  3.1216371077184785E-001                  2.0046949564417327E-002                  9.9999999931664940E-001                  8.1581680992299096E+002                 -9.1653564533227438E+000                 -7.9182226226072530E+000                  1.8283389044002713E-028                                        0 
