                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1100                                     1781                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.1118564935043678E+007                  8.2293388467666432E+001                  7.1460808452031652E+003                  5.3079710488644108E+004                  1.5051759097366536E+002                 -3.3350028646598990E+000                  0.0000000000000000E+000                  1.1258411075606840E-034                  7.0602241040491631E-001                  2.5655421327057298E-001                  2.2752035995039432E-009                  1.3292111941127008E-002                  2.0040937739219791E-002                  1.4431888339680729E+001                 -5.5740617171391674E-007                  7.1012922670002112E+000                  2.0758978166625727E-004                  6.6158801843444088E+000                  4.2118716445536680E-001                  6.8492640858876783E-002                  1.0757873672267221E-001                  5.8218653051806332E-002                  3.4838493004799722E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4431884638422801E+001                  1.4964269907815989E+002                  1.4431840073965336E+001                  1.4395986019897052E+002                  4.8669051195433205E+006                  6.1194170866145907E+002                  2.7189086388796885E+006                  3.7870703384687920E+004                  2.3567764432967866E+004                  1.3292775748983933E+004                  1.6072814483941490E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5088133982695162E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250827" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  1.4431888339680729E+001                  2.1775872588425100E+000                  3.8540680118611097E+000                 -9.9440122426403867E+000                  1.7794950232904803E+000                  6.5578704574655988E-001                  3.2414583002054559E-001                  2.0067124232894473E-002                  1.0000000000000000E+000                  1.5051759031634126E+002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.4640427394747104E-029                                        1 
                                       2                  1.4431888339673511E+001                  2.1775872550493052E+000                  3.8540682226245337E+000                 -9.9440108920775270E+000                  1.7794966172680999E+000                  6.5578704574655988E-001                  3.2414583002054559E-001                  2.0067124232894473E-002                  9.9999999999949996E-001                  1.5051758871836435E+002                 -1.2301029995664011E+001                 -1.1141706835613601E+001                  1.4640472923876463E-029                                        1 
                                       3                  1.4431888339663189E+001                  2.1775872496210966E+000                  3.8540684707593300E+000                 -9.9440093020641012E+000                  1.7794984938611194E+000                  6.5578704574655988E-001                  3.2414583002054559E-001                  2.0067124232894473E-002                  9.9999999999878453E-001                  1.5051758683706200E+002                 -1.1915237996249324E+001                 -1.0755914836198915E+001                  1.4640526525359291E-029                                        1 
                                       4                  1.4431888339652859E+001                  2.1775872441929085E+000                  3.8540688069987747E+000                 -9.9440071475232941E+000                  1.7795010367426336E+000                  6.5578704574655988E-001                  3.2414583002054559E-001                  2.0067124232894473E-002                  9.9999999999806899E-001                  1.5051758428779843E+002                 -1.1714208862630253E+001                 -1.0554885702579844E+001                  1.4640599158129632E-029                                        1 
                                       5                  1.4431888339635201E+001                  2.1775872349101100E+000                  3.8540692313460294E+000                 -9.9440044284771716E+000                  1.7795042459011121E+000                  6.5578704574655988E-001                  3.2414583002054559E-001                  2.0067124232894473E-002                  9.9999999999684530E-001                  1.5051758107058060E+002                 -1.1501047084962142E+001                 -1.0341723924911733E+001                  1.4640690821726815E-029                                        1 
                                       6                  1.4431888339617542E+001                  2.1775872256273692E+000                  3.8540698678738163E+000                 -9.9440003499799126E+000                  1.7795090595947820E+000                  6.5578704574655988E-001                  3.2414583002054559E-001                  2.0067124232894473E-002                  9.9999999999562172E-001                  1.5051757624479868E+002                 -1.1358695896483251E+001                 -1.0199372736432842E+001                  1.4640828315773948E-029                                        1 
                                       7                  1.4431888339582224E+001                  2.1775872070620608E+000                  3.8540711409573110E+000                 -9.9439921932514554E+000                  1.7795186868237043E+000                  6.5578704574655988E-001                  3.2414583002054559E-001                  2.0067124232894473E-002                  9.9999999999317446E-001                  1.5051756659338503E+002                 -1.1165863485914389E+001                 -1.0006540325863980E+001                  1.4641103298772281E-029                                        1 
                                       8                  1.4431888339511586E+001                  2.1775871699321345E+000                  3.8540734578944948E+000                 -9.9439773500657260E+000                  1.7795362065000579E+000                  6.5578704574655988E-001                  3.2414583002054559E-001                  2.0067124232894473E-002                  9.9999999998827993E-001                  1.5051754902964200E+002                 -1.0931071468988224E+001                 -9.7717483089378145E+000                  1.4641603711630404E-029                                        1 
                                       9                  1.4431888339389399E+001                  2.1775871057072771E+000                  3.8540763944767060E+000                 -9.9439585404585902E+000                  1.7795584089420753E+000                  6.5578704574655988E-001                  3.2414583002054559E-001                  2.0067124232894473E-002                  9.9999999997981348E-001                  1.5051752677110397E+002                 -1.0694939484264072E+001                 -9.5356163242136631E+000                  1.4642237870235855E-029                                        1 
