                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1400                                     1653                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.2064759915926665E+007                  4.5281263519039904E+001                  7.7191286939434258E+003                  4.5300166852403396E+004                  1.1917143642164814E+002                 -2.8325203887517469E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0693678065849874E-004                  2.9389694285687051E-001                  0.0000000000000000E+000                  6.8156385431355349E-001                  1.9645252741792948E-002                  1.4228528835284942E+001                 -3.6517489582197861E-007                  6.6670578542837751E+000                  1.5939521076663949E-004                  5.3863200728021008E+000                  5.8782127251437488E-001                  6.8452228304652349E-002                  1.3917096242755340E+000                  6.5059511739792394E-002                  4.0124798609264145E+000                  1.9280268075884488E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4228526465771646E+001                  1.1772944782904094E+002                  1.4228499992925068E+001                  1.1371332750157057E+002                  3.4531212930819141E+006                  8.8029363145455125E+002                  3.1409440238143513E+006                  3.8932222546745215E+004                  2.0177497898513677E+004                  4.1245949236336146E+003                  1.5414296273938382E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8074150294776494E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250827" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  1.4228528835284942E+001                  2.0761721741039811E+000                  3.8875686654917430E+000                 -1.0338216568593161E+001                  1.5594346176233591E+000                  6.5578704574655977E-001                  3.2414583002054559E-001                  2.0067124232894695E-002                  1.0000000000000000E+000                  1.1917143385922645E+002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2869611756566685E-029                                        1 
                                       2                  1.4228528835277828E+001                  2.0761721554276025E+000                  3.8875695987949559E+000                 -1.0338211339950345E+001                  1.5594411620894979E+000                  6.5578704574655977E-001                  3.2414583002054559E-001                  2.0067124232894695E-002                  9.9999999999949996E-001                  1.1917142762992326E+002                 -1.2301029995664022E+001                 -1.1147869997318825E+001                  1.2869611756566685E-029                                        1 
                                       3                  1.4228528835267648E+001                  2.0761721287012835E+000                  3.8875706976053448E+000                 -1.0338205184556244E+001                  1.5594488668083901E+000                  6.5578704574655977E-001                  3.2414583002054559E-001                  2.0067124232894695E-002                  9.9999999999878453E-001                  1.1917142029620994E+002                 -1.1915237996249335E+001                 -1.0762077997904139E+001                  1.2869611756566685E-029                                        1 
                                       4                  1.4228528835257467E+001                  2.0761721019753399E+000                  3.8875721865930104E+000                 -1.0338196844141082E+001                  1.5594593069417926E+000                  6.5578704574655977E-001                  3.2414583002054559E-001                  2.0067124232894695E-002                  9.9999999999806899E-001                  1.1917141035878561E+002                 -1.1714208862630263E+001                 -1.0561048864285066E+001                  1.2869611756566685E-029                                        1 
                                       5                  1.4228528835240057E+001                  2.0761720562716874E+000                  3.8875740658095590E+000                 -1.0338186319254211E+001                  1.5594724822960870E+000                  6.5578704574655977E-001                  3.2414583002054559E-001                  2.0067124232894695E-002                  9.9999999999684530E-001                  1.1917139781774826E+002                 -1.1501047084962154E+001                 -1.0347887086616957E+001                  1.2869611756566685E-029                                        1 
                                       6                  1.4228528835222646E+001                  2.0761720105691261E+000                  3.8875768847459189E+000                 -1.0338170533631898E+001                  1.5594922445864303E+000                  6.5578704574655977E-001                  3.2414583002054559E-001                  2.0067124232894695E-002                  9.9999999999562172E-001                  1.1917137900687021E+002                 -1.1358695896483265E+001                 -1.0205535898138068E+001                  1.2869611756566685E-029                                        1 
                                       7                  1.4228528835187824E+001                  2.0761719191672854E+000                  3.8875825230709342E+000                 -1.0338138968763186E+001                  1.5595317665027804E+000                  6.5578704574655977E-001                  3.2414583002054559E-001                  2.0067124232894695E-002                  9.9999999999317446E-001                  1.1917134138737626E+002                 -1.1165863485914404E+001                 -1.0012703487569206E+001                  1.2869611756566685E-029                                        1 
                                       8                  1.4228528835118183E+001                  2.0761717363767151E+000                  3.8875927856969681E+000                 -1.0338081547399890E+001                  1.5596036817887720E+000                  6.5578704574655977E-001                  3.2414583002054559E-001                  2.0067124232894695E-002                  9.9999999998827993E-001                  1.1917127293246060E+002                 -1.0931071468988238E+001                 -9.7779114706430406E+000                  1.2869611756566685E-029                                        1 
                                       9                  1.4228528834997718E+001                  2.0761714202284138E+000                  3.8876057956677492E+000                 -1.0338008818984360E+001                  1.5596948063029654E+000                  6.5578704574655977E-001                  3.2414583002054559E-001                  2.0067124232894695E-002                  9.9999999997981348E-001                  1.1917118618793579E+002                 -1.0694939484264086E+001                 -9.5417794859188891E+000                  1.2869611756566685E-029                                        1 
                                      10                  1.4228528834877254E+001                  2.0761711041323623E+000                  3.8876228013737117E+000                 -1.0337913847428171E+001                  1.5598138563440198E+000                  6.5578704574655977E-001                  3.2414583002054559E-001                  2.0067124232894695E-002                  9.9999999997134703E-001                  1.1917107285765856E+002                 -1.0542830995375830E+001                 -9.3896709970306329E+000                  1.2869611756566685E-029                                        1 
                                      11                  1.4228528834682880E+001                  2.0761705942107218E+000                  3.8876583473464010E+000                 -1.0337715662079066E+001                  1.5600624852019289E+000                  6.5578704574655977E-001                  3.2414583002054559E-001                  2.0067124232894695E-002                  9.9999999995768618E-001                  1.1917083617029910E+002                 -1.0373517617380333E+001                 -9.2203576190351360E+000                  1.2869611756566685E-029                                        1 
                                      12                  1.4228528834219453E+001                  2.0761693790116800E+000                  3.8877220413646105E+000                 -1.0337361804917036E+001                  1.5605071646557926E+000                  6.5578704574655977E-001                  3.2414583002054559E-001                  2.0067124232894695E-002                  9.9999999992511601E-001                  1.1917041277923774E+002                 -1.0125611342354913E+001                 -8.9724513440097162E+000                  1.2869611756566685E-029                                        1 
                                      13                  1.4228528833505463E+001                  2.0761675082722038E+000                  3.8878363990929921E+000                 -1.0336730200035440E+001                  1.5613031176211762E+000                  6.5578704574655977E-001                  3.2414583002054559E-001                  2.0067124232894695E-002                  9.9999999987493571E-001                  1.1916965482659484E+002                 -9.9028664812651463E+000                 -8.7497064829199509E+000                  1.2869611756566685E-029                                        1 
                                      14                  1.4228528832108960E+001                  2.0761638545412544E+000                  3.8880608768957701E+000                 -1.0335504420186892E+001                  1.5628563338418797E+000                  6.5578704574655977E-001                  3.2414583002054559E-001                  2.0067124232894695E-002                  9.9999999977678777E-001                  1.1916817527455501E+002                 -9.6512820783922315E+000                 -8.4981220800470343E+000                  1.2869611756566685E-029                                        1 
                                      15                  1.4228528829376048E+001                  2.0761567241655556E+000                  3.8883455066594759E+000                 -1.0333981246321436E+001                  1.5648052201396545E+000                  6.5578704574655977E-001                  3.2414583002054559E-001                  2.0067124232894695E-002                  9.9999999958471486E-001                  1.1916631626146847E+002                 -9.3816535843436029E+000                 -8.2284935859984056E+000                  1.2869611756566685E-029                                        1 
