                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1650                                     1577                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.2072202140928470E+007                  5.2530508541927624E+001                  4.3957652077651701E+003                  3.3920113984479016E+004                  3.1799369812158903E+002                 -2.3800881626226409E+000                  0.0000000000000000E+000                  1.0052609339534670E-099                  4.6405742836747938E-018                  2.9329344427622189E-001                  1.9635308555808542E-042                  6.8234811082570679E-001                  1.9667440023898562E-002                  1.4225196035087750E+001                 -5.6470833760421045E-007                  6.6637779439534501E+000                  1.5933721660958407E-004                  5.3685902875132925E+000                  6.0311033159649985E-001                  6.5404605173871949E-002                  1.3927996272814112E+000                  6.9415937824223811E-002                  4.0165931085484177E+000                  1.9280268078596852E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4224288273207669E+001                  3.1673016136665274E+002                  1.4224136536255569E+001                  3.1652254445794728E+002                  1.5053317147279214E+007                  4.4037255274079251E+002                  4.1937347385084964E+006                  4.2902848257402169E+004                  7.6034250300419717E+003                  3.1550700974229487E+004                  8.2017255862233219E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8097636580058656E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250827" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  1.4225196035087750E+001                  2.5024185133865129E+000                  3.6430344877053460E+000                 -8.6796866424882460E+000                  2.7514578810008370E+000                  6.5578704574655977E-001                  3.2414583002054553E-001                  2.0067124232894695E-002                  1.0000000000000000E+000                  3.1799369811368990E+002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  2.6909672684460973E-028                                        0 
                                       2                  1.4225196035080637E+001                  2.5024185133649395E+000                  3.6430344893533824E+000                 -8.6796866309523502E+000                  2.7514578941741328E+000                  6.5578704574655977E-001                  3.2414583002054553E-001                  2.0067124232894695E-002                  9.9999999999949996E-001                  3.1799369808318693E+002                 -1.2301029995664008E+001                 -1.1147971735614808E+001                  2.6909673399277166E-028                                        0 
                                       3                  1.4225196035060282E+001                  2.5024185133031951E+000                  3.6430344947518805E+000                 -8.6796865931640603E+000                  2.7514579373260775E+000                  6.5578704574655977E-001                  3.2414583002054553E-001                  2.0067124232894695E-002                  9.9999999999806899E-001                  3.1799369798326700E+002                 -1.1714208862630249E+001                 -1.0561150602581050E+001                  2.6909675740810256E-028                                        0 
                                       4                  1.4225196034990654E+001                  2.5024185130920120E+000                  3.6430345093516094E+000                 -8.6796864909692264E+000                  2.7514580540264095E+000                  6.5578704574655977E-001                  3.2414583002054553E-001                  2.0067124232894695E-002                  9.9999999999317446E-001                  3.1799369771304208E+002                 -1.1165863485914389E+001                 -1.0012805225865192E+001                  2.6909682073264922E-028                                        0 
                                       5                  1.4225196034816932E+001                  2.5024185125650846E+000                  3.6430345301967018E+000                 -8.6796863450583164E+000                  2.7514582206478719E+000                  6.5578704574655977E-001                  3.2414583002054553E-001                  2.0067124232894695E-002                  9.9999999998096212E-001                  3.1799369732722329E+002                 -1.0720382242178074E+001                 -9.5673239821288760E+000                  2.6909691114568072E-028                                        0 
                                       6                  1.4225196034643211E+001                  2.5024185120381608E+000                  3.6430345639599109E+000                 -8.6796861087236969E+000                  2.7514584905277846E+000                  6.5578704574655977E-001                  3.2414583002054553E-001                  2.0067124232894695E-002                  9.9999999996874989E-001                  3.1799369670230504E+002                 -1.0505147819139317E+001                 -9.3520895590901194E+000                  2.6909705758941768E-028                                        0 
                                       7                  1.4225196034254168E+001                  2.5024185108581420E+000                  3.6430346226121317E+000                 -8.6796856981722943E+000                  2.7514589593528544E+000                  6.5578704574655977E-001                  3.2414583002054553E-001                  2.0067124232894695E-002                  9.9999999994140110E-001                  3.1799369561671932E+002                 -1.0232110649526357E+001                 -9.0790523894771571E+000                  2.6909731198602885E-028                                        0 
                                       8                  1.4225196033665599E+001                  2.5024185090729216E+000                  3.6430347212188150E+000                 -8.6796850079507273E+000                  2.7514597475446774E+000                  6.5578704574655977E-001                  3.2414583002054559E-001                  2.0067124232894695E-002                  9.9999999990002586E-001                  3.1799369379162795E+002                 -1.0000112319431896E+001                 -8.8470540593826961E+000                  2.6909773967973326E-028                                        0 
                                       9                  1.4225196032610599E+001                  2.5024185058729640E+000                  3.6430349083580347E+000                 -8.6796836980290291E+000                  2.7514612433977721E+000                  6.5578704574655977E-001                  3.2414583002054553E-001                  2.0067124232894695E-002                  9.9999999982586174E-001                  3.1799369032791463E+002                 -9.7591057701427673E+000                 -8.6060475100935676E+000                  2.6909855137061708E-028                                        0 
                                      10                  1.4225196030546375E+001                  2.5024184996119079E+000                  3.6430352622605264E+000                 -8.6796812208295115E+000                  2.7514640722156822E+000                  6.5578704574655977E-001                  3.2414583002054553E-001                  2.0067124232894695E-002                  9.9999999968075137E-001                  3.1799368377766217E+002                 -9.4958708896397805E+000                 -8.3428126295905809E+000                  2.6910008637002670E-028                                        0 
                                      11                  1.4225196026711785E+001                  2.5024184879811702E+000                  3.6430357764097843E+000                 -8.6796776220000122E+000                  2.7514681818761892E+000                  6.5578704574655977E-001                  3.2414583002054553E-001                  2.0067124232894695E-002                  9.9999999941118811E-001                  3.1799367426154731E+002                 -9.2300234381803747E+000                 -8.0769651781311751E+000                  2.6910231640429010E-028                                        0 
                                      12                  1.4225196021976608E+001                  2.5024184736189659E+000                  3.6430365932880355E+000                 -8.6796719042943113E+000                  2.7514747111883238E+000                  6.5578704574655977E-001                  3.2414583002054553E-001                  2.0067124232894695E-002                  9.9999999907831549E-001                  3.1799365914261830E+002                 -9.0354177268112554E+000                 -7.8823594667620567E+000                  2.6910585944971708E-028                                        0 
                                      13                  1.4225196013096218E+001                  2.5024184466843242E+000                  3.6430382237459642E+000                 -8.6796604923402025E+000                  2.7514877430787616E+000                  6.5578704574655977E-001                  3.2414583002054553E-001                  2.0067124232894695E-002                  9.9999999845404364E-001                  3.1799362896665997E+002                 -8.8108027601494303E+000                 -7.6577445001002316E+000                  2.6911293114444451E-028                                        0 
                                      14                  1.4225195994800613E+001                  2.5024183911943410E+000                  3.6430417256396659E+000                 -8.6796359834253600E+000                  2.7515157312924030E+000                  6.5578704574655977E-001                  3.2414583002054553E-001                  2.0067124232894695E-002                  9.9999999716790289E-001                  3.1799356415864457E+002                 -8.5478918611627517E+000                 -7.3948336011135529E+000                  2.6912811931735338E-028                                        0 
                                      15                  1.4225195954728395E+001                  2.5024182696633623E+000                  3.6430478569600240E+000                 -8.6795930774867767E+000                  2.7515647290023781E+000                  6.5578704574655988E-001                  3.2414583002054553E-001                  2.0067124232894584E-002                  9.9999999435091402E-001                  3.1799345070098855E+002                 -8.2480218194031227E+000                 -7.0949635593539240E+000                  2.6915471018855014E-028                                        0 
                                      16                  1.4225195892609742E+001                  2.5024180812883934E+000                  3.6430544288581599E+000                 -8.6795470969887010E+000                  2.7516172390248315E+000                  6.5578704574655977E-001                  3.2414583002054553E-001                  2.0067124232894695E-002                  9.9999998998410944E-001                  3.1799332910651862E+002                 -7.9993104293093600E+000                 -6.8462521692601603E+000                  2.6918320942844760E-028                                        0 
                                      17                  1.4225195845199547E+001                  2.5024179375319107E+000                  3.6430642677640481E+000                 -8.6794782727636903E+000                  2.7516958387459440E+000                  6.5578704574655977E-001                  3.2414583002054553E-001                  2.0067124232894695E-002                  9.9999998665127687E-001                  3.1799314710164487E+002                 -7.8745602752054937E+000                 -6.7215020151562941E+000                  2.6922587311125909E-028                                        0 
                                      18                  1.4225195728636757E+001                  2.5024175841473739E+000                  3.6430828751886515E+000                 -8.6793481625808013E+000                  2.7518444365348547E+000                  6.5578704574655977E-001                  3.2414583002054553E-001                  2.0067124232894695E-002                  9.9999997845716915E-001                  3.1799280300045501E+002                 -7.6666972280689354E+000                 -6.5136389680197357E+000                  2.6930654603080640E-028                                        0 
                                      19                  1.4225195535118059E+001                  2.5024169976287078E+000                  3.6431092283569217E+000                 -8.6791640066798550E+000                  2.7520547761409184E+000                  6.5578704574655977E-001                  3.2414583002054553E-001                  2.0067124232894695E-002                  9.9999996485323028E-001                  3.1799231589695722E+002                 -7.4541145841285994E+000                 -6.3010563240793998E+000                  2.6942077053234856E-028                                        0 
                                      20                  1.4225195289538537E+001                  2.5024162536356211E+000                  3.6431391155600532E+000                 -8.6789553193279954E+000                  2.7522931588378947E+000                  6.5578704574655977E-001                  3.2414583002054553E-001                  2.0067124232894695E-002                  9.9999994758952981E-001                  3.1799176380576125E+002                 -7.2805819444799953E+000                 -6.1275236844307956E+000                  2.6955026946694691E-028                                        0 
                                      21                  1.4225195037224232E+001                  2.5024154896024795E+000                  3.6431817340228925E+000                 -8.6786580166328502E+000                  2.7526328069811266E+000                  6.5578704574655977E-001                  3.2414583002054553E-001                  2.0067124232894695E-002                  9.9999992985238906E-001                  3.1799097719734732E+002                 -7.1539871152144858E+000                 -6.0009288551652871E+000                  2.6973486531536180E-028                                        0 
                                      22                  1.4225194579671140E+001                  2.5024141050234805E+000                  3.6432504131363515E+000                 -8.6781796465555452E+000                  2.7531794176816708E+000                  6.5578704574655977E-001                  3.2414583002054553E-001                  2.0067124232894695E-002                  9.9999989768741271E-001                  3.1798971113441252E+002                 -6.9900709327417774E+000                 -5.8370126726925786E+000                  2.7003215166242113E-028                                        0 
                                      23                  1.4225193893651639E+001                  2.5024120313540710E+000                  3.6433609956189055E+000                 -8.6774112487497046E+000                  2.7540576956606753E+000                  6.5578704574655988E-001                  3.2414583002054553E-001                  2.0067124232894584E-002                  9.9999984946175047E-001                  3.1798767669575767E+002                 -6.8223531381987828E+000                 -5.6692948781495831E+000                  2.7051036373303829E-028                                        0 
                                      24                  1.4225192739230481E+001                  2.5024085479225544E+000                  3.6436015296196729E+000                 -8.6757473119131578E+000                  2.7559606539709640E+000                  6.5578704574655988E-001                  3.2414583002054548E-001                  2.0067124232894695E-002                  9.9999976830848158E-001                  3.1798326954414000E+002                 -6.6350898641414178E+000                 -5.4820316040922181E+000                  2.7154881880150886E-028                                        0 
                                      25                  1.4225189893319122E+001                  2.5023999929526135E+000                  3.6441196842019337E+000                 -8.6721984079178434E+000                  2.7600245255574931E+000                  6.5578704574655988E-001                  3.2414583002054548E-001                  2.0067124232894695E-002                  9.9999956824717129E-001                  3.1797385529240069E+002                 -6.3647648084344324E+000                 -5.2117065483852336E+000                  2.7377701105279153E-028                                        0 
                                      26                  1.4225184138064794E+001                  2.5023828316081045E+000                  3.6450205178471129E+000                 -8.6661435432865606E+000                  2.7669749110277424E+000                  6.5578704574655988E-001                  3.2414583002054553E-001                  2.0067124232894584E-002                  9.9999916366544783E-001                  3.1795773219832972E+002                 -6.0776199604842400E+000                 -4.9245617004350413E+000                  2.7762086924457025E-028                                        0 
                                      27                  1.4225174997378319E+001                  2.5023559486655578E+000                  3.6462542712638233E+000                 -8.6580813048752816E+000                  2.7762640752684904E+000                  6.5578704574655977E-001                  3.2414583002054559E-001                  2.0067124232894695E-002                  9.9999852109528908E-001                  3.1793611871678678E+002                 -5.8300598076497554E+000                 -4.6770015476005558E+000                  2.8282298840101826E-028                                        0 
                                      28                  1.4225163858816432E+001                  2.5023237858957028E+000                  3.6479799462240852E+000                 -8.6472062808629122E+000                  2.7888559956748447E+000                  6.5578704574655988E-001                  3.2414583002054548E-001                  2.0067124232894695E-002                  9.9999773807888215E-001                  3.1790677386267799E+002                 -5.6455225447066137E+000                 -4.4924642846574150E+000                  2.8999480642229703E-028                                        0 
                                      29                  1.4225146814435014E+001                  2.5022757737846142E+000                  3.6497632067418957E+000                 -8.6364620003931076E+000                  2.8013753813950450E+000                  6.5578704574655977E-001                  3.2414583002054553E-001                  2.0067124232894695E-002                  9.9999653989634918E-001                  3.1787734479728158E+002                 -5.4609108912927971E+000                 -4.3078526312435974E+000                  2.9725898459702138E-028                                        0 
                                      30                  1.4225135029035155E+001                  2.5022433778724489E+000                  3.6522788485796709E+000                 -8.6219622677643635E+000                  2.8183786217170290E+000                  6.5578704574655966E-001                  3.2414583002054553E-001                  2.0067124232894806E-002                  9.9999571140865506E-001                  3.1783754779468376E+002                 -5.3676853352269882E+000                 -4.2146270751777886E+000                  3.0735153941669412E-028                                        0 
                                      31                  1.4225106316319980E+001                  2.5021670147716022E+000                  3.6555909270035651E+000                 -8.6040951047014218E+000                  2.8395238516098842E+000                  6.5578704574655977E-001                  3.2414583002054553E-001                  2.0067124232894695E-002                  9.9999369296791785E-001                  3.1778729640677216E+002                 -5.2001749598630100E+000                 -4.0471166998138104E+000                  3.2026051449105810E-028                                        0 
                                      32                  1.4225082439377191E+001                  2.5021060432754698E+000                  3.6580432487585224E+000                 -8.5915972443485487E+000                  2.8544241314391314E+000                  6.5578704574655977E-001                  3.2414583002054553E-001                  2.0067124232894695E-002                  9.9999201447134523E-001                  3.1775161566676212E+002                 -5.0976963275818026E+000                 -3.9446380675326029E+000                  3.2961112090976462E-028                                        0 
                                      33                  1.4225067711604011E+001                  2.5020694893813089E+000                  3.6599764854112005E+000                 -8.5821132960626958E+000                  2.8657833553306022E+000                  6.5578704574655966E-001                  3.2414583002054559E-001                  2.0067124232894695E-002                  9.9999097914127699E-001                  3.1772438707575014E+002                 -5.0447521186761382E+000                 -3.8916938586269394E+000                  3.3688856082259584E-028                                        0 
                                      34                  1.4225052116552057E+001                  2.5020316092835277E+000                  3.6621481192580019E+000                 -8.5718274982988412E+000                  2.8781547076955252E+000                  6.5578704574655966E-001                  3.2414583002054553E-001                  2.0067124232894806E-002                  9.9998988284341839E-001                  3.1769462053858092E+002                 -4.9949415284475780E+000                 -3.8418832683983788E+000                  3.4496304057069576E-028                                        0 
