                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    9250                                     1584                  5.0000000000000000E+001                  2.0000000000000000E-002                  3.8986286996045825E+006                  8.1257569701837074E-001                  3.7718069471912636E+003                  6.5662701304190909E+005                  1.9002874356634341E+003                 -4.7826341269201604E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4416602167736370E-001                  3.0300287111873492E-001                  2.5634256150465996E-007                  2.8695074185550964E-002                  2.0045377746910498E-002                  2.3409783620068161E+001                 -1.3787060409197586E-004                  1.6121980064090045E+000                  1.3148772727524364E-005                  1.6665024010533234E+001                  4.2167825169125965E+000                  1.1312015882207554E-001                  4.0818082114285231E-001                  2.9871031343031540E-001                  1.8225300195257361E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3200100996536406E+001                  1.8743253311910628E+003                  2.3178130917310916E+001                  1.8718642216689730E+003                  1.7142091822928423E+008                  1.0309468969687723E+001                  3.5651569544206426E+005                  6.5861243196494947E+005                  1.8302117181876945E+005                  4.1140539202263788E+005                  1.2537142032708625E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2303350923404830E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250713" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  2.3409783620068161E+001                  3.2788192968902456E+000                  3.5765494560966591E+000                 -9.2390861736581424E+000                  2.0535924331154582E+000                  5.0102822598419783E-001                  4.7925705139712921E-001                  1.9714722618672909E-002                  1.0000000000000000E+000                  1.9002874356621110E+003                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.3320020963890091E-029                                        0 
                                       2                  2.3409783620056452E+001                  3.2788192968896439E+000                  3.5765494561172337E+000                 -9.2390861735141243E+000                  2.0535924332796887E+000                  5.0102822598419783E-001                  4.7925705139712932E-001                  1.9714722618672909E-002                  9.9999999999949996E-001                  1.9002874356561024E+003                 -1.2301029995663930E+001                 -1.0931632596193904E+001                  4.3320020978255917E-029                                        0 
                                       3                  2.3409783620014949E+001                  3.2788192968875021E+000                  3.5765494561890376E+000                 -9.2390861730115308E+000                  2.0535924338528209E+000                  5.0102822598419783E-001                  4.7925705139712926E-001                  1.9714722618672909E-002                  9.9999999999772693E-001                  1.9002874356351601E+003                 -1.1643389150560923E+001                 -1.0273991751090897E+001                  4.3320021028389735E-029                                        0 
                                       4                  2.3409783619870755E+001                  3.2788192968800716E+000                  3.5765494564319202E+000                 -9.2390861713114578E+000                  2.0535924357914950E+000                  5.0102822598419783E-001                  4.7925705139712926E-001                  1.9714722618672909E-002                  9.9999999999156752E-001                  1.9002874355643403E+003                 -1.1074042026808922E+001                 -9.7046446273388973E+000                  4.3320021197972308E-029                                        0 
                                       5                  2.3409783619386808E+001                  3.2788192968551315E+000                  3.5765494572324523E+000                 -9.2390861657080734E+000                  2.0535924421813045E+000                  5.0102822598419783E-001                  4.7925705139712921E-001                  1.9714722618672909E-002                  9.9999999997089450E-001                  1.9002874353309251E+003                 -1.0536024502532864E+001                 -9.1666271030628383E+000                  4.3320021756911101E-029                                        0 
                                       6                  2.3409783617800418E+001                  3.2788192967733814E+000                  3.5765494598288039E+000                 -9.2390861475347172E+000                  2.0535924629052591E+000                  5.0102822598419783E-001                  4.7925705139712921E-001                  1.9714722618672909E-002                  9.9999999990312849E-001                  1.9002874345738885E+003                 -1.0013803824698581E+001                 -8.6444064252285564E+000                  4.3320023569707272E-029                                        0 
                                       7                  2.3409783612672111E+001                  3.2788192965091003E+000                  3.5765494678812266E+000                 -9.2390860911711865E+000                  2.0535925271793092E+000                  5.0102822598419783E-001                  4.7925705139712926E-001                  1.9714722618672909E-002                  9.9999999968406172E-001                  1.9002874322259506E+003                 -9.5003977332844904E+000                 -8.1310003338144661E+000                  4.3320029191982167E-029                                        0 
                                       8                  2.3409783596975220E+001                  3.2788192957001820E+000                  3.5765494878073287E+000                 -9.2390859516970192E+000                  2.0535926862284342E+000                  5.0102822598419783E-001                  4.7925705139712926E-001                  1.9714722618672909E-002                  9.9999999901353454E-001                  1.9002874264159011E+003                 -9.0059181016888381E+000                 -7.6365207022188129E+000                  4.3320043104564656E-029                                        0 
                                       9                  2.3409783561139172E+001                  3.2788192938534224E+000                  3.5765495200116471E+000                 -9.2390857262808304E+000                  2.0535929432814246E+000                  5.0102822598419783E-001                  4.7925705139712926E-001                  1.9714722618672909E-002                  9.9999999748271962E-001                  1.9002874170257564E+003                 -8.5990684143424136E+000                 -7.2296710148723893E+000                  4.3320065589894492E-029                                        0 
