                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1179                                      945                  5.0000000000000000E+001                  2.0000000000000000E-002                  2.4835276264571464E+006                  1.2049364893016607E+003                  3.7101955731462498E+004                  4.5441044223939965E+005                  1.6337642253259691E+001                 -7.1560361634953340E+000                  3.3312603484739450E-001                  2.0469117273176360E-009                  6.4743799823450876E-001                  1.9198724146466420E-004                  1.2538858977040095E-002                  5.1533441946914225E-004                  2.0994599496976436E-003                  4.5521576733923048E+001                 -2.1961460947770296E-006                  2.1636372106428386E+001                  3.3575036897737535E-004                  2.2990565030990968E+001                  4.5572921893211812E-002                  4.1800756555904195E-001                  1.4895462074386673E-001                  9.5570727199959543E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5521576651043340E+001                  1.6161260158872661E+001                  4.5521575875730157E+001                  1.5905436223381470E+001                  9.7996146077162135E+004                  6.5520385923724079E+003                  1.0017722416233704E+006                  4.5471491121474298E+005                  4.5471491121474322E+005                  1.4632770674567162E-024                  3.0945406722886120E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.8375537325142156E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250713" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  4.5521576733923048E+001                  1.2131893820445612E+000                  4.5694960432318190E+000                 -9.6236688725702777E+000                  3.7749425737866966E+000                  6.9999996857114577E-001                  2.8000003100812249E-001                  2.0000000420731689E-002                  1.0000000000000000E+000                  1.6337558088951351E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.4879609516246106E-029                                        0 
                                       2                  4.5521576733900282E+001                  1.2131849074122141E+000                  4.5696944032351352E+000                 -9.6222973876602698E+000                  3.7758914217179922E+000                  6.9999996857114577E-001                  2.8000003100812249E-001                  2.0000000420731689E-002                  9.9999999999949996E-001                  1.6337390023108597E+001                 -1.2301029995663960E+001                 -1.0642812699329165E+001                  3.4989933707984987E-029                                        0 
                                       3                  4.5521576733877524E+001                  1.2131804467506329E+000                  4.5700348670177169E+000                 -9.6199602387996190E+000                  3.7775172074790078E+000                  6.9999996857114577E-001                  2.8000003100812249E-001                  2.0000000420731689E-002                  9.9999999999900002E-001                  1.6337102756076984E+001                 -1.1999999999999979E+001                 -1.0341782703665183E+001                  3.5178741884452765E-029                                        0 
                                       4                  4.5521576733822059E+001                  1.2131696343542953E+000                  4.5705165290484802E+000                 -9.6166830261535132E+000                  3.7798125438087111E+000                  6.9999996857114577E-001                  2.8000003100812254E-001                  2.0000000420731689E-002                  9.9999999999778155E-001                  1.6336697538810174E+001                 -1.1653950787702227E+001                 -9.9957334913674316E+000                  3.5445210947681565E-029                                        0 
                                       5                  4.5521576733766594E+001                  1.2131589024433418E+000                  4.5712369758185663E+000                 -9.6118555215563148E+000                  3.7832332978986534E+000                  6.9999996857114577E-001                  2.8000003100812249E-001                  2.0000000420731689E-002                  9.9999999999656308E-001                  1.6336096431665784E+001                 -1.1463833662405786E+001                 -9.8056163660709927E+000                  3.5841414645684056E-029                                        0 
                                       6                  4.5521576733655664E+001                  1.2131376735432824E+000                  4.5727176756470227E+000                 -9.6021928400988408E+000                  3.7902199631409110E+000                  6.9999996857114577E-001                  2.8000003100812254E-001                  2.0000000420731689E-002                  9.9999999999412625E-001                  1.6334877067444069E+001                 -1.1231081498658170E+001                 -9.5728642023233768E+000                  3.6647805272843789E-029                                        0 
                                       7                  4.5521576733422705E+001                  1.2130940640176933E+000                  4.5753621909954285E+000                 -9.5856950932423484E+000                  3.8025678736568094E+000                  6.9999996857114577E-001                  2.8000003100812249E-001                  2.0000000420731689E-002                  9.9999999998900868E-001                  1.6332740724187843E+001                 -1.0958952049347094E+001                 -9.3007347530122999E+000                  3.8066765146960685E-029                                        0 
                                       8                  4.5521576733034443E+001                  1.2130240632540505E+000                  4.5782838712588942E+000                 -9.5683383646229210E+000                  3.8160606957566960E+000                  6.9999996857114577E-001                  2.8000003100812249E-001                  2.0000000420731689E-002                  9.9999999998047961E-001                  1.6330412346904428E+001                 -1.0709511144687800E+001                 -9.0512938483530050E+000                  3.9618951196262386E-029                                        0 
                                       9                  4.5521576732723844E+001                  1.2129702335758528E+000                  4.5818689481617021E+000                 -9.5484875864647289E+000                  3.8323487750410794E+000                  6.9999996857114577E-001                  2.8000003100812243E-001                  2.0000000420731801E-002                  9.9999999997365630E-001                  1.6327650306673917E+001                 -1.0579322996622954E+001                 -8.9211057002881589E+000                  4.1471913308353340E-029                                        0 
                                      10                  4.5521576732161790E+001                  1.2128771322858125E+000                  4.5855348759235799E+000                 -9.5290746399587611E+000                  3.8488451707200944E+000                  6.9999996857114577E-001                  2.8000003100812249E-001                  2.0000000420731689E-002                  9.9999999996130939E-001                  1.6324842703417868E+001                 -1.0412393955694505E+001                 -8.7541766593597110E+000                  4.3367794652600612E-029                                        0 
                                      11                  4.5521576731806810E+001                  1.2128208729704233E+000                  4.5883173250232332E+000                 -9.5151569755311201E+000                  3.8612059685394651E+000                  6.9999996857114577E-001                  2.8000003100812249E-001                  2.0000000420731689E-002                  9.9999999995351130E-001                  1.6322761035595423E+001                 -1.0332652434713093E+001                 -8.6744351383782980E+000                  4.4780118210901260E-029                                        0 
                                      12                  4.5521576731451830E+001                  1.2127663671443034E+000                  4.5916839997346557E+000                 -9.4991168818264136E+000                  3.8760013849720187E+000                  6.9999996857114577E-001                  2.8000003100812249E-001                  2.0000000420731689E-002                  9.9999999994571320E-001                  1.6320286498912829E+001                 -1.0265305890770099E+001                 -8.6070885944353055E+000                  4.6464963791660409E-029                                        0 
                                      13                  4.5521576730930448E+001                  1.2126891794176675E+000                  4.5954977807760171E+000                 -9.4816016919827621E+000                  3.8926308662295503E+000                  6.9999996857114577E-001                  2.8000003100812249E-001                  2.0000000420731689E-002                  9.9999999993425981E-001                  1.6317502001663119E+001                 -1.0182169028026570E+001                 -8.5239517316917759E+000                  4.8377241115893675E-029                                        0 
                                      14                  4.5521576730431264E+001                  1.2126181611579434E+000                  4.5985250852022626E+000                 -9.4681441911977906E+000                  3.9057400877823674E+000                  6.9999996857114577E-001                  2.8000003100812249E-001                  2.0000000420731689E-002                  9.9999999992329380E-001                  1.6315305236975608E+001                 -1.0115169403057644E+001                 -8.4569521067228486E+000                  4.9899803635916682E-029                                        0 
                                      15                  4.5521576730098467E+001                  1.2125722417082114E+000                  4.6014934616886833E+000                 -9.4555251796032866E+000                  3.9184704779519328E+000                  6.9999996857114577E-001                  2.8000003100812254E-001                  2.0000000420731689E-002                  9.9999999991598310E-001                  1.6313185672293169E+001                 -1.0075633298061982E+001                 -8.4174160017271884E+000                  5.1371006519820944E-029                                        0 
                                      16                  4.5521576729599275E+001                  1.2125053090306590E+000                  4.6049613201936719E+000                 -9.4410873446268369E+000                  3.9332791350381506E+000                  6.9999996857114577E-001                  2.8000003100812249E-001                  2.0000000420731689E-002                  9.9999999990501709E-001                  1.6310712242510967E+001                 -1.0022354393955023E+001                 -8.3641370976202296E+000                  5.3107538613599423E-029                                        0 
                                      17                  4.5521576729100083E+001                  1.2124405354473076E+000                  4.6077753933049062E+000                 -9.4295777044654621E+000                  3.9452523253805540E+000                  6.9999996857114577E-001                  2.8000003100812249E-001                  2.0000000420731689E-002                  9.9999999989405108E-001                  1.6308705963234239E+001                 -9.9749032624201099E+000                 -8.3166859660853145E+000                  5.4533833391419203E-029                                        0 
                                      18                  4.5521576728767286E+001                  1.2123984669218921E+000                  4.6112072294373103E+000                 -9.4161799703156177E+000                  3.9597110967371361E+000                  6.9999996857114577E-001                  2.8000003100812249E-001                  2.0000000420731689E-002                  9.9999999988674038E-001                  1.6306298852746629E+001                 -9.9459247602686940E+000                 -8.2877074639339003E+000                  5.6242421776758801E-029                                        0 
                                      19                  4.5521576728064723E+001                  1.2123123153963897E+000                  4.6146384374851053E+000                 -9.4026216955884614E+000                  3.9742067780950747E+000                  6.9999996857114577E-001                  2.8000003100812249E-001                  2.0000000420731689E-002                  9.9999999987130672E-001                  1.6303856064064210E+001                 -9.8904439667999373E+000                 -8.2322266704651437E+000                  5.8025988356912790E-029                                        0 
                                      20                  4.5521576727694949E+001                  1.2122683464274351E+000                  4.6169559691893598E+000                 -9.3937495914791302E+000                  3.9839330546022884E+000                  6.9999996857114577E-001                  2.8000003100812249E-001                  2.0000000420731689E-002                  9.9999999986318366E-001                  1.6302221949756444E+001                 -9.8638621152352819E+000                 -8.2056448189004882E+000                  5.9223602602255307E-029                                        0 
