                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                   11200                                     1580                  5.0000000000000000E+001                  2.0000000000000000E-002                  3.9005152891340447E+006                  1.1361759973913503E+000                  3.8079639170394835E+003                  6.5524901145073550E+005                  1.8624146304737392E+003                 -4.7822134772933467E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3852866738493796E-001                  3.0748297346976694E-001                  2.2064530080420697E-007                  2.9852281742259405E-002                  2.0045454525813907E-002                  2.3152709929156266E+001                 -1.3507906246714390E-004                  1.4820670446727282E+000                  1.1172973421433151E-005                  1.6457956470927964E+001                  4.2849492709984025E+000                  1.1062242331113828E-001                  4.2386218779184209E-001                  2.9853818179558056E-001                  1.8234927999806345E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2955930382120503E+001                  1.8374508130554830E+003                  2.2935313520937225E+001                  1.8350632698407790E+003                  1.6724271842641932E+008                  1.0310992034002641E+001                  3.5334215732574189E+005                  6.5629694012663350E+005                  1.7906075716611507E+005                  4.1161856464040664E+005                  1.2268465240828962E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2309304650937731E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250713" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  2.3152709929156266E+001                  3.2700763746477666E+000                  3.5806928245114973E+000                 -9.2344578903493737E+000                  2.0538781627758422E+000                  4.8452396943811549E-001                  4.9577942274394304E-001                  1.9696607817941469E-002                  1.0000000000000000E+000                  1.8624146304723895E+003                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.0947093918189647E-029                                        0 
                                       2                  2.3152709929144688E+001                  3.2700763746471400E+000                  3.5806928245332990E+000                 -9.2344578901967722E+000                  2.0538781629498448E+000                  4.8452396943811554E-001                  4.9577942274394299E-001                  1.9696607817941469E-002                  9.9999999999949996E-001                  1.8624146304662756E+003                 -1.2301029995663933E+001                 -1.0936428164957903E+001                  4.0947093932577860E-029                                        0 
                                       3                  2.3152709929103640E+001                  3.2700763746449151E+000                  3.5806928246093803E+000                 -9.2344578896642293E+000                  2.0538781635570706E+000                  4.8452396943811554E-001                  4.9577942274394299E-001                  1.9696607817941469E-002                  9.9999999999772693E-001                  1.8624146304449437E+003                 -1.1643389150560935E+001                 -1.0278787319854905E+001                  4.0947093982789355E-029                                        0 
                                       4                  2.3152709928961031E+001                  3.2700763746371910E+000                  3.5806928248667327E+000                 -9.2344578878628543E+000                  2.0538781656110667E+000                  4.8452396943811549E-001                  4.9577942274394299E-001                  1.9696607817941469E-002                  9.9999999999156752E-001                  1.8624146303727960E+003                 -1.1074042026808934E+001                 -9.7094401961029035E+000                  4.0947094152634150E-029                                        0 
                                       5                  2.3152709928482398E+001                  3.2700763746112669E+000                  3.5806928257149573E+000                 -9.2344578819255823E+000                  2.0538781723809700E+000                  4.8452396943811554E-001                  4.9577942274394299E-001                  1.9696607817941469E-002                  9.9999999997089450E-001                  1.8624146301349945E+003                 -1.0536024502532870E+001                 -9.1714226718268392E+000                  4.0947094712437242E-029                                        0 
                                       6                  2.3152709926913428E+001                  3.2700763745262891E+000                  3.5806928284659905E+000                 -9.2344578626693217E+000                  2.0538781943376887E+000                  4.8452396943811554E-001                  4.9577942274394299E-001                  1.9696607817941469E-002                  9.9999999990312849E-001                  1.8624146293637737E+003                 -1.0013803824698586E+001                 -8.6492019939925555E+000                  4.0947096528037400E-029                                        0 
                                       7                  2.3152709921841439E+001                  3.2700763742515835E+000                  3.5806928369981486E+000                 -9.2344578029472313E+000                  2.0538782624350853E+000                  4.8452396943811554E-001                  4.9577942274394304E-001                  1.9696607817941469E-002                  9.9999999968406172E-001                  1.8624146269718501E+003                 -9.5003977332845047E+000                 -8.1357959025784741E+000                  4.0947102159008563E-029                                        0 
                                       8                  2.3152709906316918E+001                  3.2700763734107516E+000                  3.5806928581113802E+000                 -9.2344576551621653E+000                  2.0538784309452431E+000                  4.8452396943811554E-001                  4.9577942274394299E-001                  1.9696607817941469E-002                  9.9999999901353454E-001                  1.8624146210529343E+003                 -9.0059181016888470E+000                 -7.6413162709828173E+000                  4.0947116093109794E-029                                        0 
                                       9                  2.3152709870874403E+001                  3.2700763714911290E+000                  3.5806928922343215E+000                 -9.2344574163140205E+000                  2.0538787032890249E+000                  4.8452396943811554E-001                  4.9577942274394299E-001                  1.9696607817941469E-002                  9.9999999748271962E-001                  1.8624146114868415E+003                 -8.5990684143424243E+000                 -7.2344665836363937E+000                  4.0947138613218132E-029                                        0 
