                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1000                                      964                  5.0000000000000000E+001                  2.0000000000000000E-002                  2.2637289248532220E+006                  1.3448311588636604E+003                  3.8336025952404096E+004                  4.4360916529322229E+005                  1.5119760464983727E+001                 -7.1378758486390961E+000                  3.7539755497858146E-001                  3.0549213118241660E-009                  6.0515555870490856E-001                  1.8857358703952936E-004                  1.2470395437875164E-002                  5.9813000346260791E-004                  2.0994599496976431E-003                  4.6000667059834463E+001                 -2.1572709139965613E-006                  2.2968848120251238E+001                  3.4860493726587637E-004                  2.2127338784442994E+001                  4.7213051701865988E-002                  4.1678961097653205E-001                  1.5539468384041982E-001                  9.6576558151498307E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6000666990045467E+001                  1.4971459606736396E+001                  4.6000666343662424E+001                  1.4755723684846584E+001                  8.6789837080648242E+004                  7.4056362507524645E+003                  1.0369638559976183E+006                  4.4388561394217931E+005                  4.4388561394217925E+005                  7.2674557026377651E-025                  3.0212557230642869E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.1439096933637047E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250713" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  4.6000667059834463E+001                  1.1795449109032945E+000                  4.5837266009980819E+000                 -9.5636931974785586E+000                  3.8355089584008870E+000                  6.9999997884686749E-001                  2.8000002100492594E-001                  2.0000000148206576E-002                  1.0000000000000000E+000                  1.5119673970520905E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.0044993595865434E-029                                        0 
                                       2                  4.6000667059811470E+001                  1.1795399419756738E+000                  4.5839654463699802E+000                 -9.5620381229160376E+000                  3.8366576509285619E+000                  6.9999997884686749E-001                  2.8000002100492594E-001                  2.0000000148206576E-002                  9.9999999999949996E-001                  1.5119501307634561E+001                 -1.2301029995663962E+001                 -1.0638265866193155E+001                  4.0197896679325501E-029                                        0 
                                       3                  4.6000667059788469E+001                  1.1795349917787641E+000                  4.5843752970101583E+000                 -9.5592220488381674E+000                  3.8386246395764800E+000                  6.9999997884686749E-001                  2.8000002100492594E-001                  2.0000000148206576E-002                  9.9999999999900002E-001                  1.5119206508898648E+001                 -1.1999999999999982E+001                 -1.0337235870529174E+001                  4.0459401007098469E-029                                        0 
                                       4                  4.6000667059732407E+001                  1.1795230059318915E+000                  4.5849548331680552E+000                 -9.5552815041305372E+000                  3.8413991047708644E+000                  6.9999997884686749E-001                  2.8000002100492594E-001                  2.0000000148206576E-002                  9.9999999999778155E-001                  1.5118791115547028E+001                 -1.1653950787702229E+001                 -9.9911866582314222E+000                  4.0828183405710462E-029                                        0 
                                       5                  4.6000667059676360E+001                  1.1795111273669370E+000                  4.5858211561214981E+000                 -9.5494957695207230E+000                  3.8455282991472868E+000                  6.9999997884686738E-001                  2.8000002100492594E-001                  2.0000000148206687E-002                  9.9999999999656308E-001                  1.5118176282683267E+001                 -1.1463833662405790E+001                 -9.8010695329349833E+000                  4.1375750590914842E-029                                        0 
                                       6                  4.6000667059564265E+001                  1.1794876817738198E+000                  4.5875995490087904E+000                 -9.5379798051783791E+000                  3.8539413452593951E+000                  6.9999997884686749E-001                  2.8000002100492594E-001                  2.0000000148206576E-002                  9.9999999999412625E-001                  1.5116933554791128E+001                 -1.1231081498658174E+001                 -9.5683173691873655E+000                  4.2487584177951535E-029                                        0 
                                       7                  4.6000667059328862E+001                  1.1794397226036659E+000                  4.5907677380057654E+000                 -9.5185007433871149E+000                  3.8687443266386334E+000                  6.9999997884686749E-001                  2.8000002100492594E-001                  2.0000000148206576E-002                  9.9999999998900868E-001                  1.5114768442953205E+001                 -1.0958952049347095E+001                 -9.2961879198762887E+000                  4.4436661599424100E-029                                        0 
                                       8                  4.6000667058936514E+001                  1.1793632637166827E+000                  4.5942534002258375E+000                 -9.4982100841900490E+000                  3.8848270977947101E+000                  6.9999997884686749E-001                  2.8000002100492594E-001                  2.0000000148206576E-002                  9.9999999998047961E-001                  1.5112421763122954E+001                 -1.0709511144687802E+001                 -9.0467470152169955E+000                  4.6562086045315170E-029                                        0 
                                       9                  4.6000667058622639E+001                  1.1793048614647663E+000                  4.5976505566622210E+000                 -9.4796794534363134E+000                  3.9002630397159108E+000                  6.9999997884686749E-001                  2.8000002100492594E-001                  2.0000000148206576E-002                  9.9999999997365630E-001                  1.5110199790858102E+001                 -1.0579322996622956E+001                 -8.9165588671521494E+000                  4.8591844261946529E-029                                        0 
                                      10                  4.6000667058234029E+001                  1.1792355436928699E+000                  4.6003341701427773E+000                 -9.4655522309908182E+000                  3.9123617103854866E+000                  6.9999997884686749E-001                  2.8000002100492594E-001                  2.0000000148206576E-002                  9.9999999996520839E-001                  1.5108454976994580E+001                 -1.0458525364836547E+001                 -8.7957612353657382E+000                  5.0198513391377658E-029                                        0 
                                      11                  4.6000667058054667E+001                  1.1792045640990314E+000                  4.6028417874900125E+000                 -9.4530452361790207E+000                  3.9235239695718938E+000                  6.9999997884686749E-001                  2.8000002100492594E-001                  2.0000000148206576E-002                  9.9999999996130939E-001                  1.5106868804309691E+001                 -1.0412393955694508E+001                 -8.7496298262237016E+000                  5.1665195387101858E-029                                        0 
                                      12                  4.6000667057695949E+001                  1.1791443448248851E+000                  4.6061100407090843E+000                 -9.4372019948044628E+000                  3.9379821419745205E+000                  6.9999997884686749E-001                  2.8000002100492594E-001                  2.0000000148206576E-002                  9.9999999995351130E-001                  1.5104811325230948E+001                 -1.0332652434713095E+001                 -8.6698883052422886E+000                  5.3584799223698992E-029                                        0 
                                      13                  4.6000667057337239E+001                  1.1790862590572910E+000                  4.6100455163594640E+000                 -9.4190441403834360E+000                  3.9551987303673934E+000                  6.9999997884686749E-001                  2.8000002100492594E-001                  2.0000000148206576E-002                  9.9999999994571320E-001                  1.5102377963116462E+001                 -1.0265305890770101E+001                 -8.6025417612992943E+000                  5.5872718359926223E-029                                        0 
