                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                   10800                                     1579                  5.0000000000000000E+001                  2.0000000000000000E-002                  3.9001657807006305E+006                  1.1746212570083263E+000                  3.8009915679090072E+003                  6.5566509757251758E+005                  1.8698469360880665E+003                 -4.7822559053897402E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3957157484010463E-001                  3.0665664695784056E-001                  1.9903548912442632E-007                  2.9635697031928799E-002                  2.0045480525251767E-002                  2.3199896556877324E+001                 -1.3532265364281834E-004                  1.5056355487023283E+000                  1.1525960521587275E-005                  1.6496440092211778E+001                  4.2723420038296602E+000                  1.1108629933108269E-001                  4.2091599234258309E-001                  2.9856891814682207E-001                  1.8234927999806509E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3000902399275081E+001                  1.8447160527933422E+003                  2.2980163205273339E+001                  1.8423416483669635E+003                  1.6807365048134568E+008                  1.0305368193421939E+001                  3.5383760158609599E+005                  6.5676151060244686E+005                  1.7982739274021614E+005                  4.1183193476534204E+005                  1.2320495180569211E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2308201666981495E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250713" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  2.3199896556877324E+001                  3.2718060570535896E+000                  3.5798969061734027E+000                 -9.2354439309140552E+000                  2.0536829789030877E+000                  4.8758086236343495E-001                  4.9271917506552548E-001                  1.9699962571039564E-002                  1.0000000000000000E+000                  1.8698469360867114E+003                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.1371361297707060E-029                                        0 
                                       2                  2.3199896556865724E+001                  3.2718060570529666E+000                  3.5798969061949553E+000                 -9.2354439307631893E+000                  2.0536829790751132E+000                  4.8758086236343495E-001                  4.9271917506552548E-001                  1.9699962571039564E-002                  9.9999999999949996E-001                  1.8698469360806262E+003                 -1.2301029995663919E+001                 -1.0935543947190153E+001                  4.1371361312079013E-029                                        0 
                                       3                  2.3199896556824591E+001                  3.2718060570507599E+000                  3.5798969062701733E+000                 -9.2354439302366949E+000                  2.0536829796754521E+000                  4.8758086236343495E-001                  4.9271917506552543E-001                  1.9699962571039675E-002                  9.9999999999772693E-001                  1.8698469360593685E+003                 -1.1643389150560919E+001                 -1.0277903102087153E+001                  4.1371361362234433E-029                                        0 
                                       4                  2.3199896556681693E+001                  3.2718060570430949E+000                  3.5798969065246018E+000                 -9.2354439284557888E+000                  2.0536829817061455E+000                  4.8758086236343495E-001                  4.9271917506552543E-001                  1.9699962571039675E-002                  9.9999999999156752E-001                  1.8698469359874910E+003                 -1.1074042026808918E+001                 -9.7085559783351538E+000                  4.1371361531889324E-029                                        0 
                                       5                  2.3199896556202081E+001                  3.2718060570173679E+000                  3.5798969073631901E+000                 -9.2354439225859775E+000                  2.0536829883992467E+000                  4.8758086236343490E-001                  4.9271917506552548E-001                  1.9699962571039675E-002                  9.9999999997089450E-001                  1.8698469357505605E+003                 -1.0536024502532854E+001                 -9.1705384540590895E+000                  4.1371362091065997E-029                                        0 
                                       6                  2.3199896554629913E+001                  3.2718060569330381E+000                  3.5798969100829692E+000                 -9.2354439035485107E+000                  2.0536830101068762E+000                  4.8758086236343495E-001                  4.9271917506552543E-001                  1.9699962571039675E-002                  9.9999999990312849E-001                  1.8698469349821480E+003                 -1.0013803824698572E+001                 -8.6483177762248076E+000                  4.1371363904635337E-029                                        0 
                                       7                  2.3199896549547592E+001                  3.2718060566604219E+000                  3.5798969185181968E+000                 -9.2354438445050082E+000                  2.0536830774317214E+000                  4.8758086236343495E-001                  4.9271917506552543E-001                  1.9699962571039675E-002                  9.9999999968406172E-001                  1.8698469325989606E+003                 -9.5003977332844887E+000                 -8.1349116848107226E+000                  4.1371369529306593E-029                                        0 
                                       8                  2.3199896533991428E+001                  3.2718060558259903E+000                  3.5798969393915687E+000                 -9.2354436983991235E+000                  2.0536832440301849E+000                  4.8758086236343495E-001                  4.9271917506552543E-001                  1.9699962571039675E-002                  9.9999999901353454E-001                  1.8698469267016633E+003                 -9.0059181016888310E+000                 -7.6404320532150667E+000                  4.1371383447819612E-029                                        0 
                                       9                  2.3199896498476679E+001                  3.2718060539209821E+000                  3.5798969731268517E+000                 -9.2354434622648558E+000                  2.0536835132843021E+000                  4.8758086236343490E-001                  4.9271917506552548E-001                  1.9699962571039675E-002                  9.9999999748271962E-001                  1.8698469171705217E+003                 -8.5990684143424083E+000                 -7.2335823658686440E+000                  4.1371405942733841E-029                                        0 
