                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1250                                     1552                  8.0000000000000000E+000                  2.0000000000000000E-002                  3.4747435772149362E+007                  1.8333169504883759E+002                  4.2111527223980629E+003                  4.5697649496673484E+003                  1.2717559663927891E+002                 -1.5091461125338956E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4403290207771647E-004                  4.0712843106027108E-001                  0.0000000000000000E+000                  5.6859879536763935E-001                  1.9482580855857398E-002                  8.0000000000000000E+000                  0.0000000000000000E+000                  4.2906686148757247E+000                  1.8903972232822022E-004                  3.0348834941754865E+000                  2.3488717939677409E-001                  3.3038654004133430E-002                  3.4501506370909157E-001                  2.6710973884147931E-002                  1.7179058419013387E+000                  5.1769040295359758E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9998953596516733E+000                  1.2676010712226855E+002                  7.9998725072091519E+000                  1.2668156904948084E+002                  5.0768490847023204E+006                  2.5850078537484305E+003                  1.7506370870524429E+007                  4.4801465068149564E+003                  1.5023120300382554E+003                  2.5184602778834364E+003                  1.0892056329284671E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0965647896568965E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250713" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  8.0000000000000000E+000                  2.1044037837835470E+000                  3.6244009945409967E+000                 -8.3736853974748353E+000                  3.0526284662049474E+000                  6.8913295951938691E-001                  2.9076495522755691E-001                  2.0102085253056234E-002                  1.0000000000000000E+000                  1.2717559662555085E+002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.0118283061065296E-028                                        0 
                                       2                  7.9999999999959996E+000                  2.1044037836897913E+000                  3.6244010074144537E+000                 -8.3736851744186502E+000                  3.0526285691564059E+000                  6.8913264468639857E-001                  2.9076526710299627E-001                  2.0102088210605107E-002                  9.9999999999949996E-001                  1.2717559655850143E+002                 -1.2301029995664093E+001                 -1.1397940008672149E+001                  6.0118259008862905E-028                                        0 
                                       3                  7.9999999999804619E+000                  2.1044037833256120E+000                  3.6244010511246576E+000                 -8.3736841953455237E+000                  3.0526289187149582E+000                  6.8913105069487512E-001                  2.9076684612052295E-001                  2.0102103184601927E-002                  9.9999999999755773E-001                  1.2717559633084545E+002                 -1.1612222555936084E+001                 -1.0709132568944140E+001                  6.0118116432296593E-028                                        0 
                                       4                  7.9999999999296625E+000                  2.1044037821349328E+000                  3.6244011649475905E+000                 -8.3736814982795700E+000                  3.0526298289766598E+000                  6.8912655055484473E-001                  2.9077130398612394E-001                  2.0102145459031329E-002                  9.9999999999120781E-001                  1.2717559573802211E+002                 -1.1055906843438366E+001                 -1.0152816856446423E+001                  6.0117704628914982E-028                                        0 
                                       5                  7.9999999998077183E+000                  2.1044037792767245E+000                  3.6244013768313401E+000                 -8.3736764365392524E+000                  3.0526315234428640E+000                  6.8911807616590715E-001                  2.9077969876643778E-001                  2.0102225067655022E-002                  9.9999999997596478E-001                  1.2717559463447944E+002                 -1.0619153473198399E+001                 -9.7160634862064565E+000                  6.0116926757291233E-028                                        0 
                                       6                  7.9999999996080975E+000                  2.1044037745979143E+000                  3.6244017405065052E+000                 -8.3736677754794151E+000                  3.0526344317933107E+000                  6.8910359450573322E-001                  2.9079404438552958E-001                  2.0102361108737199E-002                  9.9999999995101208E-001                  1.2717559274040171E+002                 -1.0309911640267929E+001                 -9.4068216532759852E+000                  6.0115599002508574E-028                                        0 
                                       7                  7.9999999992557864E+000                  2.1044037663404769E+000                  3.6244023867388306E+000                 -8.3736523940183805E+000                  3.0526395997391726E+000                  6.8907788245702917E-001                  2.9081951489459762E-001                  2.0102602648373269E-002                  9.9999999990697319E-001                  1.2717558937482090E+002                 -1.0031392316723682E+001                 -9.1283023297317385E+000                  6.0113242058553156E-028                                        0 
                                       8                  7.9999999986273398E+000                  2.1044037516115335E+000                  3.6244035538541155E+000                 -8.3736202522761474E+000                  3.0526489330678088E+000                  6.8902111746055017E-001                  2.9087574663926413E-001                  2.0103135900185753E-002                  9.9999999982841747E-001                  1.2717558329683720E+002                 -9.7655271511016348E+000                 -8.8624371641096928E+000                  6.0107786935431790E-028                                        0 
                                       9                  7.9999999974845064E+000                  2.1044037248288148E+000                  3.6244059535325817E+000                 -8.3735907727047199E+000                  3.0526681224532179E+000                  6.8899108167663059E-001                  2.9090550026626977E-001                  2.0103418057099587E-002                  9.9999999968556330E-001                  1.2717557080096223E+002                 -9.5024668283408840E+000                 -8.5993768413489402E+000                  6.0106626657755988E-028                                        0 
