                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     700                                     1381                  8.0000000000000000E+000                  2.0000000000000000E-002                  3.0065159426087670E+007                  9.2331301997522317E+001                  4.1961192523669288E+003                  3.7969565885786237E+003                  1.1675648393136652E+002                 -1.1056192523680259E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8055224027247823E-001                  2.4796819608747693E-004                  1.2516068170732910E-002                  4.8909109546321587E-004                  2.1043079817241474E-003                  8.0000000000000000E+000                  0.0000000000000000E+000                  4.4833048240361295E+000                  1.9729156021287218E-004                  3.3565355581644138E+000                  1.3954434238252107E-002                  4.0014236391988707E-002                  5.6475326146800182E-002                  1.6795735194095641E-002                  1.0727643523737833E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9999171134799409E+000                  1.1639967995869925E+002                  7.9998986917178119E+000                  1.1633168365518631E+002                  4.4659112676398167E+006                  3.3887760825088881E+003                  2.1069506098816816E+007                  4.3264441930812272E+003                  4.3257651873296136E+003                  5.3178263905664536E-001                  2.9437754853197970E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.4880081046134612E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250713" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  8.0000000000000000E+000                  2.0672810079312738E+000                  3.6228478255689480E+000                 -8.3338202330064846E+000                  3.0954669321729091E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0000000000000000E+000                  1.1675648391650748E+002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.7993047518488468E-028                                        0 
                                       2                  7.9999999999959996E+000                  2.0672810078207386E+000                  3.6228478449978381E+000                 -8.3338200970250256E+000                  3.0954670875552215E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  9.9999999999949996E-001                  1.1675648383062803E+002                 -1.2301029995663983E+001                 -1.1397940008672041E+001                  6.7993068809118784E-028                                        0 
                                       3                  7.9999999999768798E+000                  2.0672810072923862E+000                  3.6228478901832957E+000                 -8.3338197807754426E+000                  3.0954674489250582E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999710998E-001                  1.1675648363089904E+002                 -1.1539106088192844E+001                 -1.0636016101200900E+001                  6.7993118324372385E-028                                        0 
                                       4                  7.9999999999422302E+000                  2.0672810063348908E+000                  3.6228479484193130E+000                 -8.3338193731866745E+000                  3.0954679146658073E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999277878E-001                  1.1675648337348431E+002                 -1.1141392797895776E+001                 -1.0238302810903832E+001                  6.7993182140672071E-028                                        0 
                                       5                  7.9999999999075806E+000                  2.0672810053773967E+000                  3.6228480251850099E+000                 -8.3338188359113641E+000                  3.0954685285960419E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999998844757E-001                  1.1675648303416604E+002                 -1.0937329513331498E+001                 -1.0034239526339555E+001                  6.7993266262125130E-028                                        0 
                                       6                  7.9999999998508811E+000                  2.0672810038105918E+000                  3.6228481204804424E+000                 -8.3338181689501933E+000                  3.0954692907151338E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999998136013E-001                  1.1675648261294295E+002                 -1.0729559780341631E+001                 -9.8264697933496894E+000                  6.7993370688700362E-028                                        0 
                                       7                  7.9999999997941815E+000                  2.0672810022437864E+000                  3.6228482459528633E+000                 -8.3338172907867794E+000                  3.0954702941699153E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999997427269E-001                  1.1675648205833396E+002                 -1.0589608190322339E+001                 -9.6865182033303974E+000                  6.7993508183602389E-028                                        0 
                                       8                  7.9999999997015738E+000                  2.0672809996846770E+000                  3.6228484016024169E+000                 -8.3338162014229269E+000                  3.0954715389587282E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999996269662E-001                  1.1675648137034028E+002                 -1.0428253357770135E+001                 -9.5251633707781913E+000                  6.7993678746749859E-028                                        0 
                                       9                  7.9999999996089644E+000                  2.0672809971255743E+000                  3.6228486657834567E+000                 -8.3338143524770896E+000                  3.0954736517044155E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999995112054E-001                  1.1675648020262689E+002                 -1.0310874690624678E+001                 -9.4077847036327338E+000                  6.7993968239638161E-028                                        0 
