                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1100                                     1546                  8.0000000000000000E+000                  2.0000000000000000E-002                  3.4617480349874727E+007                  2.3576533981136731E+003                  6.1336124317399717E+003                  6.1974687003970294E+003                  6.9812525087364534E+001                 -2.0201554359141025E+000                  0.0000000000000000E+000                  1.6450363091749669E-035                  1.8477588782771275E-002                  4.5810686792585581E-001                  4.8837471915095880E-013                  4.9928952606666810E-001                  2.0035628509723982E-002                  8.0000000000000000E+000                  0.0000000000000000E+000                  4.2945464904518280E+000                  1.8897202644216381E-004                  3.0468461106623330E+000                  2.5089624578681641E-001                  3.4491560436365656E-002                  3.1382920653844398E-001                  2.6478786474362696E-002                  1.7097924296455633E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9999982951697479E+000                  6.9723809757761359E+001                  7.9999973954891619E+000                  6.9629700809600024E+001                  2.0648504267793074E+006                  3.4722566980975403E+003                  1.2908496011423979E+007                  6.3310033224863309E+003                  3.9779501650708162E+003                  1.5746794305040962E+002                  2.7556677349441975E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0924636369495194E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250713" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  8.0000000000000000E+000                  1.8439333465248877E+000                  3.7877163860300938E+000                 -8.8195591440962673E+000                  2.7719877965101056E+000                  6.8913295951938691E-001                  2.9076495522755691E-001                  2.0102085253056234E-002                  1.0000000000000000E+000                  6.9812524960189521E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  2.1533319222108912E-028                                        0 
                                       2                  7.9999999999959996E+000                  1.8439333449426145E+000                  3.7877165742939591E+000                 -8.8195578321610473E+000                  2.7719892980716452E+000                  6.8913295951938680E-001                  2.9076495522755696E-001                  2.0102085253056234E-002                  9.9999999999949996E-001                  6.9812524529071879E+001                 -1.2301029995664067E+001                 -1.1397940008672123E+001                  2.1533384273412095E-028                                        0 
                                       3                  7.9999999999864402E+000                  1.8439333411610315E+000                  3.7877170057361460E+000                 -8.8195544752456083E+000                  2.7719927391417123E+000                  6.8913214316771088E-001                  2.9076576391040465E-001                  2.0102092921884473E-002                  9.9999999999830502E-001                  6.9812523541095672E+001                 -1.1770833648622098E+001                 -1.0867743661630154E+001                  2.1533499706441416E-028                                        0 
                                       4                  7.9999999999649258E+000                  1.8439333326504790E+000                  3.7877178024112763E+000                 -8.8195482767739133E+000                  2.7719990930554497E+000                  6.8913063585012468E-001                  2.9076725706821127E-001                  2.0102107081664045E-002                  9.9999999999561562E-001                  6.9812521716804710E+001                 -1.1358094045164473E+001                 -1.0455004058172529E+001                  2.1533712856130693E-028                                        0 
                                       5                  7.9999999999290594E+000                  1.8439333184636868E+000                  3.7877189973297227E+000                 -8.8195389803077866E+000                  2.7720086227817009E+000                  6.8912837531670812E-001                  2.9076949636611965E-001                  2.0102128317172285E-002                  9.9999999999113243E-001                  6.9812518980696098E+001                 -1.1052198396508050E+001                 -1.0149108409516106E+001                  2.1534032550361555E-028                                        0 
                                       6                  7.9999999998788631E+000                  1.8439332986085344E+000                  3.7877203912728432E+000                 -8.8195281362310176E+000                  2.7720197391482428E+000                  6.8912573867833637E-001                  2.9077210823584393E-001                  2.0102153085819641E-002                  9.9999999998485789E-001                  6.9812515789034720E+001                 -1.0819815523820749E+001                 -9.9167255368288050E+000                  2.1534405483764931E-028                                        0 
                                       7                  7.9999999998286668E+000                  1.8439332787538789E+000                  3.7877223670134370E+000                 -8.8195127673967022E+000                  2.7720354942296748E+000                  6.8912200228511833E-001                  2.9077580952928972E-001                  2.0102188185591952E-002                  9.9999999997858335E-001                  6.9812511265555500E+001                 -1.0669249925296201E+001                 -9.7661599383042574E+000                  2.1534934060819812E-028                                        0 
                                       8                  7.9999999997365734E+000                  1.8439332423285921E+000                  3.7877249246605689E+000                 -8.8194928746853414E+000                  2.7720558875259633E+000                  6.8911716675077272E-001                  2.9078059963850328E-001                  2.0102233610723941E-002                  9.9999999996707167E-001                  6.9812505410351974E+001                 -1.0482431710391822E+001                 -9.5793417233998781E+000                  2.1535618286564811E-028                                        0 
                                       9                  7.9999999996444799E+000                  1.8439332059049653E+000                  3.7877284929810315E+000                 -8.8194651254818162E+000                  2.7720843361439909E+000                  6.8911042276152490E-001                  2.9078728027454537E-001                  2.0102296963929733E-002                  9.9999999995555999E-001                  6.9812497242415134E+001                 -1.0352227244422187E+001                 -9.4491372574302428E+000                  2.1536572857105988E-028                                        0 
