                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     550                                     1305                  8.0000000000000000E+000                  2.0000000000000000E-002                  3.0044407070375316E+007                  1.9403265760243079E+002                  6.1155910419658749E+003                  3.2687886088886703E+003                  5.1000611425013872E+001                 -1.2345718187610684E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8057327952558337E-001                  2.2839180742227139E-004                  1.2519439988255020E-002                  4.8907329570101253E-004                  2.0994910995242766E-003                  8.0000000000000000E+000                  0.0000000000000000E+000                  4.4842959533279805E+000                  1.9728900760447980E-004                  3.3555445408581299E+000                  1.3954435501162659E-002                  4.0012809039606391E-002                  5.6476697927013472E-002                  1.6795680070398972E-002                  1.0555690557245543E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9999992059336886E+000                  5.0951835512989085E+001                  7.9999989196780810E+000                  5.0926382999171985E+001                  1.2892930811134663E+006                  9.0115043028282289E+003                  2.4473898306687556E+007                  5.2400645185789162E+003                  5.2400610060937024E+003                  2.4865029210557211E-003                  3.5656860268248926E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.4814590450725425E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250713" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  8.0000000000000000E+000                  1.7075753827041695E+000                  3.7864385590384826E+000                 -8.6226959113602142E+000                  2.9708872555355939E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0000000000000000E+000                  5.1000611273569170E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.4960099856606481E-028                                        0 
                                       2                  7.9999999999959996E+000                  1.7075753801249254E+000                  3.7864389606692073E+000                 -8.6226931104002844E+000                  2.9708904624960977E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999949996E-001                  5.1000610779864921E+001                 -1.2301029995663983E+001                 -1.1397940008672039E+001                  3.4960325341337584E-028                                        0 
                                       3                  7.9999999999869589E+000                  1.7075753742959159E+000                  3.7864395495686227E+000                 -8.6226890035461210E+000                  2.9708951646576600E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999836997E-001                  5.1000610055976530E+001                 -1.1787814718790870E+001                 -1.0884724731798926E+001                  3.4960655956660577E-028                                        0 
                                       4                  7.9999999999768798E+000                  1.7075753677964152E+000                  3.7864405391910383E+000                 -8.6226821023780609E+000                  2.9709030662178240E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999710998E-001                  5.1000608839548072E+001                 -1.1539106088192842E+001                 -1.0636016101200898E+001                  3.4961211530522020E-028                                        0 
                                       5                  7.9999999999548299E+000                  1.7075753535789822E+000                  3.7864426737448942E+000                 -8.6226672180738415E+000                  2.9709201083113883E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999435374E-001                  5.1000606215953027E+001                 -1.1248244842685176E+001                 -1.0345154855693233E+001                  3.4962409811410363E-028                                        0 
                                       6                  7.9999999999075806E+000                  1.7075753231140907E+000                  3.7864476223949373E+000                 -8.6226327165115872E+000                  2.9709596124220625E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999998844757E-001                  5.1000600134389110E+001                 -1.0937329513331496E+001                 -1.0034239526339553E+001                  3.4965187563929874E-028                                        0 
                                       7                  7.9999999997941824E+000                  1.7075752500041346E+000                  3.7864568227258699E+000                 -8.6225685954986453E+000                  2.9710330340956501E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999997427280E-001                  5.1000588831130635E+001                 -1.0589608190322339E+001                 -9.6865182033303956E+000                  3.4970350591914647E-028                                        0 
                                       8                  7.9999999996089652E+000                  1.7075751306087590E+000                  3.7864693652982684E+000                 -8.6224812308509442E+000                  2.9711330783611589E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999995112065E-001                  5.1000573428811627E+001                 -1.0310874690624676E+001                 -9.4077847036327338E+000                  3.4977386425893390E-028                                        0 
                                       9                  7.9999999993872084E+000                  1.7075749876878141E+000                  3.7864886324428038E+000                 -8.6223471253610438E+000                  2.9712866620557423E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999992340105E-001                  5.1000549783811614E+001                 -1.0115777162727666E+001                 -9.2126871757357218E+000                  3.4988189246246975E-028                                        0 
                                      10                  7.9999999989840136E+000                  1.7075747279114213E+000                  3.7865296787500240E+000                 -8.6220618188065892E+000                  2.9716134666771521E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999987300170E-001                  5.1000499471326151E+001                 -9.8962022425455274E+000                 -8.9931122555535836E+000                  3.5011183116314038E-028                                        0 
                                      11                  7.9999999980566665E+000                  1.7075741308163339E+000                  3.7866031734574892E+000                 -8.6215524522646092E+000                  2.9721971447597468E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999975708331E-001                  5.1000409600686424E+001                 -9.6145427136364141E+000                 -8.7114527266444703E+000                  3.5052272357442486E-028                                        0 
