                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     450                                     1281                  8.0000000000000000E+000                  2.0000000000000000E-002                  3.0005934546129163E+007                  7.6578502820646918E+002                  1.0511481629770349E+004                  5.2078399248338446E+003                  2.1790127854495051E+001                 -1.4793175661777440E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8057338776445713E-001                  2.2829402207295133E-004                  1.2519461777006899E-002                  4.8907218021401711E-004                  2.0994599727351512E-003                  8.0000000000000000E+000                  0.0000000000000000E+000                  4.4865477802694347E+000                  1.9727066628481279E-004                  3.3532923321237003E+000                  1.3954416321085673E-002                  4.0010043109382214E-002                  5.6479883644089270E-002                  1.6795679597916283E-002                  1.0178309958173131E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9999999567148921E+000                  2.1621341498419003E+001                  7.9999995448450392E+000                  2.1370085624194481E+001                  3.6006279281247267E+005                  1.3238601446969178E+004                  1.5361455258737123E+007                  6.1965634843230973E+003                  6.1965634835202627E+003                  4.7924144151825566E-008                  4.2165314050690063E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.4693178281683112E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250713" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  8.0000000000000000E+000                  1.3382597784949377E+000                  4.0216989552766149E+000                 -1.0180991498396899E+001                  2.0568039497593302E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0000000000000000E+000                  2.1790097850378384E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.4663443449914358E-029                                        0 
                                       2                  7.9999999999959996E+000                  1.3382585824800997E+000                  4.0218131014596565E+000                 -1.0180210059965074E+001                  2.0575929028383841E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999949996E-001                  2.1790000158810003E+001                 -1.2301029995663983E+001                 -1.1397940008672039E+001                  1.4663443449914358E-029                                        0 
                                       3                  7.9999999999869589E+000                  1.3382558843302994E+000                  4.0219804253221083E+000                 -1.0179067872626465E+001                  2.0587471482773068E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.9999999999836997E-001                  2.1789857194343643E+001                 -1.1787814718790870E+001                 -1.0884724731798926E+001                  1.4663443449914358E-029                                        0 
                                       4                  7.9999999999768798E+000                  1.3382528836352590E+000                  4.0222614752101284E+000                 -1.0177158060601480E+001                  2.0606799530718747E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999710998E-001                  2.1789617969021290E+001                 -1.1539106088192842E+001                 -1.0636016101200898E+001                  1.4663443449914358E-029                                        0 
                                       5                  7.9999999999548299E+000                  1.3382463482015403E+000                  4.0228671034801886E+000                 -1.0173079027917996E+001                  2.0648199399371561E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999435374E-001                  2.1789105971839184E+001                 -1.1248244842685176E+001                 -1.0345154855693233E+001                  1.4663443449914361E-029                                        0 
                                       6                  7.9999999999075806E+000                  1.3382324736416551E+000                  4.0242678575586197E+000                 -1.0163827422338610E+001                  2.0742692561630367E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999998844757E-001                  2.1787940138563879E+001                 -1.0937329513331496E+001                 -1.0034239526339553E+001                  1.4663443449914361E-029                                        0 
                                       7                  7.9999999997941824E+000                  1.3381998713171042E+000                  4.0258433707225798E+000                 -1.0153701912952647E+001                  2.0847029886491333E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  9.9999999997427280E-001                  2.1786642879192556E+001                 -1.0589608190322339E+001                 -9.6865182033303956E+000                  1.4663443449914353E-029                                        0 
                                       8                  7.9999999997261435E+000                  1.3381807573038624E+000                  4.0274443100573656E+000                 -1.0143700831964388E+001                  2.0951034822139736E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999996576794E-001                  2.1785356477183850E+001                 -1.0465567218412833E+001                 -9.5624772314208908E+000                  1.4663443449914358E-029                                        0 
                                       9                  7.9999999996089652E+000                  1.3381485824248101E+000                  4.0293161182708381E+000                 -1.0132329939258710E+001                  2.1070362585224909E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  9.9999999995112065E-001                  2.1783873143791826E+001                 -1.0310874690624676E+001                 -9.4077847036327320E+000                  1.4663443449914353E-029                                        0 
                                      10                  7.9999999995081668E+000                  1.3381216148567974E+000                  4.0312065394272896E+000                 -1.0121177520440327E+001                  2.1188514890281431E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999993852084E-001                  2.1782405681661132E+001                 -1.0211272054233927E+001                 -9.3081820672419830E+000                  1.4663443449914358E-029                                        0 
                                      11                  7.9999999993872084E+000                  1.3380900678338588E+000                  4.0339292980015520E+000                 -1.0105644436558766E+001                  2.1354877896331934E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999992340105E-001                  2.1780342122570854E+001                 -1.0115777162727666E+001                 -9.2126871757357218E+000                  1.4663443449914358E-029                                        0 
                                      12                  7.9999999991856114E+000                  1.3380393223398466E+000                  4.0372776594444293E+000                 -1.0087248130571513E+001                  2.1554342911912845E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999989820143E-001                  2.1777849670520496E+001                 -9.9922581737845473E+000                 -9.0891681867926035E+000                  1.4663443449914361E-029                                        0 
                                      13                  7.9999999989840145E+000                  1.3379906647847035E+000                  4.0399089359597804E+000                 -1.0073263034003281E+001                  2.1707638254334349E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999987300181E-001                  2.1775920735320110E+001                 -9.8962022425455256E+000                 -8.9931122555535836E+000                  1.4663443449914358E-029                                        0 
                                      14                  7.9999999988630570E+000                  1.3379623878818128E+000                  4.0421815152272220E+000                 -1.0061526931721287E+001                  2.1837505124652732E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999985788202E-001                  2.1774291679845973E+001                 -9.8473507697195508E+000                 -8.9442607827276071E+000                  1.4663443449914358E-029                                        0 
                                      15                  7.9999999987017771E+000                  1.3379256823139003E+000                  4.0440997099123184E+000                 -1.0051792460477721E+001                  2.1945846147622441E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999983772225E-001                  2.1772921556643794E+001                 -9.7897409747587663E+000                 -8.8866509877668225E+000                  1.4663443449914358E-029                                        0 
                                      16                  7.9999999986211394E+000                  1.3379077329333895E+000                  4.0459989079110441E+000                 -1.0042360671080363E+001                  2.2051567365021079E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999982764243E-001                  2.1771590996181381E+001                 -9.7635694905409149E+000                 -8.8604795035489712E+000                  1.4663443449914361E-029                                        0 
                                      17                  7.9999999984598613E+000                  1.3378725989578315E+000                  4.0484893201002805E+000                 -1.0030193305092713E+001                  2.2188684644689727E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999980748266E-001                  2.1769853888556366E+001                 -9.7155301266037970E+000                 -8.8124401396118532E+000                  1.4663443449914358E-029                                        0 
                                      18                  7.9999999982985832E+000                  1.3378384274701056E+000                  4.0515454347049076E+000                 -1.0015615752685820E+001                  2.2354260110645328E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  9.9999999978732290E-001                  2.1767754952109343E+001                 -9.6722793309265249E+000                 -8.7691893439345812E+000                  1.4663443449914353E-029                                        0 
                                      19                  7.9999999980566665E+000                  1.3377888478471966E+000                  4.0545242752785784E+000                 -1.0001644329361543E+001                  2.2513825658762117E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999975708331E-001                  2.1765710121469521E+001                 -9.6145427136364141E+000                 -8.7114527266444703E+000                  1.4663443449914358E-029                                        0 
                                      20                  7.9999999978953884E+000                  1.3377568321524056E+000                  4.0568627916701239E+000                 -9.9908934594954157E+000                  2.2637422909211473E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999973692355E-001                  2.1764125078949238E+001                 -9.5799181547958892E+000                 -8.6768281678039454E+000                  1.4974164428778424E-029                                        0 
                                      21                  7.9999999977341103E+000                  1.3377255924459479E+000                  4.0591586757565761E+000                 -9.9804855102711940E+000                  2.2757633892273779E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999971676379E-001                  2.1762577966359885E+001                 -9.5478514038946880E+000                 -8.6447614169027442E+000                  1.5337361336479296E-029                                        0 
                                      22                  7.9999999975728322E+000                  1.3376950860000059E+000                  4.0614124347672655E+000                 -9.9703981388597533E+000                  2.2874639339925373E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999969660402E-001                  2.1761066726494629E+001                 -9.5179904145687662E+000                 -8.6149004275768224E+000                  1.5697775766826026E-029                                        0 
                                      23                  7.9999999974115541E+000                  1.3376652737522949E+000                  4.0636246411511232E+000                 -9.9606108060459579E+000                  2.2988605890838039E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999967644426E-001                  2.1759589476573534E+001                 -9.4900511655096356E+000                 -8.5869611785176918E+000                  1.6055563498803242E-029                                        0 
                                      24                  7.9999999972502760E+000                  1.3376361199074969E+000                  4.0668772010099801E+000                 -9.9464774118182060E+000                  2.3154180740178627E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999965628450E-001                  2.1757444980233846E+001                 -9.4638011902230446E+000                 -8.5607112032311008E+000                  1.6586665675553238E-029                                        0 
                                      25                  7.9999999969277207E+000                  1.3375796625101211E+000                  4.0700179722754530E+000                 -9.9328678253289624E+000                  2.3313755640669349E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999961596509E-001                  2.1755345275153953E+001                 -9.4156295341594731E+000                 -8.5125395471675294E+000                  1.7114681390629686E-029                                        0 
                                      26                  7.9999999967664426E+000                  1.3375522967819715E+000                  4.0720706932004669E+000                 -9.9241085023973561E+000                  2.3416997578671248E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999959580532E-001                  2.1753988030335950E+001                 -9.3934096867808634E+000                 -8.4903196997889196E+000                  1.7463377158832013E-029                                        0 
                                      27                  7.9999999966051645E+000                  1.3375254724465777E+000                  4.0740853827643573E+000                 -9.9155704944716128E+000                  2.3517866727459920E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999957564556E-001                  2.1752657385705721E+001                 -9.3722715559283181E+000                 -8.4691815689363743E+000                  1.7810098942085599E-029                                        0 
                                      28                  7.9999999964438864E+000                  1.3374991654868700E+000                  4.0770479511672599E+000                 -9.9031763324701938E+000                  2.3664944320423653E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999955548580E-001                  2.1750717816409750E+001                 -9.3521146916333038E+000                 -8.4490247046413600E+000                  1.8325702302693572E-029                                        0 
                                      29                  7.9999999961213311E+000                  1.3374480181915562E+000                  4.0808580031249155E+000                 -9.8872892258648459E+000                  2.3853693500930784E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999951516638E-001                  2.1748201928569966E+001                 -9.3144075558754444E+000                 -8.4113175688835007E+000                  1.9008502632711163E-029                                        0 
