                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     150                                     1007                  8.0000000000000000E+000                  2.0000000000000000E-002                  2.9418906656831779E+007                  1.6893189585299424E+004                  1.8430182186999125E+004                  5.1370137503622955E+003                  7.0397128375589730E+000                 -5.2504343791029733E+000                  1.7779197177088445E-002                  6.6561590250520450E-012                  9.6278247562265151E-001                  1.7631082147911929E-004                  1.2558751149502983E-002                  5.1348098955620225E-004                  2.0994599496980686E-003                  8.0000000000000000E+000                  0.0000000000000000E+000                  4.5207689801509066E+000                  2.0040150068826925E-004                  3.3190541113040948E+000                  1.3904098058177852E-002                  4.0030221661869925E-002                  5.6523913458697950E-002                  1.6795679597581686E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9999999953062764E+000                  7.0117098821786232E+000                  7.9999999645326829E+000                  6.9684828934630634E+000                  6.6118195730164545E+004                  4.1542615968684338E+004                  1.5573250119168531E+007                  5.1021298814695347E+003                  5.1021298814695356E+003                  7.2752760827119730E-025                  3.4714083227791446E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.2840626864159338E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250713" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  8.0000000000000000E+000                  8.4755494385700603E-001                  4.2657851802860884E+000                 -9.3310429690596113E+000                  3.1425038284485738E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0000000000000000E+000                  7.0396722265396843E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.8423100147661661E-029                                        0 
                                       2                  7.9999999999959996E+000                  8.4754993304321846E-001                  4.2666169163001992E+000                 -9.3252958156405743E+000                  3.1484142961084243E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999949996E-001                  7.0395410386783039E+000                 -1.2301029995663976E+001                 -1.1397940008672032E+001                  6.9334601119096512E-029                                        0 
                                       3                  7.9999999999869589E+000                  8.4753875693808312E-001                  4.2678312430092351E+000                 -9.3170463893618347E+000                  3.1569384928398798E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.9999999999836997E-001                  7.0393513590227492E+000                 -1.1787814718790864E+001                 -1.0884724731798920E+001                  7.0664228537242811E-029                                        0 
                                       4                  7.9999999999768798E+000                  8.4752652865171119E-001                  4.2698593379648973E+000                 -9.3036387769386391E+000                  3.1708980093438512E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999710998E-001                  7.0390420471151147E+000                 -1.1539106088192836E+001                 -1.0636016101200893E+001                  7.2879858586193063E-029                                        0 
                                       5                  7.9999999999548299E+000                  8.4750058905011405E-001                  4.2719444798870994E+000                 -9.2902578227910837E+000                  3.1849479616816967E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.9999999999435374E-001                  7.0387269884556822E+000                 -1.1248244842685169E+001                 -1.0345154855693226E+001                  7.5160345212231277E-029                                        0 
                                       6                  7.9999999999434896E+000                  8.4748765170617812E-001                  4.2733503023407211E+000                 -9.2814751855755393E+000                  3.1942396168403264E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999293621E-001                  7.0385194021866813E+000                 -1.1150969839579641E+001                 -1.0247879852587698E+001                  7.6695802610731548E-029                                        0 
                                       7                  7.9999999999321494E+000                  8.4747497224168256E-001                  4.2755586939781214E+000                 -9.2680428840816695E+000                  3.2085581871597406E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999151867E-001                  7.0382008031521153E+000                 -1.1071545437103081E+001                 -1.0168455450111137E+001                  7.9105047840317243E-029                                        0 
                                       8                  7.9999999999075797E+000                  8.4744833313299373E-001                  4.2781940972774333E+000                 -9.2524849041259269E+000                  3.2252864126093130E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999998844746E-001                  7.0378247244337553E+000                 -1.0937329513331489E+001                 -1.0034239526339546E+001                  8.1990310306516670E-029                                        0 
                                       9                  7.9999999998886802E+000                  8.4742855943135076E-001                  4.2804565736549920E+000                 -9.2395422307809998E+000                  3.2393292072579851E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999998608502E-001                  7.0375089779871844E+000                 -1.0856522368190602E+001                 -9.9534323811986596E+000                  8.4470584942446581E-029                                        0 
                                      10                  7.9999999998697815E+000                  8.4740936374002163E-001                  4.2826903115859087E+000                 -9.2270993567938255E+000                  3.2529344862391678E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  9.9999999998372258E-001                  7.0372023015161895E+000                 -1.0788417937537469E+001                 -9.8853279505455252E+000                  8.6925794028792679E-029                                        0 
                                      11                  7.9999999998508811E+000                  8.4739070777746950E-001                  4.2851148724373118E+000                 -9.2139481600792834E+000                  3.2674263354539277E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  9.9999999998136013E-001                  7.0368751700715073E+000                 -1.0729559780341624E+001                 -9.8264697933496805E+000                  8.9598383667908238E-029                                        0 
                                      12                  7.9999999998282014E+000                  8.4736898535388683E-001                  4.2870691580452274E+000                 -9.2035680906306219E+000                  3.2789361186576289E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999997852518E-001                  7.0366132621043249E+000                 -1.0668072558427049E+001                 -9.7649825714351053E+000                  9.1765723753933991E-029                                        0 
                                      13                  7.9999999998168612E+000                  8.4735837947396653E-001                  4.2890047769728614E+000                 -9.1935212737132002E+000                  3.2901498068703874E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999997710765E-001                  7.0363594215454794E+000                 -1.0640312525402919E+001                 -9.7372225384109772E+000                  9.3913398216337673E-029                                        0 
                                      14                  7.9999999997941815E+000                  8.4733765054389609E-001                  4.2921782434720308E+000                 -9.1773833456659393E+000                  3.3082222882596235E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  9.9999999997427269E-001                  7.0359487776921368E+000                 -1.0589608190322334E+001                 -9.6865182033303903E+000                  9.7468859031425808E-029                                        0 
                                      15                  7.9999999997601616E+000                  8.4730768609758789E-001                  4.2958959560334566E+000                 -9.1588764789679686E+000                  3.3289666705836782E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  9.9999999997002020E-001                  7.0354734215663992E+000                 -1.0523174181822878E+001                 -9.6200841948309339E+000                  1.0171223916354390E-028                                        0 
                                      16                  7.9999999997261426E+000                  8.4727896590039509E-001                  4.2995223368741078E+000                 -9.1413038968979361E+000                  3.3487703112191363E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999996576772E-001                  7.0350173561238432E+000                 -1.0465567218412827E+001                 -9.5624772314208855E+000                  1.0591226344372497E-028                                        0 
                                      17                  7.9999999996921218E+000                  8.4725137922938287E-001                  4.3024715449078874E+000                 -9.1273858632447027E+000                  3.3646142763012068E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999996151523E-001                  7.0346496441219060E+000                 -1.0414714363748294E+001                 -9.5116243767563500E+000                  1.0936154766485049E-028                                        0 
