                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1258                                     1545                  8.0000000000000000E+000                  2.0000000000000000E-002                  3.4748755894013099E+007                  1.5232343456071141E+002                  4.2130465926030147E+003                  4.5673633386473302E+003                  1.2702789257695609E+002                 -1.4797206502251550E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7515387788302220E-005                  4.0698889137200983E-001                  0.0000000000000000E+000                  5.6878483879629960E-001                  1.9482591744130348E-002                  8.0000000000000000E+000                  0.0000000000000000E+000                  4.2906488451910407E+000                  1.8904023392517022E-004                  3.0345354923923784E+000                  2.3521625763121012E-001                  3.3013192167488999E-002                  3.4504265967993902E-001                  2.6747532414262209E-002                  1.7179058419013464E+000                  5.1769040295776847E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9998958212737508E+000                  1.2661336503695725E+002                  7.9998733770797950E+000                  1.2653603486636678E+002                  5.0680071352711702E+006                  2.5893744494061539E+003                  1.7515576070567835E+007                  4.4649788847083137E+003                  1.4667562618666368E+003                  2.5625318983047773E+003                  1.0639301990672593E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0966064502606694E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250713" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  8.0000000000000000E+000                  2.1038990930994159E+000                  3.6245962647153638E+000                 -8.3734726561108488E+000                  3.0530371192996135E+000                  6.8913295951938691E-001                  2.9076495522755691E-001                  2.0102085253056234E-002                  1.0000000000000000E+000                  1.2702789256320382E+002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.0147741367376930E-028                                        0 
                                       2                  7.9999999999959996E+000                  2.1038990930053809E+000                  3.6245962776366403E+000                 -8.3734724327197867E+000                  3.0530372226334634E+000                  6.8913264468639857E-001                  2.9076526710299627E-001                  2.0102088210605107E-002                  9.9999999999949996E-001                  1.2702789249603055E+002                 -1.2301029995664095E+001                 -1.1397940008672151E+001                  6.0147717349770772E-028                                        0 
                                       3                  7.9999999999804619E+000                  2.1038990926401060E+000                  3.6245963215092099E+000                 -8.3734714525094418E+000                  3.0530375734903799E+000                  6.8913105069487490E-001                  2.9076684612052311E-001                  2.0102103184602038E-002                  9.9999999999755773E-001                  1.2702789226795662E+002                 -1.1612222555936086E+001                 -1.0709132568944142E+001                  6.0147574860851011E-028                                        0 
                                       4                  7.9999999999296625E+000                  2.1038990914458569E+000                  3.6245964357549503E+000                 -8.3734687524820206E+000                  3.0530384871330551E+000                  6.8912655055484484E-001                  2.9077130398612383E-001                  2.0102145459031329E-002                  9.9999999999120781E-001                  1.2702789167404551E+002                 -1.1055906843438368E+001                 -1.0152816856446425E+001                  6.0147163265856203E-028                                        0 
                                       5                  7.9999999998077183E+000                  2.1038990885790718E+000                  3.6245966484257655E+000                 -8.3734636852288720E+000                  3.0530401878929752E+000                  6.8911807616590715E-001                  2.9077969876643778E-001                  2.0102225067655022E-002                  9.9999999997596478E-001                  1.2702789056847651E+002                 -1.0619153473198400E+001                 -9.7160634862064565E+000                  6.0146385776600887E-028                                        0 
                                       6                  7.9999999996080975E+000                  2.1038990838862190E+000                  3.6245970134518499E+000                 -8.3734550147070088E+000                  3.0530431070457817E+000                  6.8910359450573322E-001                  2.9079404438552964E-001                  2.0102361108737199E-002                  9.9999999995101208E-001                  1.2702788867092089E+002                 -1.0309911640267929E+001                 -9.4068216532759852E+000                  6.0145058681660591E-028                                        0 
                                       7                  7.9999999992557864E+000                  2.1038990756040041E+000                  3.6245976620847067E+000                 -8.3734396164328029E+000                  3.0530482941865453E+000                  6.8907788245702917E-001                  2.9081951489459756E-001                  2.0102602648373269E-002                  9.9999999990697319E-001                  1.2702788529916208E+002                 -1.0031392316723684E+001                 -9.1283023297317403E+000                  6.0142702911197797E-028                                        0 
                                       8                  7.9999999986273398E+000                  2.1038990608308619E+000                  3.6245988335354880E+000                 -8.3734074443229698E+000                  3.0530576621806653E+000                  6.8902111746055017E-001                  2.9087574663926408E-001                  2.0103135900185753E-002                  9.9999999982841747E-001                  1.2702787921001914E+002                 -9.7655271511016366E+000                 -8.8624371641096928E+000                  6.0137249319915869E-028                                        0 
                                       9                  7.9999999974845064E+000                  2.1038990339677723E+000                  3.6246012421282554E+000                 -8.3733779023490680E+000                  3.0530769228362038E+000                  6.8899108167663059E-001                  2.9090550026626982E-001                  2.0103418057099587E-002                  9.9999999968556330E-001                  1.2702786669120383E+002                 -9.5024668283408840E+000                 -8.5993768413489420E+000                  6.0136097114881622E-028                                        0 
