                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1350                                     1542                  3.0000000000000000E+001                  2.0000000000000000E-002                  5.4990465659264689E+006                  4.0214395416451828E+002                  3.6239802978094531E+003                  2.4002514375078876E+005                  1.2445591722216773E+003                 -4.2979960785939575E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4123017619793232E-001                  3.0983218841132987E-001                  2.8326533713759626E-007                  2.4803644236075437E-002                  2.0043373484232439E-002                  2.4542949137720029E+001                 -2.4790641385815530E-005                  8.4198668071717595E+000                  1.5575696749193916E-004                  1.3540834034425432E+001                  1.9373745498113972E+000                  1.4119406746233523E-001                  2.4064768911050610E-001                  1.6248754933587486E-001                  9.4182588140472969E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4479838594488854E+001                  1.2327491443222459E+003                  2.4470166149244591E+001                  1.2311327993744933E+003                  8.8734707609500587E+007                  4.7332641882571082E+001                  1.0225157562327000E+006                  2.4022721122465396E+005                  9.4657584549482111E+004                  1.2884838376682892E+005                  6.4708922895202995E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.7353973629650766E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250827" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  2.4542949137720029E+001                  3.0950155498465328E+000                  3.5591858279332103E+000                 -9.0234122501559035E+000                  2.3293660326205377E+000                  6.6832183442487358E-001                  3.1167025871493054E-001                  2.0007906860195934E-002                  1.0000000000000000E+000                  1.2445591722197053E+003                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2665319651042405E-028                                        0 
                                       2                  2.4542949137707758E+001                  3.0950155498451628E+000                  3.5591858279874726E+000                 -9.0234122497761753E+000                  2.3293660330541943E+000                  6.6832183442487358E-001                  3.1167025871493054E-001                  2.0007906860195934E-002                  9.9999999999949996E-001                  1.2445591722122595E+003                 -1.2301029995664010E+001                 -1.0911103248304666E+001                  1.2665319662116759E-028                                        0 
                                       3                  2.4542949137673499E+001                  3.0950155498413361E+000                  3.5591858281537934E+000                 -9.0234122486122565E+000                  2.3293660343834088E+000                  6.6832183442487358E-001                  3.1167025871493054E-001                  2.0007906860195934E-002                  9.9999999999810418E-001                  1.2445591721894441E+003                 -1.1722199725781286E+001                 -1.0332272978421944E+001                  1.2665319696061086E-028                                        0 
                                       4                  2.4542949137565142E+001                  3.0950155498292395E+000                  3.5591858286583595E+000                 -9.0234122450813015E+000                  2.3293660384158219E+000                  6.6832183442487358E-001                  3.1167025871493054E-001                  2.0007906860195934E-002                  9.9999999999368894E-001                  1.2445591721202379E+003                 -1.1199900788174746E+001                 -9.8099740408154048E+000                  1.2665319799037289E-028                                        0 
                                       5                  2.4542949137240839E+001                  3.0950155497930334E+000                  3.5591858300772787E+000                 -9.0234122351516906E+000                  2.3293660497556132E+000                  6.6832183442487358E-001                  3.1167025871493054E-001                  2.0007906860195934E-002                  9.9999999998047540E-001                  1.2445591719256006E+003                 -1.0709418647985480E+001                 -9.3194919006261365E+000                  1.2665320088622829E-028                                        0 
                                       6                  2.4542949136348426E+001                  3.0950155496934038E+000                  3.5591858343633405E+000                 -9.0234122051577952E+000                  2.3293660840091688E+000                  6.6832183442487358E-001                  3.1167025871493054E-001                  2.0007906860195934E-002                  9.9999999994411415E-001                  1.2445591713376832E+003                 -1.0252698367792130E+001                 -8.8627716204327864E+000                  1.2665320963359930E-028                                        0 
                                       7                  2.4542949133565575E+001                  3.0950155493827176E+000                  3.5591858466920301E+000                 -9.0234121188815486E+000                  2.3293661825381644E+000                  6.6832183442487358E-001                  3.1167025871493048E-001                  2.0007906860195934E-002                  9.9999999983072718E-001                  1.2445591696465506E+003                 -9.7714128443598511E+000                 -8.3814860970005078E+000                  1.2665323479506780E-028                                        0 
                                       8                  2.4542949125776676E+001                  3.0950155485131501E+000                  3.5591858648587400E+000                 -9.0234119917508835E+000                  2.3293663277236396E+000                  6.6832183442487358E-001                  3.1167025871493054E-001                  2.0007906860195934E-002                  9.9999999951336926E-001                  1.2445591671546285E+003                 -9.3128004545787935E+000                 -7.9228737072194502E+000                  1.2665327187126287E-028                                        0 
                                       9                  2.4542949117987778E+001                  3.0950155476435799E+000                  3.5591858952807827E+000                 -9.0234117788575627E+000                  2.3293665708516165E+000                  6.6832183442487358E-001                  3.1167025871493054E-001                  2.0007906860195934E-002                  9.9999999919601135E-001                  1.2445591629816377E+003                 -9.0947500540107242E+000                 -7.7048233066513818E+000                  1.2665333395917386E-028                                        0 
