                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     800                                     1256                  3.0000000000000000E+001                  2.0000000000000000E-002                  5.3275702502785586E+006                  7.4280545826783751E+001                  2.3027015085357572E+004                  2.4804095777459542E+005                  3.1336121707851159E+001                 -5.0015128190636462E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8060991417738042E-001                  3.2058313437980832E-004                  1.2559986531166873E-002                  3.1972164061423833E-004                  2.0994702329449580E-003                  2.8233076474435020E+001                 -3.9809687069560625E-006                  1.1197205870531384E+001                  2.7470984497518437E-004                  1.6478405841158484E+001                  3.7355078410408013E-002                  2.2032550597755654E-001                  1.2475281522221475E-001                  5.9274214988281552E-002                  8.4241866196476671E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8233076202430858E+001                  3.0915642908714840E+001                  2.8233073593537451E+001                  2.9973025717633043E+001                  3.3053871715520934E+005                  2.4072838543240737E+003                  1.1382425196120848E+006                  2.3934413434673377E+005                  2.3934408445926258E+005                  3.7661563345967870E-003                  1.6303094689534317E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6812826100858719E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250827" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  2.8233076474435020E+001                  1.4960452453200466E+000                  4.3622521952418349E+000                 -9.9422608850182268E+000                  3.0192474782065126E+000                  6.9999998425205567E-001                  2.8000001574397765E-001                  2.0000000003966623E-002                  1.0000000000000000E+000                  3.1336092158542463E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.6748489363098039E-029                                        0 
                                       2                  2.8233076474420901E+001                  1.4960444262572403E+000                  4.3622812921931535E+000                 -9.9420573061652533E+000                  3.0194012699653650E+000                  6.9999998425205567E-001                  2.8000001574397765E-001                  2.0000000003966623E-002                  9.9999999999949996E-001                  3.1336033073606146E+001                 -1.2301029995663983E+001                 -1.0850271791159537E+001                  1.6756342266939868E-029                                        0 
                                       3                  2.8233076474406786E+001                  1.4960436075736538E+000                  4.3623219000226019E+000                 -9.9417733941265674E+000                  3.0196158483040985E+000                  6.9999998425205556E-001                  2.8000001574397765E-001                  2.0000000003966845E-002                  9.9999999999900002E-001                  3.1335950654392370E+001                 -1.2000000000000002E+001                 -1.0549241795495556E+001                  1.6767300112563979E-029                                        0 
                                       4                  2.8233076474381491E+001                  1.4960421417117320E+000                  4.3623740100790069E+000                 -9.9414093740852962E+000                  3.0198911256994339E+000                  6.9999998425205556E-001                  2.8000001574397765E-001                  2.0000000003966845E-002                  9.9999999999810418E-001                  3.1335844930992661E+001                 -1.1722199725781257E+001                 -1.0271441521276811E+001                  1.6781360284777522E-029                                        0 
                                       5                  2.8233076474356203E+001                  1.4960406770631347E+000                  4.3624521516201709E+000                 -9.9408642464479797E+000                  3.0203037204734677E+000                  6.9999998425205556E-001                  2.8000001574397765E-001                  2.0000000003966845E-002                  9.9999999999720834E-001                  3.1335686543585318E+001                 -1.1554136277012809E+001                 -1.0103378072508363E+001                  1.6802437738430978E-029                                        0 
                                       6                  2.8233076474305616E+001                  1.4960377513961347E+000                  4.3625934720154333E+000                 -9.9398804934789471E+000                  3.0210493456784517E+000                  6.9999998425205556E-001                  2.8000001574397765E-001                  2.0000000003966845E-002                  9.9999999999541667E-001                  3.1335400463077523E+001                 -1.1338818359210407E+001                 -9.8880601547059594E+000                  1.6840541733722974E-029                                        0 
                                       7                  2.8233076474218901E+001                  1.4960327471778980E+000                  4.3627718232804371E+000                 -9.9386425913532292E+000                  3.0219894052251450E+000                  6.9999998425205556E-001                  2.8000001574397765E-001                  2.0000000003966845E-002                  9.9999999999234523E-001                  3.1335039906297688E+001                 -1.1116068093697187E+001                 -9.6653098891927396E+000                  1.6888612568775047E-029                                        0 
                                       8                  2.8233076474132186E+001                  1.4960277570309981E+000                  4.3630093866838164E+000                 -9.9370006113199398E+000                  3.0232397184068538E+000                  6.9999998425205556E-001                  2.8000001574397765E-001                  2.0000000003966845E-002                  9.9999999998927380E-001                  3.1334560968474435E+001                 -1.0969554266200021E+001                 -9.5187960616955731E+000                  1.6952586539111925E-029                                        0 
                                       9                  2.8233076473987659E+001                  1.4960194711247676E+000                  4.3635188897853974E+000                 -9.9335059236264556E+000                  3.0259140289077853E+000                  6.9999998425205556E-001                  2.8000001574397765E-001                  2.0000000003966845E-002                  9.9999999998415479E-001                  3.1333539250481646E+001                 -1.0800100994101832E+001                 -9.3493427895973849E+000                  1.7089552639368064E-029                                        0 
