                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1300                                     1534                  3.0000000000000000E+001                  2.0000000000000000E-002                  5.4792095656901626E+006                  5.6035293924413270E+002                  3.6410289694552816E+003                  2.4109643289886782E+005                  1.2356798368979935E+003                 -4.2987849578412556E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8248288958898351E-001                  2.7505643275952713E-001                  5.6293003185774212E-007                  1.8326996415971332E-002                  2.0042786758189077E-002                  2.5034293434789927E+001                 -2.4785476506455188E-005                  8.7698881813301544E+000                  1.6639429851601133E-004                  1.3948784827738978E+001                  1.7039117105761135E+000                  1.4336986386850312E-001                  2.0354426122400027E-001                  1.6222977300239610E-001                  9.3726686108628385E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4974051490287792E+001                  1.2240957045776966E+003                  2.4965193024941584E+001                  1.2225776958693466E+003                  8.6921025706531554E+007                  4.9380271199304474E+001                  1.0383518799422057E+006                  2.4182804462174958E+005                  9.9711181652329862E+004                  1.2814794089657711E+005                  6.8133996282737489E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.7291371726781766E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250827" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  2.5034293434789927E+001                  3.0919059601701457E+000                  3.5612241344741751E+000                 -9.0307787936987296E+000                  2.3281919206111823E+000                  6.7797059130530424E-001                  3.0201530444958641E-001                  2.0014104245109410E-002                  1.0000000000000000E+000                  1.2356798368959212E+003                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2814447317770356E-028                                        0 
                                       2                  2.5034293434777410E+001                  3.0919059601686953E+000                  3.5612241345324303E+000                 -9.0307787932910504E+000                  2.3281919210767401E+000                  6.7797059130530424E-001                  3.0201530444958641E-001                  2.0014104245109410E-002                  9.9999999999949996E-001                  1.2356798368880895E+003                 -1.2301029995663999E+001                 -1.0902494657236925E+001                  1.2814447329799833E-028                                        0 
                                       3                  2.5034293434742466E+001                  3.0919059601646404E+000                  3.5612241347109919E+000                 -9.0307787920414526E+000                  2.3281919225037440E+000                  6.7797059130530424E-001                  3.0201530444958641E-001                  2.0014104245109410E-002                  9.9999999999810418E-001                  1.2356798368640848E+003                 -1.1722199725781275E+001                 -1.0323664387354201E+001                  1.2814447366672016E-028                                        0 
                                       4                  2.5034293434631937E+001                  3.0919059601518191E+000                  3.5612241352526897E+000                 -9.0307787882505739E+000                  2.3281919268328162E+000                  6.7797059130530424E-001                  3.0201530444958641E-001                  2.0014104245109410E-002                  9.9999999999368894E-001                  1.2356798367912459E+003                 -1.1199900788174736E+001                 -9.8013654497476637E+000                  1.2814447478530285E-028                                        0 
                                       5                  2.5034293434301144E+001                  3.0919059601134400E+000                  3.5612241367760298E+000                 -9.0307787775900206E+000                  2.3281919390068539E+000                  6.7797059130530424E-001                  3.0201530444958641E-001                  2.0014104245109410E-002                  9.9999999998047540E-001                  1.2356798365863988E+003                 -1.0709418647985467E+001                 -9.3108833095583954E+000                  1.2814447793093598E-028                                        0 
                                       6                  2.5034293433390868E+001                  3.0919059600078302E+000                  3.5612241413775112E+000                 -9.0307787453882042E+000                  2.3281919757803831E+000                  6.7797059130530424E-001                  3.0201530444958641E-001                  2.0014104245109410E-002                  9.9999999994411415E-001                  1.2356798359676525E+003                 -1.0252698367792117E+001                 -8.8541630293650453E+000                  1.2814448743279765E-028                                        0 
                                       7                  2.5034293430552299E+001                  3.0919059596785083E+000                  3.5612241643653082E+000                 -9.0307785845164172E+000                  2.3281921594912474E+000                  6.7797059130530424E-001                  3.0201530444958641E-001                  2.0014104245109410E-002                  9.9999999983072718E-001                  1.2356798328765626E+003                 -9.7714128443598387E+000                 -8.3728775059327667E+000                  1.2814453490160437E-028                                        0 
                                       8                  2.5034293414662642E+001                  3.0919059578350292E+000                  3.5612242067779918E+000                 -9.0307782877070153E+000                  2.3281924984389453E+000                  6.7797059130530424E-001                  3.0201530444958641E-001                  2.0014104245109410E-002                  9.9999999919601135E-001                  1.2356798271734831E+003                 -9.0947500540107118E+000                 -7.6962147155836398E+000                  1.2814462248188095E-028                                        0 
                                       9                  2.5034293395998588E+001                  3.0919059556696773E+000                  3.5612242789581532E+000                 -9.0307777825820157E+000                  2.3281930752771416E+000                  6.7797059130530424E-001                  3.0201530444958641E-001                  2.0014104245109410E-002                  9.9999999845047183E-001                  1.2356798174677008E+003                 -8.8098005337663299E+000                 -7.4112651953392579E+000                  1.2814477153048836E-028                                        0 
                                      10                  2.5034293355857329E+001                  3.0919059510125990E+000                  3.5612244291001804E+000                 -9.0307767318753651E+000                  2.3281942751544960E+000                  6.7797059130530424E-001                  3.0201530444958641E-001                  2.0014104245109410E-002                  9.9999999684702112E-001                  1.2356797972787522E+003                 -8.5012789322661231E+000                 -7.1027435938390511E+000                  1.2814508156591303E-028                                        0 
                                      11                  2.5034293273677797E+001                  3.0919059414783781E+000                  3.5612247395548016E+000                 -9.0307745593062148E+000                  2.3281967561698713E+000                  6.7797059130530424E-001                  3.0201530444958641E-001                  2.0014104245109410E-002                  9.9999999356434288E-001                  1.2356797555335590E+003                 -8.1914071048475954E+000                 -6.7928717664205234E+000                  1.2814572263532805E-028                                        0 
                                      12                  2.5034293102930636E+001                  3.0919059216689071E+000                  3.5612253082031238E+000                 -9.0307705799592330E+000                  2.3282013004866382E+000                  6.7797059130530424E-001                  3.0201530444958641E-001                  2.0014104245109410E-002                  9.9999998674381230E-001                  1.2356796790715400E+003                 -7.8775813560829544E+000                 -6.4790460176558815E+000                  1.2814689684684165E-028                                        0 
                                      13                  2.5034292810404530E+001                  3.0919058877313845E+000                  3.5612261972439079E+000                 -9.0307643587158104E+000                  2.3282084050201632E+000                  6.7797059130530424E-001                  3.0201530444958641E-001                  2.0014104245109410E-002                  9.9999997505879690E-001                  1.2356795595315216E+003                 -7.6030826008978973E+000                 -6.2045472624708244E+000                  1.2814873261072107E-028                                        0 
                                      14                  2.5034292378644942E+001                  3.0919058376413462E+000                  3.5612276256408579E+000                 -9.0307543636592804E+000                  2.3282198192352856E+000                  6.7797059130530424E-001                  3.0201530444958641E-001                  2.0014104245109410E-002                  9.9999995781207129E-001                  1.2356793674771573E+003                 -7.3748117965750293E+000                 -5.9762764581479564E+000                  1.2815168200605611E-028                                        0 
                                      15                  2.5034291646735543E+001                  3.0919057527317233E+000                  3.5612299561591292E+000                 -9.0307380572988905E+000                  2.3282384410439669E+000                  6.7797059130530424E-001                  3.0201530444958641E-001                  2.0014104245109410E-002                  9.9999992857579989E-001                  1.2356790541477701E+003                 -7.1461546149762061E+000                 -5.7476192765491341E+000                  1.2815649392077849E-028                                        0 
                                      16                  2.5034290480104040E+001                  3.0919056173944797E+000                  3.5612342499211715E+000                 -9.0307080180372541E+000                  2.3282727463118156E+000                  6.7797059130530424E-001                  3.0201530444958641E-001                  2.0014104245109410E-002                  9.9999988197446454E-001                  1.2356784769295377E+003                 -6.9280240207103647E+000                 -5.5294886822832918E+000                  1.2816535881000209E-028                                        0 
                                      17                  2.5034288149017048E+001                  3.0919053469907536E+000                  3.5612435394144111E+000                 -9.0306430446454851E+000                  2.3283469491877864E+000                  6.7797059130530424E-001                  3.0201530444958641E-001                  2.0014104245109410E-002                  9.9999978885871510E-001                  1.2356772283999526E+003                 -6.6754268398225527E+000                 -5.2768915013954798E+000                  1.2818453521118173E-028                                        0 
                                      18                  2.5034282913552566E+001                  3.0919047397711954E+000                  3.5612583695599112E+000                 -9.0305393700169123E+000                  2.3284653582890456E+000                  6.7797059130530424E-001                  3.0201530444958641E-001                  2.0014104245109410E-002                  9.9999957972700970E-001                  1.2356752359861152E+003                 -6.3764685198716711E+000                 -4.9779331814445982E+000                  1.2821513992935939E-028                                        0 
                                      19                  2.5034276072093789E+001                  3.0919039464707967E+000                  3.5612822992868534E+000                 -9.0303722020284738E+000                  2.3286563019275763E+000                  6.7797059130530424E-001                  3.0201530444958641E-001                  2.0014104245109410E-002                  9.9999930644353185E-001                  1.2356720230676281E+003                 -6.1589181736769243E+000                 -4.7603828352498514E+000                  1.2826450325855525E-028                                        0 
                                      20                  2.5034263431799257E+001                  3.0919024813198419E+000                  3.5613127832317191E+000                 -9.0301594960933844E+000                  2.3288992961441788E+000                  6.7797059130530424E-001                  3.0201530444958641E-001                  2.0014104245109410E-002                  9.9999880152436704E-001                  1.2356679338395084E+003                 -5.9213707914732590E+000                 -4.5228354530461861E+000                  1.2832734104537082E-028                                        0 
                                      21                  2.5034251267614604E+001                  3.0919010720317264E+000                  3.5613641150350182E+000                 -9.0298018200110128E+000                  2.3293079758022404E+000                  6.7797059130530424E-001                  3.0201530444958641E-001                  2.0014104245109410E-002                  9.9999831562350927E-001                  1.2356610569687969E+003                 -5.7735608287604157E+000                 -4.3750254903333436E+000                  1.2843307546455260E-028                                        0 
