                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     900                                     1418                  3.0000000000000000E+001                  2.0000000000000000E-002                  5.3347044357623896E+006                  7.2814541878417288E+001                  1.1332227770474408E+004                  2.6634727737435931E+005                  1.3407641139093454E+002                 -4.4199470469042845E+000                  0.0000000000000000E+000                  7.1283929344153092E-035                  9.7862542764179716E-001                  5.4344066646535129E-004                  8.4497970988206793E-003                  3.1981136386779991E-004                  7.9711989455137529E-003                  2.8210944817272960E+001                 -2.1911678849816212E-006                  1.1166841632613897E+001                  2.6552750228862892E-004                  1.6477697173937329E+001                  3.7478822464476778E-002                  2.0215685095738120E-001                  1.2448420167761791E-001                  8.6628695472886152E-002                  8.6660565123111812E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8210938908670858E+001                  1.3011585798755669E+002                  2.8210892017219614E+001                  1.2398162330399411E+002                  2.9265323006056538E+006                  5.2313546439354116E+002                  1.0591790197885751E+006                  2.7334806479794858E+005                  1.5761361656796632E+005                  4.2618463582345439E+003                  1.0744795754358993E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6835340270409959E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250827" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  2.8210944817272960E+001                  2.1273523773753138E+000                  4.0543161128407110E+000                 -1.0941754324391198E+001                  1.7589171663466860E+000                  6.9999998339615688E-001                  2.8000001659925655E-001                  2.0000000004586571E-002                  1.0000000000000000E+000                  1.3407639528130383E+002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.4663442754286259E-029                                        0 
                                       2                  2.8210944817258856E+001                  2.1273522730120615E+000                  4.0543177485638022E+000                 -1.0941742927251342E+001                  1.7589255112934041E+000                  6.9999998339615688E-001                  2.8000001659925655E-001                  2.0000000004586571E-002                  9.9999999999949996E-001                  1.3407636306245502E+002                 -1.2301029995663988E+001                 -1.0850612364238973E+001                  1.4663442754286259E-029                                        0 
                                       3                  2.8210944817244748E+001                  2.1273521686514738E+000                  4.0543200317410202E+000                 -1.0941727019558686E+001                  1.7589371591956318E+000                  6.9999998339615688E-001                  2.8000001659925655E-001                  2.0000000004586571E-002                  9.9999999999900002E-001                  1.3407631809191625E+002                 -1.2000000000000007E+001                 -1.0549582368574992E+001                  1.4663442754286259E-029                                        0 
                                       4                  2.8210944817219474E+001                  2.1273519816786384E+000                  4.0543229623460810E+000                 -1.0941706602033143E+001                  1.7589521098053342E+000                  6.9999998339615688E-001                  2.8000001659925655E-001                  2.0000000004586571E-002                  9.9999999999810418E-001                  1.3407626037059592E+002                 -1.1722199725781262E+001                 -1.0271782094356247E+001                  1.4663442754286259E-029                                        0 
                                       5                  2.8210944817194203E+001                  2.1273517947143508E+000                  4.0543273581815793E+000                 -1.0941675978723080E+001                  1.7589745347935337E+000                  6.9999998339615688E-001                  2.8000001659925655E-001                  2.0000000004586571E-002                  9.9999999999720834E-001                  1.3407617379462710E+002                 -1.1554136277012814E+001                 -1.0103718645587801E+001                  1.4663442754286259E-029                                        0 
                                       6                  2.8210944817143659E+001                  2.1273514208114190E+000                  4.0543353123107240E+000                 -1.0941620573886038E+001                  1.7590151105401830E+000                  6.9999998339615688E-001                  2.8000001659925655E-001                  2.0000000004586571E-002                  9.9999999999541667E-001                  1.3407601714936985E+002                 -1.1338818359210412E+001                 -9.8884007277853971E+000                  1.4663442754286259E-029                                        0 
                                       7                  2.8210944817057012E+001                  2.1273507799144817E+000                  4.0543453591489698E+000                 -1.0941550604332035E+001                  1.7590663589993354E+000                  6.9999998339615688E-001                  2.8000001659925655E-001                  2.0000000004586571E-002                  9.9999999999234523E-001                  1.3407581930639171E+002                 -1.1116068093697193E+001                 -9.6656504622721791E+000                  1.4663442754286259E-029                                        0 
                                       8                  2.8210944816970361E+001                  2.1273501391179575E+000                  4.0543587542055297E+000                 -1.0941457340226361E+001                  1.7591346812755095E+000                  6.9999998339615688E-001                  2.8000001659925655E-001                  2.0000000004586571E-002                  9.9999999998927380E-001                  1.3407555557149411E+002                 -1.0969554266200026E+001                 -9.5191366347750108E+000                  1.4663442754286259E-029                                        0 
                                       9                  2.8210944816825950E+001                  2.1273490713467718E+000                  4.0543875299377330E+000                 -1.0941257080330397E+001                  1.7592814325168138E+000                  6.9999998339615688E-001                  2.8000001659925655E-001                  2.0000000004586571E-002                  9.9999999998415479E-001                  1.3407498918088572E+002                 -1.0800100994101838E+001                 -9.3496833626768225E+000                  1.4663442754286259E-029                                        0 
