                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1400                                     1551                  3.0000000000000000E+001                  2.0000000000000000E-002                  5.5199020300839487E+006                  5.7720678716960128E+002                  3.6122586445534380E+003                  2.3957026923917898E+005                  1.2514618610783143E+003                 -4.2961254596101748E+000                  0.0000000000000000E+000                  1.0656154860316413E-032                  5.9755209850811164E-001                  3.4520386946712417E-001                  3.2943171977343626E-007                  3.3109868917520602E-002                  2.0043495064897030E-002                  2.4025458451831820E+001                 -2.4839048423054138E-005                  8.0562859719512012E+000                  1.4522740554110476E-004                  1.3103174212178377E+001                  2.1764533270351532E+000                  1.3887263353114229E-001                  2.8972769504193829E-001                  1.6252737906716846E-001                  9.4631791217130399E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3960004173019637E+001                  1.2393858318167686E+003                  2.3949505288960971E+001                  1.2376486038676535E+003                  9.0432421054358602E+007                  4.5193124332019970E+001                  1.0028564282258915E+006                  2.3974236190664634E+005                  9.0243843222455835E+004                  1.2891953778873838E+005                  6.1722613748706553E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.7419789616237534E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250827" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  2.4025458451831820E+001                  3.0974176188059102E+000                  3.5577788391486735E+000                 -9.0207478557840375E+000                  2.3278668290824056E+000                  6.6195590619723288E-001                  3.1804106512633568E-001                  2.0003028676431445E-002                  1.0000000000000000E+000                  1.2514618610764114E+003                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2501651897814318E-028                                        0 
                                       2                  2.4025458451819805E+001                  3.0974176188045957E+000                  3.5577788391997092E+000                 -9.0207478554268921E+000                  2.3278668294902807E+000                  6.6195590619723288E-001                  3.1804106512633568E-001                  2.0003028676431445E-002                  9.9999999999949996E-001                  1.2514618610692444E+003                 -1.2301029995664015E+001                 -1.0920358312072604E+001                  1.2501651908095443E-028                                        0 
                                       3                  2.4025458451786271E+001                  3.0974176188009359E+000                  3.5577788393561405E+000                 -9.0207478543321962E+000                  2.3278668307404704E+000                  6.6195590619723288E-001                  3.1804106512633568E-001                  2.0003028676431445E-002                  9.9999999999810418E-001                  1.2514618610472985E+003                 -1.1722199725781291E+001                 -1.0341528042189882E+001                  1.2501651939608399E-028                                        0 
                                       4                  2.4025458451680194E+001                  3.0974176187893607E+000                  3.5577788398307049E+000                 -9.0207478510112384E+000                  2.3278668345331495E+000                  6.6195590619723288E-001                  3.1804106512633568E-001                  2.0003028676431445E-002                  9.9999999999368894E-001                  1.2514618609807051E+003                 -1.1199900788174752E+001                 -9.8192291045833411E+000                  1.2501652035208726E-028                                        0 
                                       5                  2.4025458451362731E+001                  3.0974176187547160E+000                  3.5577788411652529E+000                 -9.0207478416721791E+000                  2.3278668451987605E+000                  6.6195590619723288E-001                  3.1804106512633568E-001                  2.0003028676431445E-002                  9.9999999998047540E-001                  1.2514618607934181E+003                 -1.0709418647985485E+001                 -9.3287469643940746E+000                  1.2501652304051882E-028                                        0 
                                       6                  2.4025458450489136E+001                  3.0974176186593758E+000                  3.5577788451964594E+000                 -9.0207478134621315E+000                  2.3278668774158628E+000                  6.6195590619723288E-001                  3.1804106512633568E-001                  2.0003028676431445E-002                  9.9999999994411415E-001                  1.2514618602277071E+003                 -1.0252698367792135E+001                 -8.8720266842007245E+000                  1.2501653116133668E-028                                        0 
                                       7                  2.4025458447764962E+001                  3.0974176183620790E+000                  3.5577788567920678E+000                 -9.0207477323170480E+000                  2.3278669700870802E+000                  6.6195590619723288E-001                  3.1804106512633568E-001                  2.0003028676431445E-002                  9.9999999983072718E-001                  1.2514618586004663E+003                 -9.7714128443598565E+000                 -8.3907411607684459E+000                  1.2501655452054929E-028                                        0 
                                       8                  2.4025458440140291E+001                  3.0974176175299739E+000                  3.5577788796418601E+000                 -9.0207475724162407E+000                  2.3278671527007777E+000                  6.6195590619723288E-001                  3.1804106512633568E-001                  2.0003028676431445E-002                  9.9999999951336926E-001                  1.2514618553938960E+003                 -9.3128004545787970E+000                 -7.9321287709873882E+000                  1.2501660055116347E-028                                        0 
                                       9                  2.4025458427371994E+001                  3.0974176161365250E+000                  3.5577789082549698E+000                 -9.0207473721844824E+000                  2.3278673813742121E+000                  6.6195590619723288E-001                  3.1804106512633568E-001                  2.0003028676431445E-002                  9.9999999898192060E-001                  1.2514618513785381E+003                 -8.9922183325972238E+000                 -7.6115466490058132E+000                  1.2501665819186428E-028                                        0 
