                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                       1                                     1153                  1.2300000000000001E+001                  2.0000000000000000E-002                  1.8846782619875785E+002                  1.8846782619875785E+002                  2.8038026457012525E+004                  1.0836240133531403E+004                  4.4177716541070113E+000                 -5.4993064623438999E+000                  6.9891114496037676E-001                  6.7870129904011602E-007                  2.8055123937528947E-001                  1.5459046215695162E-004                  4.9193134858052361E-003                  9.2732487818596027E-003                  2.0994599496976384E-003                  1.2299999687464362E+001                 -1.6582970411085337E-009                  8.6052358929890786E+000                  2.2424191149298658E-004                  3.4461471099858891E+000                  2.7695656476860005E-002                  2.9804231585256857E-002                  1.1475821038180879E-001                  2.5823356725124969E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2299999685923639E+001                  4.4075886677594927E+000                  1.2299999668282933E+001                  4.3855817413702622E+000                  2.6508546641344459E+004                  7.4183591444927777E+004                  1.1350800218429580E+007                  1.8227879299518067E+004                  1.8227879299518077E+004                  2.5101205718811399E-030                  1.2541817158300016E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.9476959263388453E+009                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20201015" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  1.2299999687464362E+001                  6.4520326429137342E-001                  4.4496083709786332E+000                 -8.8287996581415253E+000                  3.8396696543417810E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0000000000000000E+000                  4.4176718941280555E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  2.1750866862017787E-028                                        0 
                                       2                  1.2299999687452065E+001                  6.4518364935035888E-001                  4.4534479217395599E+000                 -8.8078624632038292E+000                  3.8623145639952225E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999900002E-001                  4.4174694712983866E+000                 -1.1999999999999998E+001                 -1.0910094899595762E+001                  2.2825218959961865E-028                                        0 
                                       3                  1.2299999687438783E+001                  6.4516346359052490E-001                  4.4564034706941120E+000                 -8.7925194075454502E+000                  3.8791697107211327E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999792022E-001                  4.4173172567329191E+000                 -1.1681982441424331E+001                 -1.0592077341020097E+001                  2.3646065948734376E-028                                        0 
                                       4                  1.2299999687432139E+001                  6.4515372004665694E-001                  4.4583582756125226E+000                 -8.7827217132855129E+000                  3.8900546521728332E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999738032E-001                  4.4172192559281340E+000                 -1.1581753221567375E+001                 -1.0491848121163139E+001                  2.4185616733276114E-028                                        0 
                                       5                  1.2299999687425501E+001                  6.4514419322235106E-001                  4.4602994382051957E+000                 -8.7732432037522869E+000                  3.9006743565891857E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999684042E-001                  4.4171234022397643E+000                 -1.1500373180972245E+001                 -1.0410468080568009E+001                  2.4719304025872130E-028                                        0 
                                       6                  1.2299999687418858E+001                  6.4513487146230708E-001                  4.4622267458300584E+000                 -8.7640657042446453E+000                  3.9110414456135305E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999630051E-001                  4.4170295817151644E+000                 -1.1431862611689501E+001                 -1.0341957511285266E+001                  2.5247262156061872E-028                                        0 
                                       7                  1.2299999687412219E+001                  6.4512574404107748E-001                  4.4650934554849639E+000                 -8.7508328117009686E+000                  3.9261435828817826E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999576061E-001                  4.4168931165549514E+000                 -1.1372701514104653E+001                 -1.0282796413700417E+001                  2.6028430851810363E-028                                        0 
                                       8                  1.2299999687398939E+001                  6.4510803539123296E-001                  4.4692490998699013E+000                 -8.7324274961374311E+000                  3.9474434880239633E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999468092E-001                  4.4166989722438430E+000                 -1.1274159959971925E+001                 -1.0184254859567689E+001                  2.7155289851665731E-028                                        0 
                                       9                  1.2299999687382922E+001                  6.4508756423633840E-001                  4.4726000201482554E+000                 -8.7181796841136290E+000                  3.9641651455751585E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999337874E-001                  4.4165445055826380E+000                 -1.1179062528709844E+001                 -1.0089157428305610E+001                  2.8061000668163842E-028                                        0 
                                      10                  1.2299999687374914E+001                  6.4507765796765093E-001                  4.4748101819704393E+000                 -8.7090777571882168E+000                  3.9749665884595995E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  9.9999999999272771E-001                  4.4164448065171538E+000                 -1.1138330844332797E+001                 -1.0048425743928563E+001                  2.8655346435295732E-028                                        0 
                                      11                  1.2299999687366906E+001                  6.4506795649669602E-001                  4.4780897651167466E+000                 -8.6959743817400774E+000                  3.9906825384865909E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  9.9999999999207667E-001                  4.4162997490475115E+000                 -1.1101093886979479E+001                 -1.0011188786575243E+001                  2.9533157932294278E-028                                        0 
