                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     500                                      510                  1.2300000000000001E+001                  2.0000000000000000E-002                  1.7785343592825633E+007                  3.1251240399725848E+000                  1.0591922428049209E+004                  7.3596126462369639E+003                  2.5511543318643383E+001                 -3.7249532465232802E+000                  0.0000000000000000E+000                  6.6185441597060138E-045                  9.8059436875606099E-001                  2.8625405496858047E-004                  1.2531245851149200E-002                  3.9834552459971868E-004                  2.0994615297077095E-003                  1.0606175065257569E+001                 -2.2789615791082097E-003                  4.3134281902314262E+000                  1.4655245678641136E-004                  6.0823588494151366E+000                  1.2190988325549094E-002                  8.0593354751325702E-002                  5.1807194820880531E-002                  2.2267239831855662E-002                  3.1744318852798443E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0606174999872390E+001                  2.5334180702901705E+001                  1.0606174405321738E+001                  2.5072011060444613E+001                  3.9614964754894754E+005                  1.4063889081453628E+004                  1.4411322409312671E+007                  3.6577143922416813E+004                  3.6577142844306152E+004                  2.4214284724179144E-004                  2.4886685008089462E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.6127254061936475E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20201015" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  1.0606175065257569E+001                  1.4067367320122488E+000                  4.0250105035966381E+000                 -1.0141972399233254E+001                  2.0916322674095933E+000                  6.9999915051491657E-001                  2.8000084794492697E-001                  2.0000001540156465E-002                  1.0000000000000000E+000                  2.5511516792354509E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.4663550657130906E-029                                        0 
                                       2                  1.0606175065252264E+001                  1.4067358288724678E+000                  4.0250819133076456E+000                 -1.0141591305551982E+001                  2.0920503401137207E+000                  6.9999915051491657E-001                  2.8000084794492697E-001                  2.0000001540156465E-002                  9.9999999999949996E-001                  2.5511463762878144E+001                 -1.2301029995663978E+001                 -1.1275471204368529E+001                  1.4663550657130906E-029                                        0 
                                       3                  1.0606175065246962E+001                  1.4067349265192186E+000                  4.0251946814102926E+000                 -1.0140990252019371E+001                  2.0927099897997863E+000                  6.9999915051491657E-001                  2.8000084794492697E-001                  2.0000001540156465E-002                  9.9999999999900002E-001                  2.5511380103396288E+001                 -1.1999999999999996E+001                 -1.0974441208704548E+001                  1.4663550657130906E-029                                        0 
                                       4                  1.0606175065235510E+001                  1.4067329805077720E+000                  4.0253872329949454E+000                 -1.0139965945292778E+001                  2.0938348733668657E+000                  6.9999915051491657E-001                  2.8000084794492697E-001                  2.0000001540156465E-002                  9.9999999999792022E-001                  2.5511237413513570E+001                 -1.1681982441424330E+001                 -1.0656423650128881E+001                  1.4663550657130906E-029                                        0 
                                       5                  1.0606175065218331E+001                  1.4067300683182806E+000                  4.0257571566939321E+000                 -1.0138005459967205E+001                  2.0959905194692321E+000                  6.9999915051491657E-001                  2.8000084794492697E-001                  2.0000001540156465E-002                  9.9999999999630051E-001                  2.5510964049668239E+001                 -1.1431862611689500E+001                 -1.0406303820394053E+001                  1.4663550657130906E-029                                        0 
                                       6                  1.0606175065180437E+001                  1.4067236730988186E+000                  4.0266123085855368E+000                 -1.0133509656978346E+001                  2.1009469219045847E+000                  6.9999915051491657E-001                  2.8000084794492697E-001                  2.0000001540156465E-002                  9.9999999999272771E-001                  2.5510335833708403E+001                 -1.1138330844332797E+001                 -1.0112772053037350E+001                  1.4663550657130906E-029                                        0 
                                       7                  1.0606175065090673E+001                  1.4067086784456431E+000                  4.0285545338945772E+000                 -1.0123476198240407E+001                  2.1120720650327285E+000                  6.9999915051491657E-001                  2.8000084794492697E-001                  2.0000001540156465E-002                  9.9999999998426414E-001                  2.5508926509800560E+001                 -1.0803110297967192E+001                 -9.7775515066717453E+000                  1.4663550657130906E-029                                        0 
                                       8                  1.0606175064888571E+001                  1.4066756849003421E+000                  4.0328650084146380E+000                 -1.0102000742280421E+001                  2.1361677529803766E+000                  6.9999915051491657E-001                  2.8000084794492697E-001                  2.0000001540156465E-002                  9.9999999996520916E-001                  2.5505876054661169E+001                 -1.0458535753408198E+001                 -9.4329769621127486E+000                  1.4663550657130906E-029                                        0 
                                       9                  1.0606175064432499E+001                  1.4066047962410284E+000                  4.0428106278772429E+000                 -1.0055851221305907E+001                  2.1891664820466881E+000                  6.9999915051491668E-001                  2.8000084794492708E-001                  2.0000001540156243E-002                  9.9999999992220856E-001                  2.5499172677995372E+001                 -1.0109068034075035E+001                 -9.0835092427795860E+000                  1.4663550657130906E-029                                        0 
                                      10                  1.0606175063306802E+001                  1.4064473408546241E+000                  4.0534282257967220E+000                 -1.0008665234800164E+001                  2.2440838679953834E+000                  6.9999915051491657E-001                  2.8000084794492697E-001                  2.0000001540156465E-002                  9.9999999981607246E-001                  2.5491868193255634E+001                 -9.7353531764778367E+000                 -8.7097943851823896E+000                  1.4663550657130906E-029                                        0 
                                      11                  1.0606175062579240E+001                  1.4063559732814370E+000                  4.0612094628046096E+000                 -9.9759733296193573E+000                  2.2828405563445910E+000                  6.9999915051491657E-001                  2.8000084794492697E-001                  2.0000001540156465E-002                  9.9999999974747456E-001                  2.5486698567636054E+001                 -9.5976949268480407E+000                 -8.5721361355525936E+000                  1.5497661423637175E-029                                        0 
                                      12                  1.0606175061851680E+001                  1.4062711794171396E+000                  4.0718336102712742E+000                 -9.9334105503861334E+000                  2.3341141793074134E+000                  6.9999915051491657E-001                  2.8000084794492697E-001                  2.0000001540156465E-002                  9.9999999967887676E-001                  2.5479847433312468E+001                 -9.4933282624474042E+000                 -8.4677694711519571E+000                  1.7093445055819683E-029                                        0 
                                      13                  1.0606175060445061E+001                  1.4061224288291405E+000                  4.0842116661217371E+000                 -9.8839950637103247E+000                  2.3936747861065566E+000                  6.9999915051491657E-001                  2.8000084794492697E-001                  2.0000001540156465E-002                  9.9999999954625429E-001                  2.5471586926758878E+001                 -9.3431874530016668E+000                 -8.3176286617062178E+000                  1.9153400315585488E-029                                        0 
                                      14                  1.0606175059038446E+001                  1.4059895469818411E+000                  4.0957657937882068E+000                 -9.8386933368249476E+000                  2.4486509532237033E+000                  6.9999915051491657E-001                  2.8000084794492697E-001                  2.0000001540156465E-002                  9.9999999941363182E-001                  2.5463813780196642E+001                 -9.2318295822905423E+000                 -8.2062707909950952E+000                  2.1259271869736564E-029                                        0 
                                      15                  1.0606175057486317E+001                  1.4058573219832904E+000                  4.1091752055726163E+000                 -9.7872645492134769E+000                  2.5116569063545380E+000                  6.9999915051491657E-001                  2.8000084794492697E-001                  2.0000001540156465E-002                  9.9999999926728977E-001                  2.5454769044204550E+001                 -9.1350677248460865E+000                 -8.1095089335506394E+000                  2.3931950813212569E-029                                        0 
                                      16                  1.0606175055158122E+001                  1.4056809462096325E+000                  4.1207089632643852E+000                 -9.7420899663937721E+000                  2.5667535783967774E+000                  6.9999915051491657E-001                  2.8000084794492697E-001                  2.0000001540156465E-002                  9.9999999904777670E-001                  2.5446492031495850E+001                 -9.0212611763952371E+000                 -7.9957023850997899E+000                  2.6555442723667030E-029                                        0 
                                      17                  1.0606175053605993E+001                  1.4055748751817907E+000                  4.1291027070012545E+000                 -9.7100520873764449E+000                  2.6063306541017961E+000                  6.9999915051491657E-001                  2.8000084794492697E-001                  2.0000001540156465E-002                  9.9999999890143465E-001                  2.5440496618333324E+001                 -8.9591740851954107E+000                 -7.9336152938999636E+000                  2.8588545756507661E-029                                        0 
                                      18                  1.0606175052053864E+001                  1.4054762776820076E+000                  4.1396589181444030E+000                 -9.6707887396640118E+000                  2.6554990890274923E+000                  6.9999915051491657E-001                  2.8000084794492697E-001                  2.0000001540156465E-002                  9.9999999875509260E-001                  2.5432989621701637E+001                 -8.9048629346277810E+000                 -7.8793041433323339E+000                  3.1293650495301836E-029                                        0 
                                      19                  1.0606175049337635E+001                  1.4053185074217835E+000                  4.1514352114476978E+000                 -9.6265146846253611E+000                  2.7110425381254801E+000                  6.9999915051491657E-001                  2.8000084794492697E-001                  2.0000001540156465E-002                  9.9999999849899401E-001                  2.5424195037652527E+001                 -8.8236175599592528E+000                 -7.7980587686638057E+000                  3.4652234779645012E-029                                        0 
                                      20                  1.0606175046621409E+001                  1.4051758804417533E+000                  4.1641178112782846E+000                 -9.5800748764432573E+000                  2.7702158553088156E+000                  6.9999915051491657E-001                  2.8000084794492697E-001                  2.0000001540156465E-002                  9.9999999824289532E-001                  2.5414657511177889E+001                 -8.7552023761281497E+000                 -7.7296435848327025E+000                  3.8563116400099911E-029                                        1 
                                      21                  1.0606175042741086E+001                  1.4049925845583953E+000                  4.1764259118799218E+000                 -9.5347332714623860E+000                  2.8281112191123321E+000                  6.9999915051491657E-001                  2.8000084794492697E-001                  2.0000001540156465E-002                  9.9999999787704019E-001                  2.5404942274741721E+001                 -8.6730582366589246E+000                 -7.6474994453634775E+000                  4.2807003325488905E-029                                        1 
                                      22                  1.0606175039248793E+001                  1.4048438020956626E+000                  4.1891221008441217E+000                 -9.4893118895026127E+000                  2.8868065687576059E+000                  6.9999915051491657E-001                  2.8000084794492697E-001                  2.0000001540156465E-002                  9.9999999754777058E-001                  2.5394925112536786E+001                 -8.6104389079808268E+000                 -7.5848801166853788E+000                  4.7526667959278916E-029                                        1 
                                      23                  1.0606175034204373E+001                  1.4046500059842266E+000                  4.1997110959913444E+000                 -9.4505711552509979E+000                  2.9363677955688399E+000                  6.9999915051491657E-001                  2.8000084794492697E-001                  2.0000001540156465E-002                  9.9999999707215892E-001                  2.5386066796194310E+001                 -8.5334525037019624E+000                 -7.5078937124065153E+000                  5.1961196075113617E-029                                        1 
                                      24                  1.0606175031100115E+001                  1.4045408103012897E+000                  4.2071637964266539E+000                 -9.4238561238843950E+000                  2.9706964786042152E+000                  6.9999915051491657E-001                  2.8000084794492697E-001                  2.0000001540156465E-002                  9.9999999677947482E-001                  2.5379872807715874E+001                 -8.4920733035413019E+000                 -7.4665145122458547E+000                  5.5257968402766784E-029                                        1 
                                      25                  1.0606175027995855E+001                  1.4044380540229184E+000                  4.2166796527104093E+000                 -9.3903359115416158E+000                  3.0139018569734830E+000                  6.9999915051491657E-001                  2.8000084794492697E-001                  2.0000001540156465E-002                  9.9999999648679072E-001                  2.5372003778119673E+001                 -8.4542959804697304E+000                 -7.4287371891742833E+000                  5.9691994631598389E-029                                        1 
                                      26                  1.0606175022563404E+001                  1.4042714328243093E+000                  4.2267709863677156E+000                 -9.3541575154287830E+000                  3.0600397942028099E+000                  6.9999915051491668E-001                  2.8000084794492697E-001                  2.0000001540156354E-002                  9.9999999597459355E-001                  2.5363295326978083E+001                 -8.3951902617845775E+000                 -7.3696314704891313E+000                  6.4877718908569188E-029                                        0 
                                      27                  1.0606175017907015E+001                  1.4041398944964036E+000                  4.2374224941974115E+000                 -9.3167819956074673E+000                  3.1078731973719673E+000                  6.9999915051491657E-001                  2.8000084794492697E-001                  2.0000001540156465E-002                  9.9999999553556740E-001                  2.5354164653695321E+001                 -8.3502337283670958E+000                 -7.3246749370716477E+000                  7.0708603546711158E-029                                        0 
                                      28                  1.0606175010922433E+001                  1.4039586615297366E+000                  4.2475899021840977E+000                 -9.2806378870446249E+000                  3.1537554415050155E+000                  6.9999915051491657E-001                  2.8000084794492697E-001                  2.0000001540156465E-002                  9.9999999487702818E-001                  2.5345085176287501E+001                 -8.2904780308132437E+000                 -7.2649192395177957E+000                  7.6845342021841338E-029                                        0 
                                      29                  1.0606175005489979E+001                  1.4038288195143502E+000                  4.2598257480456860E+000                 -9.2387192517272911E+000                  3.2075046907158988E+000                  6.9999915051491657E-001                  2.8000084794492697E-001                  2.0000001540156465E-002                  9.9999999436483100E-001                  2.5334411664550217E+001                 -8.2490930524447545E+000                 -7.2235342611493065E+000                  8.4632586449099363E-029                                        0 
                                      30                  1.0606174994625075E+001                  1.4035927306674605E+000                  4.2700228510238265E+000                 -9.2024965082770240E+000                  3.2532609980665850E+000                  6.9999915051491657E-001                  2.8000084794492697E-001                  2.0000001540156465E-002                  9.9999999334043665E-001                  2.5324806930617342E+001                 -8.1765542421627924E+000                 -7.1509954508673452E+000                  9.1994454763641397E-029                                        0 
                                      31                  1.0606174989968686E+001                  1.4034995405409465E+000                  4.2786427363531105E+000                 -9.1731821450845850E+000                  3.2907174065270253E+000                  6.9999915051491657E-001                  2.8000084794492697E-001                  2.0000001540156465E-002                  9.9999999290141039E-001                  2.5317007995751059E+001                 -8.1488279340708143E+000                 -7.1232691427753672E+000                  9.8418581067500336E-029                                        0 
                                      32                  1.0606174980655908E+001                  1.4033251644794578E+000                  4.2873512020663886E+000                 -9.1427513291124924E+000                  3.3289244937574729E+000                  6.9999915051491657E-001                  2.8000084794492697E-001                  2.0000001540156465E-002                  9.9999999202335810E-001                  2.5308763627681902E+001                 -8.0981799059045123E+000                 -7.0726211146090643E+000                  1.0556235797864100E-028                                        0 
                                      33                  1.0606174974447390E+001                  1.4032166746305776E+000                  4.2955107361034059E+000                 -9.1151030991359772E+000                  3.3640741461483574E+000                  6.9999915051491657E-001                  2.8000084794492697E-001                  2.0000001540156465E-002                  9.9999999143798990E-001                  2.5301150913931629E+001                 -8.0674242649032486E+000                 -7.0418654736078006E+000                  1.1250152491602905E-028                                        0 
                                      34                  1.0606174965134615E+001                  1.4030638391766075E+000                  4.3070957693381295E+000                 -9.0767075635392782E+000                  3.4135544929808916E+000                  6.9999915051491657E-001                  2.8000084794492697E-001                  2.0000001540156465E-002                  9.9999999055993760E-001                  2.5290241780459283E+001                 -8.0250251348339923E+000                 -6.9994663435385451E+000                  1.2290103115869776E-028                                        0 
                                      35                  1.0606174950389384E+001                  1.4028420385021265E+000                  4.3168967279709110E+000                 -9.0435141817267919E+000                  3.4560044358276607E+000                  6.9999915051491657E-001                  2.8000084794492697E-001                  2.0000001540156465E-002                  9.9999998916968813E-001                  2.5280473645859843E+001                 -7.9653590358857294E+000                 -6.9398002445902813E+000                  1.3266315869956589E-028                                        0 
                                      36                  1.0606174942240704E+001                  1.4027283521213985E+000                  4.3243564134030823E+000                 -9.0189126353014917E+000                  3.4877511606930081E+000                  6.9999915051491657E-001                  2.8000084794492697E-001                  2.0000001540156465E-002                  9.9999998840139237E-001                  2.5273142688432827E+001                 -7.9355941411956463E+000                 -6.9100353499001983E+000                  1.4039543019643459E-028                                        0 
                                      37                  1.0606174931763832E+001                  1.4025901135472147E+000                  4.3328654544934873E+000                 -8.9909417126993354E+000                  3.5238833791482014E+000                  6.9999915051491657E-001                  2.8000084794492697E-001                  2.0000001540156465E-002                  9.9999998741358342E-001                  2.5264647722234596E+001                 -7.9000978997448090E+000                 -6.8745391084493610E+000                  1.4973563688910069E-028                                        0 
                                      38                  1.0606174919346795E+001                  1.4024363396744628E+000                  4.3408550500982255E+000                 -8.9646507116717551E+000                  3.5578290740264236E+000                  6.9999915051491657E-001                  2.8000084794492697E-001                  2.0000001540156465E-002                  9.9999998624284703E-001                  2.5256488446286706E+001                 -7.8614714339955629E+000                 -6.8359126427001149E+000                  1.5908067171830074E-028                                        0 
                                      39                  1.0606174908481890E+001                  1.4023095685250113E+000                  4.3493192538450378E+000                 -8.9372770912651571E+000                  3.5933831063421504E+000                  6.9999915051491657E-001                  2.8000084794492697E-001                  2.0000001540156465E-002                  9.9999998521845268E-001                  2.5247854964555387E+001                 -7.8302801017430337E+000                 -6.8047213104475857E+000                  1.6943080298381763E-028                                        0 
                                      40                  1.0606174892960595E+001                  1.4021393549341770E+000                  4.3571230408485793E+000                 -8.9118788758750327E+000                  3.6262950901866624E+000                  6.9999915051491657E-001                  2.8000084794492697E-001                  2.0000001540156465E-002                  9.9999998375503218E-001                  2.5239637917210551E+001                 -7.7892811436708564E+000                 -6.7637223523754084E+000                  1.7963537255523683E-028                                        0 
                                      41                  1.0606174882095688E+001                  1.4020268638430171E+000                  4.3644935999792711E+000                 -8.8884391066369091E+000                  3.6569182774241136E+000                  6.9999915051491657E-001                  2.8000084794492697E-001                  2.0000001540156465E-002                  9.9999998273063773E-001                  2.5231942435581111E+001                 -7.7627237010750569E+000                 -6.7371649097796089E+000                  1.8959760107820069E-028                                        0 
                                      42                  1.0606174866574396E+001                  1.4018744664127936E+000                  4.3741765427538244E+000                 -8.8580249938643600E+000                  3.6968292555621982E+000                  6.9999915051491657E-001                  2.8000084794492697E-001                  2.0000001540156465E-002                  9.9999998126721723E-001                  2.5221732589222640E+001                 -7.7273977034458907E+000                 -6.7018389121504427E+000                  2.0335205707617864E-028                                        0 
