                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      60                                      429                  1.2300000000000001E+001                  2.0000000000000000E-002                  6.7014606958757460E+004                  7.6683667171090628E+003                  2.8053569313371197E+004                  1.0807097051822857E+004                  4.4069397362062945E+000                 -5.4993411445109208E+000                  6.9807267363131376E-001                  1.7784460327337136E-007                  2.8139013207371033E-001                  5.8456013577930173E-005                  5.1430707877777688E-003                  9.1457054158055068E-003                  2.0994599496976449E-003                  1.2299892881635012E+001                 -1.4608255253395599E-009                  8.5976191682074194E+000                  1.5303825802677346E-004                  3.4522362529784076E+000                  1.8034536460358439E-002                  4.1887069474796743E-002                  1.1382913322706643E-001                  2.5823132490563894E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2299892880066812E+001                  4.3966754780264017E+000                  1.2299892862166518E+001                  4.3746814447420066E+000                  2.6411226786665753E+004                  7.4565173746228364E+004                  1.1381310654150516E+007                  1.0834679688639962E+004                  1.0834679688639962E+004                  2.7987137334887989E-030                  7.5904240497596868E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.1148570175232781E+012                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20201015" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  1.2299892881635012E+001                  6.4413711168259569E-001                  4.4489281058955070E+000                 -8.8312578188281137E+000                  3.8366248912815588E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0000000000000000E+000                  4.4068893271916076E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  2.1628095165665474E-028                                        0 
                                       2                  1.2299892881628862E+001                  6.4412717605421310E-001                  4.4508008124279934E+000                 -8.8208128714556064E+000                  3.8478441992334060E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999949996E-001                  4.4067897036639723E+000                 -1.2301029995663978E+001                 -1.1211128666429246E+001                  2.2154594543620701E-028                                        0 
                                       3                  1.2299892881622714E+001                  6.4411747587304247E-001                  4.4537384363686359E+000                 -8.8050261163223258E+000                  3.8649994958517517E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999900002E-001                  4.4066379980244985E+000                 -1.1999999999999996E+001                 -1.0910098670765265E+001                  2.2974785338638281E-028                                        0 
                                       4                  1.2299892881609432E+001                  6.4409727344682943E-001                  4.4586920104913963E+000                 -8.7798645020322059E+000                  3.8928360694143431E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999792022E-001                  4.4063904043037976E+000                 -1.1681982441424330E+001                 -1.0592081112189598E+001                  2.4345267269383575E-028                                        0 
                                       5                  1.2299892881589511E+001                  6.4406867078962438E-001                  4.4679898848306721E+000                 -8.7369150573746897E+000                  3.9418423286239901E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999630051E-001                  4.4059553189196912E+000                 -1.1431862611689500E+001                 -1.0341961282454768E+001                  2.6876121842853527E-028                                        0 
                                       6                  1.2299892881545563E+001                  6.4401150082285719E-001                  4.4796615396802126E+000                 -8.6888328596854087E+000                  3.9988966780835109E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999272771E-001                  4.4054287306809377E+000                 -1.1138330844332797E+001                 -1.0048429515098066E+001                  3.0022847348164669E-028                                        0 
                                       7                  1.2299892881505524E+001                  6.4396485499452549E-001                  4.4933817872578885E+000                 -8.6392235569786173E+000                  4.0605991736169029E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999998947253E-001                  4.4048543973009320E+000                 -1.0977675682532976E+001                 -9.8877743532982443E+000                  3.3656158282857982E-028                                        0 
                                       8                  1.2299892881441464E+001                  6.4389825206058671E-001                  4.5083946919179603E+000                 -8.5907755488441317E+000                  4.1236119029838880E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999998426414E-001                  4.4042402312874582E+000                 -1.0803110297967192E+001                 -9.7132089687324612E+000                  3.7628423406272326E-028                                        0 
                                       9                  1.2299892881382871E+001                  6.4384374227998808E-001                  4.5184611598041897E+000                 -8.5610658397701123E+000                  4.1637494111448090E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999997950040E-001                  4.4038347384300760E+000                 -1.0688255240217089E+001                 -9.5983539109823575E+000                  4.0292847356872495E-028                                        0 
