                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     500                                     1269                  5.0000000000000000E+001                  2.0000000000000000E-002                  3.7200358186217668E+006                  4.2390883312710486E+000                  2.8183355403651720E+004                  7.1335814133383974E+005                  3.5475396067827951E+001                 -6.5067193362111206E+000                  8.5638646724780267E-007                  2.7114523384769020E-023                  9.8061669688405384E-001                  3.4244548968620291E-004                  1.2562417762834904E-002                  2.8779924374643394E-004                  2.0994599496976965E-003                  4.9041644292430455E+001                 -2.3776546535307465E-007                  1.5907077757770159E+001                  3.9964549851268454E-004                  3.2170980270661879E+001                  5.6790409778715772E-002                  4.3427988730898359E-001                  1.6855912480025673E-001                  1.0296096805927596E-001                  1.9096435927522734E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9041643824791976E+001                  3.4582005576057931E+001                  4.9041639386983221E+001                  3.3144453453293032E+001                  3.0209388845211116E+005                  2.2308722948402783E+003                  6.8747577760495176E+005                  1.1584275833774393E+005                  1.1584275833764586E+005                  3.4154078914330037E-011                  8.0132923938079621E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1739744830991794E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250713" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  4.9041644292430455E+001                  1.5499272528712149E+000                  4.4500098413026388E+000                 -1.0108891026621286E+001                  3.2724178748312935E+000                  6.9999999942502822E-001                  2.8000000057497093E-001                  2.0000000000000906E-002                  1.0000000000000000E+000                  3.5475337289046159E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.4663443425825564E-029                                        0 
                                       2                  4.9041644292405941E+001                  1.5499258137112366E+000                  4.4500441261704999E+000                 -1.0108652592175810E+001                  3.2725755810420591E+000                  6.9999999942502822E-001                  2.8000000057497093E-001                  2.0000000000000906E-002                  9.9999999999949996E-001                  3.5475219763160446E+001                 -1.2301029995663979E+001                 -1.0610464972669982E+001                  1.4663443425825564E-029                                        0 
                                       3                  4.9041644292381420E+001                  1.5499243753268694E+000                  4.4501030320787001E+000                 -1.0108243555177651E+001                  3.2728464608262833E+000                  6.9999999942502822E-001                  2.8000000057497093E-001                  2.0000000000000906E-002                  9.9999999999900002E-001                  3.5475017989456624E+001                 -1.1999999999999998E+001                 -1.0309434977006001E+001                  1.4663443425825564E-029                                        0 
                                       4                  4.9041644292321664E+001                  1.5499208733743901E+000                  4.4501865359745230E+000                 -1.0107664852115418E+001                  3.2732303128264637E+000                  6.9999999942502822E-001                  2.8000000057497093E-001                  2.0000000000000906E-002                  9.9999999999778155E-001                  3.5474732123258264E+001                 -1.1653950787702245E+001                 -9.9633857647082493E+000                  1.4663443425825564E-029                                        0 
                                       5                  4.9041644292261900E+001                  1.5499173760006535E+000                  4.4503117381539994E+000                 -1.0106800056543552E+001                  3.2738054739618567E+000                  6.9999999942502822E-001                  2.8000000057497093E-001                  2.0000000000000906E-002                  9.9999999999656308E-001                  3.5474304169330296E+001                 -1.1463833662405804E+001                 -9.7732686394118087E+000                  1.4663443425825564E-029                                        0 
                                       6                  4.9041644292142394E+001                  1.5499103949150710E+000                  4.4505702771238509E+000                 -1.0105024882753165E+001                  3.2749918081344807E+000                  6.9999999942502811E-001                  2.8000000057497093E-001                  2.0000000000000906E-002                  9.9999999999412625E-001                  3.5473422728261610E+001                 -1.1231081498658188E+001                 -9.5405164756641927E+000                  1.4663443425825558E-029                                        0 
                                       7                  4.9041644291891430E+001                  1.5498957933483648E+000                  4.4510365510880936E+000                 -1.0101857703329669E+001                  3.2771269696338439E+000                  6.9999999942502822E-001                  2.8000000057497093E-001                  2.0000000000000906E-002                  9.9999999998900868E-001                  3.5471839660230650E+001                 -1.0958952049347110E+001                 -9.2683870263531141E+000                  1.4663443425825564E-029                                        0 
                                       8                  4.9041644291473148E+001                  1.5498716309982692E+000                  4.4519801529926077E+000                 -1.0095587545017613E+001                  3.2814297794615586E+000                  6.9999999942502822E-001                  2.8000000057497093E-001                  2.0000000000000906E-002                  9.9999999998047961E-001                  3.5468666567922590E+001                 -1.0709511144687816E+001                 -9.0189461216938209E+000                  1.4663443425825564E-029                                        0 
                                       9                  4.9041644290533007E+001                  1.5498180873110137E+000                  4.4539156268629583E+000                 -1.0083264009170950E+001                  3.2901846591968842E+000                  6.9999999942502822E-001                  2.8000000057497088E-001                  2.0000000000000906E-002                  9.9999999996130939E-001                  3.5462264436151898E+001                 -1.0412393955694522E+001                 -8.7218289327005269E+000                  1.4663443425825564E-029                                        0 
                                      10                  4.9041644288668657E+001                  1.5497148221572388E+000                  4.4580052231423561E+000                 -1.0059434155397632E+001                  3.3083813218038460E+000                  6.9999999942502822E-001                  2.8000000057497093E-001                  2.0000000000000906E-002                  9.9999999992329380E-001                  3.5449174779818499E+001                 -1.0115169403057662E+001                 -8.4246043800636663E+000                  1.4663443425825564E-029                                        0 
                                      11                  4.9041644284525667E+001                  1.5494973555922926E+000                  4.4631275513542494E+000                 -1.0032521140354804E+001                  3.3307662093132580E+000                  6.9999999942502822E-001                  2.8000000057497093E-001                  2.0000000000000906E-002                  9.9999999983881471E-001                  3.5433073087167834E+001                 -9.7926746503736624E+000                 -8.1021096273796669E+000                  1.4663443425825564E-029                                        0 
                                      12                  4.9041644280940382E+001                  1.5493202303117501E+000                  4.4689113979892250E+000                 -1.0006295244042786E+001                  3.3554209266563744E+000                  6.9999999942502811E-001                  2.8000000057497104E-001                  2.0000000000000906E-002                  9.9999999976570786E-001                  3.5415620464722195E+001                 -9.6302422866018542E+000                 -7.9396772636078579E+000                  1.4663443425825558E-029                                        0 
                                      13                  4.9041644275554496E+001                  1.5490693706761405E+000                  4.4741600102437760E+000                 -9.9846794807194073E+000                  3.3774670487732070E+000                  6.9999999942502789E-001                  2.8000000057497126E-001                  2.0000000000000906E-002                  9.9999999965588515E-001                  3.5399856814125812E+001                 -9.4632965251597287E+000                 -7.7727315021657324E+000                  1.5189960228968597E-029                                        0 
                                      14                  4.9041644272495056E+001                  1.5489336082708660E+000                  4.4778709812072934E+000                 -9.9710909247774211E+000                  3.3927874958579913E+000                  6.9999999942502789E-001                  2.8000000057497126E-001                  2.0000000000000906E-002                  9.9999999959350061E-001                  3.5388957748404131E+001                 -9.3909400648769896E+000                 -7.7003750418829942E+000                  1.5672754384223764E-029                                        0 
                                      15                  4.9041644269435615E+001                  1.5488019063330114E+000                  4.4828488723492885E+000                 -9.9547899835478901E+000                  3.4130317506200107E+000                  6.9999999942502777E-001                  2.8000000057497137E-001                  2.0000000000000906E-002                  9.9999999953111607E-001                  3.5374541477747009E+001                 -9.3289346317115811E+000                 -7.6383696087175847E+000                  1.6272205993038565E-029                                        0 
                                      16                  4.9041644264081597E+001                  1.5485796469077266E+000                  4.4880766112993262E+000                 -9.9387148644002199E+000                  3.4341327662399372E+000                  6.9999999942502777E-001                  2.8000000057497137E-001                  2.0000000000000906E-002                  9.9999999942194318E-001                  3.5359252384487604E+001                 -9.2380294304688331E+000                 -7.5474644074748376E+000                  1.6885802989693285E-029                                        1 
                                      17                  4.9041644260257293E+001                  1.5484264605030360E+000                  4.4918836755153571E+000                 -9.9280545658612596E+000                  3.4493328977416198E+000                  6.9999999942502777E-001                  2.8000000057497137E-001                  2.0000000000000906E-002                  9.9999999934396244E-001                  3.5348144988597745E+001                 -9.1830713138979583E+000                 -7.4925062909039637E+000                  1.7305419356400495E-029                                        1 
