                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1300                                     1549                  5.0000000000000000E+001                  2.0000000000000000E-002                  3.8869892211446576E+006                  2.9233746083303589E+002                  3.6394795211194200E+003                  7.2861836799291987E+005                  2.1499597730880078E+003                 -4.8222857420070451E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7232747215151721E-001                  4.2174579783698163E-001                  5.6192154408405301E-008                  8.1790471983365906E-002                  2.0045511716869545E-002                  4.6231543947024832E+001                 -1.7561116568556714E-005                  1.3682158582437664E+001                  2.7156593136136057E-004                  2.3435037629677645E+001                  6.8451741885244077E+000                  2.3737200793860808E-001                  1.4556133697072218E+000                  3.8680868968326726E-001                  2.0551019373004884E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6003542548417528E+001                  2.1312831735370164E+003                  4.5971845145706020E+001                  2.1289522873159885E+003                  1.4679453040636635E+008                  3.2027709765203085E+001                  6.3450972385414911E+005                  7.2984665068096144E+005                  1.3506267903735494E+005                  4.4229985788837739E+005                  9.3363079802025695E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2266618882707445E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250713" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  4.6231543947024832E+001                  3.3324303341066095E+000                  3.5610392800118564E+000                 -9.1478999621715875E+000                  2.1983464223852649E+000                  6.4814107256564057E-001                  3.3191731979162031E-001                  1.9941607642739112E-002                  1.0000000000000000E+000                  2.1499597730863429E+003                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  8.9431944981011721E-029                                        0 
                                       2                  4.6231543947001718E+001                  3.3324303341059429E+000                  3.5610392800460784E+000                 -9.1478999619320849E+000                  2.1983464226586524E+000                  6.4814107256564057E-001                  3.3191731979162031E-001                  1.9941607642739112E-002                  9.9999999999949996E-001                  2.1499597730790251E+003                 -1.2301029995663981E+001                 -1.0636091598300382E+001                  8.9431945030332326E-029                                        0 
                                       3                  4.6231543946922272E+001                  3.3324303341036532E+000                  3.5610392801402506E+000                 -9.1478999612730068E+000                  2.1983464234109729E+000                  6.4814107256564057E-001                  3.3191731979162031E-001                  1.9941607642739112E-002                  9.9999999999778155E-001                  2.1499597730588757E+003                 -1.1653950787702250E+001                 -9.9890123903386527E+000                  8.9431945166056300E-029                                        0 
                                       4                  4.6231543946719491E+001                  3.3324303340978023E+000                  3.5610392804071465E+000                 -9.1478999594050929E+000                  2.1983464255431495E+000                  6.4814107256564057E-001                  3.3191731979162031E-001                  1.9941607642739112E-002                  9.9999999999339517E-001                  2.1499597730017576E+003                 -1.1180136394369727E+001                 -9.5151979970061280E+000                  8.9431945550715766E-029                                        0 
                                       5                  4.6231543946122379E+001                  3.3324303340805770E+000                  3.5610392814885139E+000                 -9.1478999518369761E+000                  2.1983464341819650E+000                  6.4814107256564057E-001                  3.3191731979162031E-001                  1.9941607642739112E-002                  9.9999999998047961E-001                  2.1499597727703663E+003                 -1.0709511144687824E+001                 -9.0445727473242243E+000                  8.9431947109217116E-029                                        0 
                                       6                  4.6231543943478584E+001                  3.3324303340043198E+000                  3.5610392858766344E+000                 -9.1478999211260312E+000                  2.1983464692377384E+000                  6.4814107256564057E-001                  3.3191731979162031E-001                  1.9941607642739112E-002                  9.9999999992329380E-001                  2.1499597718313880E+003                 -1.0115169403057669E+001                 -8.4502310056940697E+000                  8.9431953433519309E-029                                        0 
                                       7                  4.6231543932971029E+001                  3.3324303337012275E+000                  3.5610393001032095E+000                 -9.1478998215591769E+000                  2.1983465828908120E+000                  6.4814107256564057E-001                  3.3191731979162031E-001                  1.9941607642739112E-002                  9.9999999969601261E-001                  2.1499597687871410E+003                 -9.5171444878921516E+000                 -7.8522060905285525E+000                  8.9431973937315176E-029                                        0 
                                       8                  4.6231543900841068E+001                  3.3324303327744365E+000                  3.5610393215443934E+000                 -9.1478996714998893E+000                  2.1983467541797514E+000                  6.4814107256564057E-001                  3.3191731979162031E-001                  1.9941607642739112E-002                  9.9999999900103342E-001                  2.1499597641990931E+003                 -9.0004490612573846E+000                 -7.3355106638937855E+000                  8.9432004839023387E-029                                        0 
                                       9                  4.6231543868711107E+001                  3.3324303318476454E+000                  3.5610393570731143E+000                 -9.1478994228471322E+000                  2.1983470380107129E+000                  6.4814107256564057E-001                  3.3191731979162031E-001                  1.9941607642739112E-002                  9.9999999830605424E-001                  2.1499597565965719E+003                 -8.7711005114413272E+000                 -7.1061621140777289E+000                  8.9432056044107862E-029                                        0 
