                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     800                                     1500                  5.0000000000000000E+001                  2.0000000000000000E-002                  3.7293358125140537E+006                  2.0190032850515458E+001                  4.2346608915083316E+003                  7.1984297464766668E+005                  1.5784849501789756E+003                 -5.0915374464077532E+000                  2.0517820839815721E-026                  0.0000000000000000E+000                  9.7803501657004077E-001                  4.8228519331202730E-004                  6.8618425720689893E-003                  2.8786964122197635E-004                  1.0242661739728846E-002                  4.9014815676862540E+001                 -1.3289561508181939E-005                  1.5840171786752714E+001                  3.5745171380396136E-004                  3.2175169906046072E+001                  5.3282402400040403E-002                  3.6215213776049032E-001                  1.6798700857041146E-001                  2.1520849280236892E-001                  1.9550822235114442E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8961823805567427E+001                  1.5694313390772777E+003                  4.8956165369286353E+001                  1.5684251404772922E+003                  8.9687218006375343E+007                  4.9631347958013428E+001                  6.8090982899226411E+005                  7.5065399130446254E+005                  2.8506537695224659E+005                  9.1001521827206470E+003                  1.9485557432414596E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1769093891202102E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250713" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  4.9014815676862540E+001                  3.1982404455342968E+000                  3.6268186381123697E+000                 -9.1601906810931997E+000                  2.2747477239343046E+000                  6.9999999880839214E-001                  2.8000000119159352E-001                  2.0000000000014340E-002                  1.0000000000000000E+000                  1.5784849501756332E+003                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0140490866782746E-028                                        0 
                                       2                  4.9014815676838033E+001                  3.1982404455324605E+000                  3.6268186382234822E+000                 -9.1601906803154325E+000                  2.2747477248212853E+000                  6.9999999880839214E-001                  2.8000000119159352E-001                  2.0000000000014340E-002                  9.9999999999949996E-001                  1.5784849501608171E+003                 -1.2301029995663988E+001                 -1.0610702621877246E+001                  1.0140490884943540E-028                                        0 
                                       3                  4.9014815676753805E+001                  3.1982404455261442E+000                  3.6268186385292456E+000                 -9.1601906781751250E+000                  2.2747477272621297E+000                  6.9999999880839214E-001                  2.8000000119159352E-001                  2.0000000000014340E-002                  9.9999999999778155E-001                  1.5784849501200365E+003                 -1.1653950787702254E+001                 -9.9636234139155135E+000                  1.0140490934919574E-028                                        0 
                                       4                  4.9014815676538809E+001                  3.1982404455100233E+000                  3.6268186393958195E+000                 -9.1601906721092288E+000                  2.2747477341797868E+000                  6.9999999880839214E-001                  2.8000000119159352E-001                  2.0000000000014340E-002                  9.9999999999339517E-001                  1.5784849500044911E+003                 -1.1180136394369731E+001                 -9.4898090205829906E+000                  1.0140491076557901E-028                                        0 
                                       5                  4.9014815675905758E+001                  3.1982404454625599E+000                  3.6268186429068687E+000                 -9.1601906475323709E+000                  2.2747477622076775E+000                  6.9999999880839214E-001                  2.8000000119159352E-001                  2.0000000000014340E-002                  9.9999999998047961E-001                  1.5784849495363096E+003                 -1.0709511144687825E+001                 -9.0191837709010851E+000                  1.0140491650425998E-028                                        0 
                                       6                  4.9014815673102802E+001                  3.1982404452524014E+000                  3.6268186571544860E+000                 -9.1601905478010384E+000                  2.2747478759430861E+000                  6.9999999880839214E-001                  2.8000000119159352E-001                  2.0000000000014340E-002                  9.9999999992329380E-001                  1.5784849476364745E+003                 -1.0115169403057671E+001                 -8.4248420292709305E+000                  1.0140493979146735E-028                                        0 
                                       7                  4.9014815661962665E+001                  3.1982404444171397E+000                  3.6268186949101606E+000                 -9.1601902835167461E+000                  2.2747481773376794E+000                  6.9999999880839214E-001                  2.8000000119159352E-001                  2.0000000000014340E-002                  9.9999999969601261E-001                  1.5784849426019668E+003                 -9.5171444878921516E+000                 -7.8268171141054115E+000                  1.0140500150172034E-028                                        0 
                                       8                  4.9014815636154097E+001                  3.1982404424820752E+000                  3.6268187645266807E+000                 -9.1601897962117409E+000                  2.2747487330692233E+000                  6.9999999880839214E-001                  2.8000000119159352E-001                  2.0000000000014340E-002                  9.9999999916946658E-001                  1.5784849333189995E+003                 -9.0806429122371313E+000                 -7.3903155384503920E+000                  1.0140511528729941E-028                                        0 
                                       9                  4.9014815593834101E+001                  3.1982404393090276E+000                  3.6268188883194776E+000                 -9.1601889296830130E+000                  2.2747497212747212E+000                  6.9999999880839214E-001                  2.8000000119159352E-001                  2.0000000000014340E-002                  9.9999999830605424E-001                  1.5784849168119742E+003                 -8.7711005114413307E+000                 -7.0807731376545915E+000                  1.0140531762182416E-028                                        0 
