                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     550                                     1306                  5.0000000000000000E+001                  2.0000000000000000E-002                  3.7234841594603709E+006                  3.2174500107381597E+001                  2.3309053542662874E+004                  7.1704597150713776E+005                  5.1997571119920998E+001                 -5.7228515526140811E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8061760121340691E-001                  3.4273419429170260E-004                  1.2562082637123714E-002                  2.8779605214721563E-004                  2.0994616195168484E-003                  4.9039995230647058E+001                 -2.0134828036665432E-006                  1.5886644813571053E+001                  3.6965762415316444E-004                  3.2189160351251282E+001                  5.2722771577392795E-002                  4.3908875962445165E-001                  1.6846187731524995E-001                  1.0295751632824154E-001                  1.9181911195830729E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9039994230840975E+001                  5.0710568788166690E+001                  4.9039984919477334E+001                  4.7951330529437122E+001                  5.3608412693163042E+005                  1.5140852189316952E+003                  6.8391703153385466E+005                  6.6907435990425118E+005                  6.6907388183186192E+005                  1.4916302308196768E-002                  4.5628974727469657E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1750627156729856E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250713" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  4.9039995230647058E+001                  1.7159830575991859E+000                  4.3675320226592573E+000                 -1.0245148072455072E+001                  2.9609073518501292E+000                  6.9999999942171820E-001                  2.8000000057828095E-001                  2.0000000000000906E-002                  1.0000000000000000E+000                  5.1997533678613436E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.4663443425686889E-029                                        0 
                                       2                  4.9039995230622537E+001                  1.7159824321631794E+000                  4.3675467883400074E+000                 -1.0245044748440954E+001                  2.9609773598209430E+000                  6.9999999942171820E-001                  2.8000000057828095E-001                  2.0000000000000906E-002                  9.9999999999949996E-001                  5.1997458804743658E+001                 -1.2301029995663983E+001                 -1.0610479576390651E+001                  1.4663443425686889E-029                                        0 
                                       3                  4.9039995230598016E+001                  1.7159818068732537E+000                  4.3675721600209192E+000                 -1.0244867301162925E+001                  2.9610976392030097E+000                  6.9999999942171809E-001                  2.8000000057828095E-001                  2.0000000000000906E-002                  9.9999999999900002E-001                  5.1997330189973098E+001                 -1.2000000000000002E+001                 -1.0309449580726669E+001                  1.4663443425686886E-029                                        0 
                                       4                  4.9039995230538260E+001                  1.7159802837181577E+000                  4.3676081323991527E+000                 -1.0244615870733556E+001                  2.9612681502270362E+000                  6.9999999942171820E-001                  2.8000000057828095E-001                  2.0000000000000906E-002                  9.9999999999778155E-001                  5.1997147877372072E+001                 -1.1653950787702248E+001                 -9.9634003684289159E+000                  1.4663443425686889E-029                                        0 
                                       5                  4.9039995230478510E+001                  1.7159787614286095E+000                  4.3676620791655427E+000                 -1.0244239235417226E+001                  2.9615237948894237E+000                  6.9999999942171820E-001                  2.8000000057828095E-001                  2.0000000000000906E-002                  9.9999999999656308E-001                  5.1996874643231173E+001                 -1.1463833662405808E+001                 -9.7732832431324752E+000                  1.4663443425686889E-029                                        0 
                                       6                  4.9039995230359004E+001                  1.7159757194407783E+000                  4.3677735222065230E+000                 -1.0243462745521093E+001                  2.9620516655862379E+000                  6.9999999942171820E-001                  2.8000000057828089E-001                  2.0000000000000906E-002                  9.9999999999412625E-001                  5.1996310796649688E+001                 -1.1231081498658192E+001                 -9.5405310793848592E+000                  1.4663443425686889E-029                                        0 
                                       7                  4.9039995230108048E+001                  1.7159693424703126E+000                  4.3679746685177578E+000                 -1.0242066262588288E+001                  2.9630036709535315E+000                  6.9999999942171820E-001                  2.8000000057828095E-001                  2.0000000000000906E-002                  9.9999999998900868E-001                  5.1995294834397612E+001                 -1.0958952049347113E+001                 -9.2684016300737806E+000                  1.4663443425686889E-029                                        0 
                                       8                  4.9039995229689772E+001                  1.7159587476857543E+000                  4.3683823298916487E+000                 -1.0239257229291374E+001                  2.9649298095433054E+000                  6.9999999942171820E-001                  2.8000000057828089E-001                  2.0000000000000906E-002                  9.9999999998047961E-001                  5.1993244229777005E+001                 -1.0709511144687820E+001                 -9.0189607254144875E+000                  1.4663443425686889E-029                                        0 
                                       9                  4.9039995228749667E+001                  1.7159350853732478E+000                  4.3692211974041859E+000                 -1.0233560659337398E+001                  2.9688803904509893E+000                  6.9999999942171820E-001                  2.8000000057828095E-001                  2.0000000000000906E-002                  9.9999999996130939E-001                  5.1989055263589051E+001                 -1.0412393955694526E+001                 -8.7218435364211935E+000                  1.4663443425686889E-029                                        0 
