                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     822                                      788                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.8520373261160126E+009                  1.3747490515418920E+008                  5.7619996814357637E+003                  1.0019173564084982E+000                  1.0058386661036014E+000                 -1.5151335272335240E+000                  3.2696132354625995E-001                  6.8283673326194795E-006                  6.5254626868915444E-001                  2.2094402951303017E-005                  5.5879662261874427E-003                  8.6857338941264579E-003                  2.0994604783340950E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.6008420913851884E-001                  7.5941139302124899E-004                  3.1900792036993703E-001                  2.5439061798781986E-003                  2.0635808378015367E-003                  9.3511872068555019E-003                  2.0994604783340933E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999990052280E-001                  1.0056299015078105E+000                  9.9999999982511678E-001                  1.0055096192272259E+000                  1.0100109016586548E+004                  2.3292672064837899E+007                  9.9808631281189575E+009                  1.0018010168678897E+000                  1.0018010168678886E+000                  2.1590011737088599E-043                  2.4626216790801628E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5312132166553546E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250829" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      22                  9.9999999993900068E-001                  2.4685546150879003E-003                  3.8493055091961406E+000                 -6.6084645507388098E+000                  5.0459310870789835E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      23                  9.9999999993743816E-001                  2.4672830358196431E-003                  3.8531031849881145E+000                 -6.6070227168588813E+000                  5.0512437164151471E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      24                  9.9999999993587574E-001                  2.4660156600100260E-003                  3.8589076136524429E+000                 -6.6051047295558067E+000                  5.0590928507129629E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      25                  9.9999999993275068E-001                  2.4634920449627031E-003                  3.8668650535504661E+000                 -6.6030157034296950E+000                  5.0693426871920808E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      26                  9.9999999992962563E-001                  2.4609804960806121E-003                  3.8728296838941927E+000                 -6.6016268189876417E+000                  5.0768745436882670E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      27                  9.9999999992806321E-001                  2.4597287149536514E-003                  3.8767527163287401E+000                 -6.6007318373946582E+000                  5.0818242348661666E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      28                  9.9999999992650068E-001                  2.4584795000115621E-003                  3.8825259379008803E+000                 -6.5994021357458088E+000                  5.0891446634543023E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      29                  9.9999999992337563E-001                  2.4559886758258932E-003                  3.8898760094149250E+000                 -6.5975009489088299E+000                  5.0987173753344406E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      30                  9.9999999992025079E-001                  2.4535086891749624E-003                  3.8967911633050467E+000                 -6.5953999954348630E+000                  5.1080838398936947E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      31                  9.9999999991712585E-001                  2.4510406286164981E-003                  3.9032556497167201E+000                 -6.5930714970941056E+000                  5.1172527607703246E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      32                  9.9999999991400090E-001                  2.4485857235737349E-003                  3.9092834286837195E+000                 -6.5905207512796604E+000                  5.1262323018862501E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      33                  9.9999999991087596E-001                  2.4461451534224282E-003                  3.9149027632548536E+000                 -6.5877643947148785E+000                  5.1350301311668627E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      34                  9.9999999990775101E-001                  2.4437199831425041E-003                  3.9227441775296494E+000                 -6.5834077683182803E+000                  5.1479017536863942E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      35                  9.9999999990150101E-001                  2.4389179356885714E-003                  3.9296540290469690E+000                 -6.5784976088043621E+000                  5.1604033875510806E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      36                  9.9999999989837607E-001                  2.4365438463561330E-003                  3.9339703432254489E+000                 -6.5751477215960508E+000                  5.1685424300052292E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      37                  9.9999999989525123E-001                  2.4341879603939284E-003                  3.9400518296936271E+000                 -6.5700323442616115E+000                  5.1804722059860042E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      38                  9.9999999988900112E-001                  2.4295312481567616E-003                  3.9482048695324465E+000                 -6.5619987203918795E+000                  5.1977747884197498E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      39                  9.9999999988118859E-001                  2.4238168388130265E-003                  3.9541928749315902E+000                 -6.5549992437468889E+000                  5.2116857112873110E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      40                  9.9999999987728239E-001                  2.4210052314998219E-003                  3.9579426275521028E+000                 -6.5503435067894573E+000                  5.2207183550958529E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      41                  9.9999999987337618E-001                  2.4182235505466007E-003                  3.9632411774817196E+000                 -6.5433887920498695E+000                  5.2339248867673396E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      42                  9.9999999986556365E-001                  2.4127484136409853E-003                  3.9695953717480448E+000                 -6.5339826808943595E+000                  5.2509320373300890E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      43                  9.9999999985775112E-001                  2.4073903838775336E-003                  3.9753489361384369E+000                 -6.5246017780280763E+000                  5.2672989959288916E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      44                  9.9999999984993859E-001                  2.4021466562945968E-003                  3.9805980499149576E+000                 -6.5152901925309443E+000                  5.2830722280370308E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      45                  9.9999999984212606E-001                  2.3970139773345518E-003                  3.9854185805519893E+000                 -6.5060785865322410E+000                  5.2982933163753829E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      46                  9.9999999983431342E-001                  2.3919888423615202E-003                  3.9898711152616593E+000                 -6.4969888841590571E+000                  5.3129996220296833E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      47                  9.9999999982650101E-001                  2.3870676204557268E-003                  3.9940046064641832E+000                 -6.4880358023057321E+000                  5.3272248373170967E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      48                  9.9999999981868848E-001                  2.3822466498898453E-003                  3.9978590996741361E+000                 -6.4792288583820614E+000                  5.3409994510002488E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      49                  9.9999999981087595E-001                  2.3775223021804460E-003                  4.0014677242202996E+000                 -6.4705738948288829E+000                  5.3543511420154966E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      50                  9.9999999980306342E-001                  2.3728910234012235E-003                  4.0048581794436258E+000                 -6.4620739640757119E+000                  5.3673051145063990E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      51                  9.9999999979525089E-001                  2.3683493620020929E-003                  4.0096429657353214E+000                 -6.4496994194318766E+000                  5.3860399725142356E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      52                  9.9999999977962595E-001                  2.3595207941553122E-003                  4.0139446909301366E+000                 -6.4375153016124216E+000                  5.4040013777601077E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      53                  9.9999999977181342E-001                  2.3552284372425690E-003                  4.0166649475247098E+000                 -6.4296299544272468E+000                  5.4155762493290256E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      54                  9.9999999976400089E-001                  2.3510131881730768E-003                  4.0205448139708047E+000                 -6.4181349751805712E+000                  5.4323805512621322E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      55                  9.9999999974837595E-001                  2.3428025503365764E-003                  4.0252715452828083E+000                 -6.4032171576950354E+000                  5.4538219055463184E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      56                  9.9999999973275100E-001                  2.3348687129387327E-003                  4.0285331224954657E+000                 -6.3923341531840281E+000                  5.4692367247087654E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      57                  9.9999999972493847E-001                  2.3309998085298644E-003                  4.0306198541944998E+000                 -6.3852690582514340E+000                  5.4792178138831220E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      58                  9.9999999971712594E-001                  2.3271932332971086E-003                  4.0336284565274534E+000                 -6.3749417821779586E+000                  5.4937725963506159E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      59                  9.9999999970150100E-001                  2.3197586950651581E-003                  4.0392168004888598E+000                 -6.3551425022050623E+000                  5.5214976325786553E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      60                  9.9999999967025099E-001                  2.3055512110030972E-003                  4.0441304891695919E+000                 -6.3360999533850499E+000                  5.5475617454955488E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      61                  9.9999999965462605E-001                  2.2987517240667973E-003                  4.0464404434267669E+000                 -6.3269620661313537E+000                  5.5600305255104931E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      62                  9.9999999964681341E-001                  2.2954226500316640E-003                  4.0479349514716887E+000                 -6.3210096630289296E+000                  5.5681487510030987E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      63                  9.9999999963900099E-001                  2.2921388177329373E-003                  4.0501123356453625E+000                 -6.3122794868293379E+000                  5.5800488095827445E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      64                  9.9999999962337593E-001                  2.2857016419211324E-003                  4.0528640129253732E+000                 -6.3009224936189776E+000                  5.5954256127554958E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      65                  9.9999999960775110E-001                  2.2794303438879795E-003                  4.0567775709404783E+000                 -6.2845854263644370E+000                  5.6175170584922158E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      66                  9.9999999957650121E-001                  2.2673500389783618E-003                  4.0603420760188298E+000                 -6.2688011517249054E+000                  5.6385412382692799E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      67                  9.9999999956087615E-001                  2.2615251120228236E-003                  4.0626109331073605E+000                 -6.2586753707841360E+000                  5.6520131140200958E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      68                  9.9999999954525121E-001                  2.2558341986274066E-003                  4.0647843217509179E+000                 -6.2488165685634396E+000                  5.6650803076957486E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      69                  9.9999999952962615E-001                  2.2502708015808897E-003                  4.0668699153529513E+000                 -6.2392136400627711E+000                  5.6777664291696430E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      70                  9.9999999951400131E-001                  2.2448288630076687E-003                  4.0698732907787187E+000                 -6.2253136237692912E+000                  5.6961276401982408E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      71                  9.9999999948275142E-001                  2.2342872373495993E-003                  4.0735928105466828E+000                 -6.2075250881676576E+000                  5.7194629759525073E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      72                  9.9999999945150131E-001                  2.2241679472681658E-003                  4.0770611986132925E+000                 -6.1905862356851777E+000                  5.7416101570632865E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      73                  9.9999999942025142E-001                  2.2144350761739780E-003                  4.0794999899451732E+000                 -6.1783580090348069E+000                  5.7575109026771951E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      74                  9.9999999940462636E-001                  2.2097035151469485E-003                  4.0810744450947398E+000                 -6.1704499933008012E+000                  5.7677973560680185E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      75                  9.9999999938900141E-001                  2.2050571803848315E-003                  4.0833637639302456E+000                 -6.1589271324401134E+000                  5.7827847860272970E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      76                  9.9999999935775141E-001                  2.1960073971688207E-003                  4.0862471756137246E+000                 -6.1440667044388242E+000                  5.8019974761716782E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      77                  9.9999999932650141E-001                  2.1872614984974931E-003                  4.0889773115546779E+000                 -6.1297803912555748E+000                  5.8203975560981203E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      78                  9.9999999929525141E-001                  2.1787981165234632E-003                  4.0915697852739337E+000                 -6.1160296678155897E+000                  5.8380509976826849E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      79                  9.9999999926400140E-001                  2.1705980341706773E-003                  4.0952666950816212E+000                 -6.0964141678258121E+000                  5.8632563625951795E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      80                  9.9999999920150140E-001                  2.1549208332128440E-003                  4.0986491480674889E+000                 -6.0777003042973368E+000                  5.8870821152473329E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      81                  9.9999999917025140E-001                  2.1474122249835574E-003                  4.1008067638648118E+000                 -6.0657995092553172E+000                  5.9022704681869298E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      82                  9.9999999913900139E-001                  2.1401062047266745E-003                  4.1039092371589394E+000                 -6.0487213228558101E+000                  5.9241026578514155E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      83                  9.9999999907650139E-001                  2.1260565803101544E-003                  4.1067874709135115E+000                 -6.0323150948153126E+000                  5.9448922919238703E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      84                  9.9999999904525139E-001                  2.1192917062989852E-003                  4.1086355873204967E+000                 -6.0217991562369297E+000                  5.9582197862431787E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      85                  9.9999999901400149E-001                  2.1126883637560107E-003                  4.1113094007371469E+000                 -6.0066053043032239E+000                  5.9774753448044828E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      86                  9.9999999895150149E-001                  2.0999348749475752E-003                  4.1146482604633077E+000                 -5.9872329682451424E+000                  6.0018921077333465E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      87                  9.9999999888900148E-001                  2.0877367213743281E-003                  4.1171989642256550E+000                 -5.9722064886331010E+000                  6.0207692523825527E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      88                  9.9999999884993873E-001                  2.0803716496685613E-003                  4.1190884853433571E+000                 -5.9610897414240176E+000                  6.0347524871886860E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      89                  9.9999999881087620E-001                  2.0731923505392848E-003                  4.1218206230977774E+000                 -5.9450973860911454E+000                  6.0549190765940777E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      90                  9.9999999873275136E-001                  2.0593518684176911E-003                  4.1243793622964269E+000                 -5.9297274998262157E+000                  6.0741930351834226E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      91                  9.9999999869368883E-001                  2.0526717814316588E-003                  4.1260296842373458E+000                 -5.9198629589596372E+000                  6.0865837104842964E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      92                  9.9999999865462630E-001                  2.0461414173847366E-003                  4.1284272491232228E+000                 -5.9055833237267565E+000                  6.1045321470285501E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      93                  9.9999999857650124E-001                  2.0335023069941120E-003                  4.1314429338828784E+000                 -5.8873201023980224E+000                  6.1273673551562409E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      94                  9.9999999849837640E-001                  2.0213826473436418E-003                  4.1335838834277183E+000                 -5.8741657111394270E+000                  6.1437406015032732E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      95                  9.9999999845931387E-001                  2.0155032469706003E-003                  4.1349724806929693E+000                 -5.8656722426396763E+000                  6.1543234837811642E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      96                  9.9999999842025133E-001                  2.0097374806766267E-003                  4.1370004478955975E+000                 -5.8533263693394746E+000                  6.1697302479884675E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      97                  9.9999999834212627E-001                  1.9985284871237973E-003                  4.1395748348152877E+000                 -5.8374861021981577E+000                  6.1894595803613885E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      98                  9.9999999826400143E-001                  1.9877201376596594E-003                  4.1420300082264641E+000                 -5.8223379604181869E+000                  6.2083332900441146E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                      99                  9.9999999818587648E-001                  1.9772815172062904E-003                  4.1443767555385174E+000                 -5.8078208034261918E+000                  6.2264225304943341E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                     100                  9.9999999810775153E-001                  1.9671853449409840E-003                  4.1466245014547312E+000                 -5.7938757735970690E+000                  6.2437899322424144E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                     101                  9.9999999802962658E-001                  1.9574075363056427E-003                  4.1487815148319704E+000                 -5.7804482611860895E+000                  6.2604909119858663E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
                                     102                  9.9999999795150152E-001                  1.9479267816335101E-003                  4.1508550754219282E+000                 -5.7674914081249469E+000                  6.2765747396009024E+000                  6.9999998691515952E-001                  2.8000001308484046E-001                  2.0000000000000018E-002 
