                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1500                                     1475                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2256671666386677E+010                  2.1177860254275837E+005                  4.5547701337593344E+003                  2.5706962467026113E+001                  8.1536354401195545E+000                  1.4915545645766725E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8009516235328920E-001                  5.3289121957061824E-005                  9.5803708023024219E-003                  4.0813928484635430E-003                  2.0994604783340955E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.2378108259945655E-001                  1.0196806447295512E-003                  4.5519237280007468E-001                  2.2879567374909557E-003                  3.6519622028479419E-003                  7.8771601414139979E-003                  2.0994604783340942E-003                  2.2401327979523167E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999991336138672E-001                  8.1392207860612356E+000                  9.9999987872194307E-001                  8.1347364463066700E+000                  2.3310978617326129E+005                  1.1198954646637190E+005                  3.8899967325298864E+008                  2.5579529147369392E+001                  2.5579529147369371E+001                  4.2477753299357412E-019                  1.7536018965658668E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8679788275247398E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250711" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      11                  9.9999999980306287E-001                  9.1134826810532543E-001                  3.6588312070840296E+000                 -7.6090048737065192E+000                  3.8558928601667324E+000                  6.9999502693212179E-001                  2.8000497306787797E-001                  2.0000000000000240E-002 
                                      12                  9.9999999972493780E-001                  9.1134707352733080E-001                  3.6589824130225237E+000                 -7.6079443796911326E+000                  3.8570889655111027E+000                  6.9996557419211758E-001                  2.8003442580770682E-001                  2.0000000000175655E-002 
                                      13                  9.9999999960775032E-001                  9.1134528601211084E-001                  3.6591822643771503E+000                 -7.6065040628830456E+000                  3.8586628230918132E+000                  6.9981790749084594E-001                  2.8018209248697085E-001                  2.0000000022183162E-002 
                                      14                  9.9999999946712537E-001                  9.1134314806692585E-001                  3.6594248421086206E+000                 -7.6046250797154196E+000                  3.8605629514156337E+000                  6.9930291179318504E-001                  2.8069708707006086E-001                  2.0000001136754042E-002 
                                      15                  9.9999999929525041E-001                  9.1134054626118344E-001                  3.6597284890108432E+000                 -7.6021053671270220E+000                  3.8629265368523722E+000                  6.9822400952439878E-001                  2.8177596270469230E-001                  2.0000027770908924E-002 
                                      16                  9.9999999907650039E-001                  9.1133725396159893E-001                  3.6602575178009049E+000                 -7.5974819164311249E+000                  3.8670088817623296E+000                  6.9570946947322831E-001                  2.8428967041860970E-001                  2.0000860108162044E-002 
                                      17                  9.9999999861556299E-001                  9.1133038983773962E-001                  3.6611964720768322E+000                 -7.5892246115969533E+000                  3.8741427849506245E+000                  6.9090164225540318E-001                  2.8908714599915747E-001                  2.0011211745439406E-002 
                                      18                  9.9999999787337535E-001                  9.1131954492745360E-001                  3.6629418987868663E+000                 -7.5754884620695186E+000                  3.8870450382355650E+000                  6.8506868515951969E-001                  2.9488872257238974E-001                  2.0042592268090575E-002 
                                      19                  9.9999999638900039E-001                  9.1129852807853740E-001                  3.6651109922940712E+000                 -7.5606621205738742E+000                  3.9023857227384195E+000                  6.8164016411319961E-001                  2.9829812140752571E-001                  2.0061714479274739E-002 
                                      20                  9.9999999513900040E-001                  9.1128142143413404E-001                  3.6673612948216698E+000                 -7.5468401156439571E+000                  3.9176213304854834E+000                  6.8026207942957895E-001                  2.9966978077265843E-001                  2.0068139797762674E-002 
                                      21                  9.9999999357650038E-001                  9.1126070525918590E-001                  3.6693841716894764E+000                 -7.5352134527503827E+000                  3.9307319373890786E+000                  6.7956538760169627E-001                  3.0036344595742803E-001                  2.0071166440875698E-002 
                                      22                  9.9999999263900041E-001                  9.1124860252803408E-001                  3.6714159116187788E+000                 -7.5240968265473906E+000                  3.9434597261185238E+000                  6.7914085227695964E-001                  3.0078621126006949E-001                  2.0072936462970814E-002 
                                      23                  9.9999999107650039E-001                  9.1122893892225554E-001                  3.6739778165764898E+000                 -7.5108720870610544E+000                  3.9588649457284721E+000                  6.7887668486949349E-001                  3.0104930064274782E-001                  2.0074014487758696E-002 
                                      24                  9.9999998951400038E-001                  9.1120986251746561E-001                  3.6764990056575626E+000                 -7.4985584707680344E+000                  3.9734129736295283E+000                  6.7868977721539692E-001                  3.0123545646572436E-001                  2.0074766318878723E-002 
                                      25                  9.9999998802239431E-001                  9.1119215848552459E-001                  3.6795333038891274E+000                 -7.4845973676780524E+000                  3.9902227979759970E+000                  6.7862259021683546E-001                  3.0130237556232697E-001                  2.0075034220837562E-002 
                                      26                  9.9999998585587924E-001                  9.1116725371315754E-001                  3.6835135924238318E+000                 -7.4675353747479329E+000                  4.0111968375264775E+000                  6.7862259017732296E-001                  3.0130237560183065E-001                  2.0075034220846444E-002 
                                      27                  9.9999998325606121E-001                  9.1113851400880508E-001                  3.6867954823983515E+000                 -7.4543792227514771E+000                  4.0276388549595445E+000                  6.7862259015805559E-001                  3.0130237562109735E-001                  2.0075034220847110E-002 
                                      28                  9.9999998195615225E-001                  9.1112457088212040E-001                  3.6886219077595439E+000                 -7.4473365861286611E+000                  4.0365124366864880E+000                  6.7862259014987414E-001                  3.0130237562927875E-001                  2.0075034220847110E-002 
                                      29                  9.9999998108954613E-001                  9.1111542425630943E-001                  3.6909056921859738E+000                 -7.4387823624743197E+000                  4.0473562770253828E+000                  6.7862259014082582E-001                  3.0130237563832707E-001                  2.0075034220847110E-002 
                                      30                  9.9999997924800832E-001                  9.1109636491304591E-001                  3.6945743372264133E+000                 -7.4256516751658435E+000                  4.0641650952086934E+000                  6.7862259012955173E-001                  3.0130237564960127E-001                  2.0075034220846999E-002 
                                      31                  9.9999997675651597E-001                  9.1107134289799552E-001                  3.6988428332519008E+000                 -7.4112618445428096E+000                  4.0828341479658370E+000                  6.7862259012062043E-001                  3.0130237565853241E-001                  2.0075034220847110E-002 
                                      32                  9.9999997423588216E-001                  9.1104684905503486E-001                  3.7023552234358386E+000                 -7.4000985302820013E+000                  4.0975179698451853E+000                  6.7862259011529125E-001                  3.0130237566386164E-001                  2.0075034220847110E-002 
                                      33                  9.9999997266103879E-001                  9.1103193209302979E-001                  3.7057415017129864E+000                 -7.3898272915481291E+000                  4.1111826721808944E+000                  6.7862259011028503E-001                  3.0130237566886792E-001                  2.0075034220847110E-002 
                                      34                  9.9999997029877341E-001                  9.1101007685393676E-001                  3.7098414419052621E+000                 -7.3780826041084149E+000                  4.1270353973920804E+000                  6.7862259010680892E-001                  3.0130237567234408E-001                  2.0075034220846999E-002 
                                      35                  9.9999996793650814E-001                  9.1098880155993323E-001                  3.7132920875387487E+000                 -7.3687547979829793E+000                  4.1398202993216220E+000                  6.7862259010392878E-001                  3.0130237567522405E-001                  2.0075034220847110E-002 
                                      36                  9.9999996636166466E-001                  9.1097491773131667E-001                  3.7174518449549883E+000                 -7.3580592584023563E+000                  4.1546832401314209E+000                  6.7862259010045689E-001                  3.0130237567869611E-001                  2.0075034220846999E-002 
                                      37                  9.9999996321197759E-001                  9.1094782173220334E-001                  3.7216894648044345E+000                 -7.3479305430512323E+000                  4.1690578388882775E+000                  6.7862259009887316E-001                  3.0130237568027979E-001                  2.0075034220847110E-002 
                                      38                  9.9999996163713400E-001                  9.1093458420214690E-001                  3.7252417073246242E+000                 -7.3398631615998582E+000                  4.1806849925455385E+000                  6.7862259009698178E-001                  3.0130237568217111E-001                  2.0075034220847110E-002 
                                      39                  9.9999995927486873E-001                  9.1091509114605418E-001                  3.7302853180009752E+000                 -7.3291435518750925E+000                  4.1964599236831139E+000                  6.7862259009507042E-001                  3.0130237568408247E-001                  2.0075034220847110E-002 
                                      40                  9.9999995612518178E-001                  9.1088973014802976E-001                  3.7354463242866260E+000                 -7.3190921582335138E+000                  4.2116853812959318E+000                  6.7862259009366055E-001                  3.0130237568549240E-001                  2.0075034220847110E-002 
                                      41                  9.9999995376291650E-001                  9.1087114174268191E-001                  3.7388287682177204E+000                 -7.3129687641356567E+000                  4.2212002450691744E+000                  6.7862259009312287E-001                  3.0130237568603008E-001                  2.0075034220847110E-002 
                                      42                  9.9999995258178387E-001                  9.1086197678688041E-001                  3.7426189298960209E+000                 -7.3064353844328354E+000                  4.2315342985790894E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      43                  9.9999994982580775E-001                  9.1084090898967573E-001                  3.7485330864770883E+000                 -7.2972403214973918E+000                  4.2466610883165270E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      44                  9.9999994664827840E-001                  9.1081712386455504E-001                  3.7535325431019748E+000                 -7.2904730352721518E+000                  4.2584443356488118E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      45                  9.9999994505951395E-001                  9.1080541374304103E-001                  3.7586691667659133E+000                 -7.2841555613726596E+000                  4.2699175288012903E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      46                  9.9999994188198482E-001                  9.1078232894308120E-001                  3.7642293236432836E+000                 -7.2785593775755721E+000                  4.2810977544818325E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      47                  9.9999994029322015E-001                  9.1077093296362754E-001                  3.7680916742024246E+000                 -7.2751429293465470E+000                  4.2883952346695047E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      48                  9.9999993870445558E-001                  9.1075962539415578E-001                  3.7741699542731850E+000                 -7.2705316307755394E+000                  4.2991176724065170E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      49                  9.9999993552692634E-001                  9.1073724650675647E-001                  3.7810115752273994E+000                 -7.2669491845917547E+000                  4.3095838776397004E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      50                  9.9999993393816178E-001                  9.1072614770060500E-001                  3.7858549158278212E+000                 -7.2649862219210455E+000                  4.3164244901959616E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      51                  9.9999993234939721E-001                  9.1071509810138396E-001                  3.7910457892391518E+000                 -7.2634858919793626E+000                  4.3231597044373178E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      52                  9.9999993076063265E-001                  9.1070408576956230E-001                  3.7966342457437934E+000                 -7.2624977910792579E+000                  4.3297927270231922E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      53                  9.9999992917186808E-001                  9.1069309762944262E-001                  3.8026639812833496E+000                 -7.2620619245893456E+000                  4.3363266211771183E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      54                  9.9999992758310363E-001                  9.1068211967885904E-001                  3.8091468716519561E+000                 -7.2621909187577147E+000                  4.3427643152045716E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      55                  9.9999992599433896E-001                  9.1067113763419472E-001                  3.8160445310084321E+000                 -7.2628382476386015E+000                  4.3491225276803753E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      56                  9.9999992439855279E-001                  9.1066008975962176E-001                  3.8232359117034691E+000                 -7.2638834441209648E+000                  4.3554033473951739E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      57                  9.9999992280276662E-001                  9.1064901441837498E-001                  3.8323782652251905E+000                 -7.2654903960830444E+000                  4.3631497508035340E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      58                  9.9999992039855490E-001                  9.1063226484260329E-001                  3.8432114295536670E+000                 -7.2675146006242297E+000                  4.3722838879908954E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      59                  9.9999991799434318E-001                  9.1061543506467724E-001                  3.8517778578056072E+000                 -7.2689406666240668E+000                  4.3797527554459883E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      60                  9.9999991639153529E-001                  9.1060417721814990E-001                  3.8582811428397026E+000                 -7.2698553640469612E+000                  4.3856373301249638E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      61                  9.9999991478872741E-001                  9.1059289475738781E-001                  3.8644174740966557E+000                 -7.2705117768952929E+000                  4.3914438344770987E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      62                  9.9999991318591952E-001                  9.1058159434951780E-001                  3.8701795317805958E+000                 -7.2708980891885453E+000                  4.3971743216560366E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      63                  9.9999991158311174E-001                  9.1057028300190979E-001                  3.8782481166632996E+000                 -7.2710874987997665E+000                  4.4056315967273756E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      64                  9.9999990837749597E-001                  9.1054764778432296E-001                  3.8877127651836987E+000                 -7.2703552868355850E+000                  4.4166599861593445E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      65                  9.9999990517188042E-001                  9.1052504716629024E-001                  3.8960671977096126E+000                 -7.2688408687847765E+000                  4.4274174558515984E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      66                  9.9999990196626465E-001                  9.1050252171054780E-001                  3.9035024953337079E+000                 -7.2667062741375839E+000                  4.4379170431553474E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      67                  9.9999989876064899E-001                  9.1048010321794326E-001                  3.9135560374816154E+000                 -7.2628518748748538E+000                  4.4533415628217057E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      68                  9.9999989226417019E-001                  9.1043506099984428E-001                  3.9219185457523555E+000                 -7.2577478176617776E+000                  4.4683074251462909E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      69                  9.9999988901593084E-001                  9.1041279784660389E-001                  3.9295339719043034E+000                 -7.2524827679538539E+000                  4.4827776130791763E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      70                  9.9999988251945204E-001                  9.1036879801495185E-001                  3.9360678824566007E+000                 -7.2465514383390204E+000                  4.4967867622346436E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      71                  9.9999987927121270E-001                  9.1034709159254124E-001                  3.9401111100261419E+000                 -7.2425427205049493E+000                  4.5058830770593632E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      72                  9.9999987602297336E-001                  9.1032558139705522E-001                  3.9457650454758615E+000                 -7.2364744570737809E+000                  4.5191825930122969E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      73                  9.9999986952649456E-001                  9.1028314856651893E-001                  3.9524317712786234E+000                 -7.2280519420133826E+000                  4.5363110845879113E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      74                  9.9999986303001576E-001                  9.1024151864596747E-001                  3.9583872105607139E+000                 -7.2195234567392976E+000                  4.5527957871067137E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      75                  9.9999985653353685E-001                  9.1020068663308573E-001                  3.9637604419913499E+000                 -7.2109628805388510E+000                  4.5686834534046943E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      76                  9.9999985003705827E-001                  9.1016064041289957E-001                  3.9683656090119857E+000                 -7.2029034945443833E+000                  4.5831363313486637E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      77                  9.9999984429841893E-001                  9.1012590718020814E-001                  3.9729623518661241E+000                 -7.1943102958491734E+000                  4.5982236039289370E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      78                  9.9999983682721982E-001                  9.1008156142789109E-001                  3.9784852543585276E+000                 -7.1831166606394961E+000                  4.6173717472745048E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      79                  9.9999982686562083E-001                  9.1002391795860016E-001                  3.9827198005910036E+000                 -7.1735487664937700E+000                  4.6331464195266916E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      80                  9.9999982188482150E-001                  9.0999571588823991E-001                  3.9853928255186655E+000                 -7.1673137034527858E+000                  4.6433559010714305E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      81                  9.9999981690402195E-001                  9.0996791043747349E-001                  3.9891989056158286E+000                 -7.1581657130319147E+000                  4.6582374927323755E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      82                  9.9999980694242296E-001                  9.0991344319954970E-001                  3.9938211337155796E+000                 -7.1461365687820697E+000                  4.6773275161565993E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      83                  9.9999979698082397E-001                  9.0986044423221724E-001                  3.9980568161164856E+000                 -7.1344023975771682E+000                  4.6956223667783501E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      84                  9.9999978701922498E-001                  9.0980883942711377E-001                  4.0019637794419571E+000                 -7.1229545180216247E+000                  4.7131857700033972E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      85                  9.9999977705762599E-001                  9.0975855944784778E-001                  4.0055882205400879E+000                 -7.1117860567775413E+000                  4.7300740788659761E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      86                  9.9999976709602700E-001                  9.0970953919137598E-001                  4.0090124336985413E+000                 -7.1007526701824766E+000                  4.7465507548328958E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      87                  9.9999975686803200E-001                  9.0966045396421769E-001                  4.0122558976456038E+000                 -7.0898577823367805E+000                  4.7626378702298862E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      88                  9.9999974664003699E-001                  9.0961256875678465E-001                  4.0153002409848284E+000                 -7.0792475432385684E+000                  4.7781570332965275E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      89                  9.9999973641204198E-001                  9.0956582398120955E-001                  4.0181678715277371E+000                 -7.0689161947323367E+000                  4.7931470538435148E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      90                  9.9999972618404698E-001                  9.0952016351531517E-001                  4.0208776090210563E+000                 -7.0588563474240473E+000                  4.8076428920867018E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      91                  9.9999971595605197E-001                  9.0947553464175990E-001                  4.0234454373358792E+000                 -7.0490591072957107E+000                  4.8216761517856970E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      92                  9.9999970572805696E-001                  9.0943188797341989E-001                  4.0264928490111211E+000                 -7.0371998927009907E+000                  4.8386098211625654E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      93                  9.9999969038606440E-001                  9.0936815793119963E-001                  4.0293461869538501E+000                 -7.0255881793152373E+000                  4.8550029003416828E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      94                  9.9999968002133433E-001                  9.0932622384188777E-001                  4.0315560690957231E+000                 -7.0164463451733070E+000                  4.8678736193275798E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      95                  9.9999966951986952E-001                  9.0928460954147250E-001                  4.0342129575276813E+000                 -7.0052746743660661E+000                  4.8835496051017326E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      96                  9.9999965376767219E-001                  9.0922375179135484E-001                  4.0367085425533391E+000                 -6.9943644960712943E+000                  4.8986877551948398E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      97                  9.9999964326620727E-001                  9.0918417276445551E-001                  4.0386248458281937E+000                 -6.9858659716577920E+000                  4.9104336960398731E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      98                  9.9999963276474224E-001                  9.0914535020262199E-001                  4.0409277777233568E+000                 -6.9755152138997962E+000                  4.9246880230258663E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                      99                  9.9999961701254503E-001                  9.0908846906866847E-001                  4.0435433032819326E+000                 -6.9634291822121561E+000                  4.9412062160657237E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                     100                  9.9999960126034770E-001                  9.0903312761686872E-001                  4.0457778349005267E+000                 -6.9528661639745826E+000                  4.9555656222927915E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                     101                  9.9999958864928606E-001                  9.0898987165935963E-001                  4.0486367428531000E+000                 -6.9393138510298229E+000                  4.9740161348302712E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
                                     102                  9.9999956342716279E-001                  9.0890598086082586E-001                  4.0512916312765945E+000                 -6.9261546213607614E+000                  4.9917280424983330E+000                  6.7862259009199377E-001                  3.0130237568715906E-001                  2.0075034220847110E-002 
