                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1050                                     1081                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1635716385584154E+010                  4.2200734954236858E+006                  5.0153521255832966E+003                  2.2510100318634767E+000                  1.9899615799909274E+000                  5.2529394260707143E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8009516235328920E-001                  5.3289121957158833E-005                  9.5803708023024237E-003                  4.0813928484634311E-003                  2.0994604783340955E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.6247752779337634E-001                  1.0279370401318822E-003                  4.1640098579685292E-001                  2.2801162035856535E-003                  3.0634588846708229E-003                  8.5601894073949331E-003                  2.0994604783340929E-003                  1.2718554647151084E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999875786005E-001                  1.9890547736407183E+000                  9.9999999801653949E-001                  1.9886625203548571E+000                  2.8106101410163923E+004                  5.2403152811136106E+006                  4.4424502149915333E+009                  2.2598137250719446E+000                  2.2598137250719468E+000                  1.3805760220908049E-028                  1.4566350544098255E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.6720168286755110E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250829" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      11                  9.9999999989525012E-001                  2.9881959218410770E-001                  3.7115805479981390E+000                 -6.9315636871716153E+000                  4.5842515414504899E+000                  6.9999992125901811E-001                  2.8000007874098209E-001                  1.9999999999999796E-002 
                                      12                  9.9999999988118771E-001                  2.9881648308383546E-001                  3.7135463628922376E+000                 -6.9215836837716704E+000                  4.5962036022690036E+000                  6.9999982215269030E-001                  2.8000017784730996E-001                  1.9999999999999796E-002 
                                      13                  9.9999999985775023E-001                  2.9881141882686396E-001                  3.7156200803270538E+000                 -6.9115528316329851E+000                  4.6083140499690609E+000                  6.9999963306603863E-001                  2.8000036693396163E-001                  1.9999999999999796E-002 
                                      14                  9.9999999984212529E-001                  2.9880811964566573E-001                  3.7185384634453182E+000                 -6.8980718982903619E+000                  4.6247211157308179E+000                  6.9999918223553792E-001                  2.8000081776446223E-001                  1.9999999999999796E-002 
                                      15                  9.9999999980306287E-001                  2.9880012347256829E-001                  3.7223587490647549E+000                 -6.8816772898192085E+000                  4.6449456330482111E+000                  6.9999760233440933E-001                  2.8000239766559082E-001                  1.9999999999999796E-002 
                                      16                  9.9999999977181275E-001                  2.9879396321600510E-001                  3.7266455759281030E+000                 -6.8645528586921785E+000                  4.6663662969687394E+000                  6.9999330999726328E-001                  2.8000669000273604E-001                  2.0000000000000684E-002 
                                      17                  9.9999999972493780E-001                  2.9878507963240158E-001                  3.7305729938467649E+000                 -6.8500716635671921E+000                  4.6847826630042277E+000                  6.9998701179065481E-001                  2.8001298820934023E-001                  2.0000000000004903E-002 
                                      18                  9.9999999970150033E-001                  2.9878078331089941E-001                  3.7332066099633012E+000                 -6.8408517738921200E+000                  4.6966406706573220E+000                  6.9998021565169977E-001                  2.8001978434828217E-001                  2.0000000000018003E-002 
                                      19                  9.9999999967806286E-001                  2.9877657711363237E-001                  3.7358606607871359E+000                 -6.8319661156287532E+000                  4.7081839344892584E+000                  6.9996991159921640E-001                  2.8003008840071958E-001                  2.0000000000063967E-002 
                                      20                  9.9999999965462538E-001                  2.9877245598215679E-001                  3.7398697846556832E+000                 -6.8192178184485162E+000                  4.7249438040311382E+000                  6.9994536595950796E-001                  2.8005463404009590E-001                  2.0000000000396145E-002 
                                      21                  9.9999999960775032E-001                  2.9876445181119576E-001                  3.7444253477547194E+000                 -6.8058792359194324E+000                  4.7428386921934536E+000                  6.9991009187887077E-001                  2.8008990811941187E-001                  2.0000000001717311E-002 
                                      22                  9.9999999957650043E-001                  2.9875927685970538E-001                  3.7472018745624198E+000                 -6.7982605076219587E+000                  4.7532325536032491E+000                  6.9988349563782659E-001                  2.8011650435842639E-001                  2.0000000003747020E-002 
                                      23                  9.9999999956087560E-001                  2.9875673431184885E-001                  3.7499988241033937E+000                 -6.7908983979834012E+000                  4.7633836994297862E+000                  6.9984102713009033E-001                  2.8015897286034996E-001                  2.0000000009559704E-002 
                                      24                  9.9999999952962548E-001                  2.9875173456131981E-001                  3.7538173102659633E+000                 -6.7815297490021651E+000                  4.7765602933301592E+000                  6.9978320339384859E-001                  2.8021679658176424E-001                  2.0000000024387177E-002 
                                      25                  9.9999999949837559E-001                  2.9874684134376128E-001                  3.7577389557378917E+000                 -6.7726434610244226E+000                  4.7893494185559646E+000                  6.9970451348708329E-001                  2.8029548645062935E-001                  2.0000000062287304E-002 
                                      26                  9.9999999946712548E-001                  2.9874204707066920E-001                  3.7627928679922653E+000                 -6.7621775972693605E+000                  4.8048244194825953E+000                  6.9955401264009254E-001                  2.8044598714161711E-001                  2.0000000218290293E-002 
                                      27                  9.9999999942025053E-001                  2.9873502660554502E-001                  3.7692134299423783E+000                 -6.7507086841263382E+000                  4.8226958424290807E+000                  6.9945266065280653E-001                  2.8054733893780853E-001                  2.0000000409384988E-002 
                                      28                  9.9999999937337558E-001                  2.9872818878402913E-001                  3.7760627717229633E+000                 -6.7404205076954566E+000                  4.8398618825727233E+000                  6.9945266065280642E-001                  2.8054733893780853E-001                  2.0000000409384988E-002 
                                      29                  9.9999999932650052E-001                  2.9872151073108599E-001                  3.7822097680669846E+000                 -6.7327908205150493E+000                  4.8536669966361963E+000                  6.9945266065280653E-001                  2.8054733893780859E-001                  2.0000000409384877E-002 
                                      30                  9.9999999929525063E-001                  2.9871713605914357E-001                  3.7873904149733728E+000                 -6.7272606456790793E+000                  4.8644040137032762E+000                  6.9945266065280653E-001                  2.8054733893780864E-001                  2.0000000409384766E-002 
                                      31                  9.9999999926400063E-001                  2.9871281661008015E-001                  3.7928841541754510E+000                 -6.7223060274798048E+000                  4.8748823842864297E+000                  6.9945266065280653E-001                  2.8054733893780864E-001                  2.0000000409384766E-002 
                                      32                  9.9999999923275062E-001                  2.9870854603241825E-001                  3.7987331635613479E+000                 -6.7179584926064795E+000                  4.8851142820419469E+000                  6.9945266065280642E-001                  2.8054733893780870E-001                  2.0000000409384877E-002 
                                      33                  9.9999999920150062E-001                  2.9870431786829155E-001                  3.8049693585487394E+000                 -6.7142412595337326E+000                  4.8951110412689065E+000                  6.9945266065280631E-001                  2.8054733893780870E-001                  2.0000000409384988E-002 
                                      34                  9.9999999917025062E-001                  2.9870012561770237E-001                  3.8099351403450012E+000                 -6.7118961501715502E+000                  4.9024607215993363E+000                  6.9945266065280631E-001                  2.8054733893780881E-001                  2.0000000409384877E-002 
                                      35                  9.9999999915462556E-001                  2.9869804073538753E-001                  3.8133204157801970E+000                 -6.7104780309215144E+000                  4.9072923975031335E+000                  6.9945266065280620E-001                  2.8054733893780892E-001                  2.0000000409384877E-002 
                                      36                  9.9999999913900073E-001                  2.9869596261993903E-001                  3.8184923907266350E+000                 -6.7085482046737193E+000                  4.9144407292625534E+000                  6.9945266065280609E-001                  2.8054733893780892E-001                  2.0000000409384988E-002 
                                      37                  9.9999999910775084E-001                  2.9869182472781641E-001                  3.8255838807736917E+000                 -6.7063620249947524E+000                  4.9237927683727456E+000                  6.9945266065280609E-001                  2.8054733893780898E-001                  2.0000000409384988E-002 
                                      38                  9.9999999907650072E-001                  2.9868770749555651E-001                  3.8327267615101763E+000                 -6.7044411143649834E+000                  4.9329480033574322E+000                  6.9945266065280598E-001                  2.8054733893780903E-001                  2.0000000409384988E-002 
                                      39                  9.9999999904525083E-001                  2.9868360831752183E-001                  3.8398110471971165E+000                 -6.7026650624483874E+000                  4.9419145524045529E+000                  6.9945266065280587E-001                  2.8054733893780909E-001                  2.0000000409384988E-002 
                                      40                  9.9999999901400072E-001                  2.9867952575351941E-001                  3.8467498948190295E+000                 -6.7009400025315422E+000                  4.9507000415786067E+000                  6.9945266065280587E-001                  2.8054733893780925E-001                  2.0000000409384877E-002 
                                      41                  9.9999999898275060E-001                  2.9867545925924427E-001                  3.8534785525595061E+000                 -6.6991994010015663E+000                  4.9593116437471298E+000                  6.9945266065280576E-001                  2.8054733893780931E-001                  2.0000000409384988E-002 
                                      42                  9.9999999895150071E-001                  2.9867140891683547E-001                  3.8631530006514678E+000                 -6.6965147171788608E+000                  4.9719175631816004E+000                  6.9945266065280565E-001                  2.8054733893780937E-001                  2.0000000409384988E-002 
                                      43                  9.9999999888900071E-001                  2.9866335781716674E-001                  3.8727506619522751E+000                 -6.6931603262958532E+000                  4.9851742777644681E+000                  6.9945266065280565E-001                  2.8054733893780948E-001                  2.0000000409384877E-002 
                                      44                  9.9999999884993818E-001                  2.9865836437072252E-001                  3.8796481863046424E+000                 -6.6903944413011303E+000                  4.9951037651372703E+000                  6.9945266065280565E-001                  2.8054733893780953E-001                  2.0000000409384766E-002 
                                      45                  9.9999999881087565E-001                  2.9865340245430255E-001                  3.8892783018243602E+000                 -6.6859825575807657E+000                  5.0095855350936320E+000                  6.9945266065280554E-001                  2.8054733893780959E-001                  2.0000000409384877E-002 
                                      46                  9.9999999873275058E-001                  2.9864357842305250E-001                  3.8977475452138575E+000                 -6.6809051778762614E+000                  5.0236011933880853E+000                  6.9945266065280542E-001                  2.8054733893780964E-001                  2.0000000409384988E-002 
                                      47                  9.9999999869368816E-001                  2.9863872325374857E-001                  3.9030175401056093E+000                 -6.6774154339268588E+000                  5.0327002259689957E+000                  6.9945266065280520E-001                  2.8054733893780975E-001                  2.0000000409384988E-002 
                                      48                  9.9999999865462563E-001                  2.9863390678061313E-001                  3.9104089463384635E+000                 -6.6720455175867981E+000                  5.0460016001398760E+000                  6.9945266065280509E-001                  2.8054733893780992E-001                  2.0000000409384988E-002 
                                      49                  9.9999999857650068E-001                  2.9862439173841232E-001                  3.9191517539658922E+000                 -6.6644080299774551E+000                  5.0631273107480244E+000                  6.9945266065280509E-001                  2.8054733893780998E-001                  2.0000000409384988E-002 
                                      50                  9.9999999849837562E-001                  2.9861504195547661E-001                  3.9250154325645301E+000                 -6.6584296109177394E+000                  5.0755435377043243E+000                  6.9945266065280498E-001                  2.8054733893781009E-001                  2.0000000409384988E-002 
                                      51                  9.9999999845931320E-001                  2.9861043075445504E-001                  3.9287104249088260E+000                 -6.6544348092116286E+000                  5.0836284401262546E+000                  6.9945266065280487E-001                  2.8054733893781020E-001                  2.0000000409384988E-002 
                                      52                  9.9999999842025067E-001                  2.9860586162961761E-001                  3.9339597606618186E+000                 -6.6484394803953748E+000                  5.0954808982993178E+000                  6.9945266065280465E-001                  2.8054733893781036E-001                  2.0000000409384988E-002 
                                      53                  9.9999999834212572E-001                  2.9859684824166011E-001                  3.9403099566365976E+000                 -6.6402827604481356E+000                  5.1107984440855301E+000                  6.9945266065280465E-001                  2.8054733893781042E-001                  2.0000000409384988E-002 
                                      54                  9.9999999826400066E-001                  2.9858800201354746E-001                  3.9460983588200063E+000                 -6.6320924617163364E+000                  5.1255952809300576E+000                  6.9945266065280454E-001                  2.8054733893781048E-001                  2.0000000409384988E-002 
                                      55                  9.9999999818587582E-001                  2.9857932052639330E-001                  3.9514062209685843E+000                 -6.6239120055098395E+000                  5.1399056672455696E+000                  6.9945266065280454E-001                  2.8054733893781059E-001                  2.0000000409384877E-002 
                                      56                  9.9999999810775086E-001                  2.9857080052878299E-001                  3.9562994746977478E+000                 -6.6157721886208369E+000                  5.1537605870253111E+000                  6.9945266065280431E-001                  2.8054733893781064E-001                  2.0000000409384988E-002 
                                      57                  9.9999999802962591E-001                  2.9856243824350304E-001                  3.9608321524891634E+000                 -6.6076952081909921E+000                  5.1671881543840694E+000                  6.9945266065280431E-001                  2.8054733893781075E-001                  2.0000000409384988E-002 
                                      58                  9.9999999795150096E-001                  2.9855422957239464E-001                  3.9650489868182248E+000                 -6.5996975200709667E+000                  5.1802139574755719E+000                  6.9945266065280420E-001                  2.8054733893781086E-001                  2.0000000409384988E-002 
                                      59                  9.9999999787337590E-001                  2.9854617023069313E-001                  3.9689873459766725E+000                 -6.5917915879939146E+000                  5.1928613523763216E+000                  6.9945266065280409E-001                  2.8054733893781097E-001                  2.0000000409384988E-002 
                                      60                  9.9999999779525106E-001                  2.9853825583794819E-001                  3.9745126753694779E+000                 -6.5802163860280265E+000                  5.2111688811142027E+000                  6.9945266065280398E-001                  2.8054733893781109E-001                  2.0000000409384988E-002 
                                      61                  9.9999999763900094E-001                  2.9852284212085362E-001                  3.9794319125504680E+000                 -6.5687124803073900E+000                  5.2287382226386026E+000                  6.9945266065280387E-001                  2.8054733893781125E-001                  2.0000000409384877E-002 
                                      62                  9.9999999756087610E-001                  2.9851533613292119E-001                  3.9825273274883659E+000                 -6.5612387653205975E+000                  5.2400690458822563E+000                  6.9945266065280376E-001                  2.8054733893781131E-001                  2.0000000409384988E-002 
                                      63                  9.9999999748275115E-001                  2.9850795783013823E-001                  3.9854618858132067E+000                 -6.5538793607003161E+000                  5.2511124880734013E+000                  6.9945266065280365E-001                  2.8054733893781142E-001                  2.0000000409384988E-002 
                                      64                  9.9999999740462620E-001                  2.9850070313748212E-001                  3.9882504018602738E+000                 -6.5466340687554876E+000                  5.2618827729096598E+000                  6.9945266065280354E-001                  2.8054733893781159E-001                  2.0000000409384877E-002 
                                      65                  9.9999999732650124E-001                  2.9849356811557487E-001                  3.9922275546894705E+000                 -6.5360331372619918E+000                  5.2775543826099742E+000                  6.9945266065280332E-001                  2.8054733893781175E-001                  2.0000000409384988E-002 
                                      66                  9.9999999717025123E-001                  2.9847964116712966E-001                  3.9958658610904561E+000                 -6.5255783266740979E+000                  5.2926820265965180E+000                  6.9945266065280309E-001                  2.8054733893781192E-001                  2.0000000409384988E-002 
                                      67                  9.9999999709212628E-001                  2.9847284283700837E-001                  3.9981853327078056E+000                 -6.5187777503809237E+000                  5.3024826976307962E+000                  6.9945266065280298E-001                  2.8054733893781203E-001                  2.0000000409384988E-002 
                                      68                  9.9999999701400122E-001                  2.9846614982028108E-001                  4.0015182614607365E+000                 -6.5088181694182996E+000                  5.3167819548247026E+000                  6.9945266065280287E-001                  2.8054733893781220E-001                  2.0000000409384988E-002 
                                      69                  9.9999999685775132E-001                  2.9845306637899649E-001                  4.0056300508639922E+000                 -6.4958473835708803E+000                  5.3351456607703112E+000                  6.9945266065280276E-001                  2.8054733893781225E-001                  2.0000000409384988E-002 
                                      70                  9.9999999670150130E-001                  2.9844036678378560E-001                  4.0094496226820562E+000                 -6.4832805749417872E+000                  5.3527662944919525E+000                  6.9945266065280265E-001                  2.8054733893781242E-001                  2.0000000409384988E-002 
                                      71                  9.9999999654525129E-001                  2.9842802833317766E-001                  4.0130140963991092E+000                 -6.4711019486615413E+000                  5.3697016820039778E+000                  6.9945266065280254E-001                  2.8054733893781253E-001                  2.0000000409384988E-002 
                                      72                  9.9999999638900128E-001                  2.9841603006663436E-001                  4.0163540069793342E+000                 -6.4592944588574532E+000                  5.3860031503489036E+000                  6.9945266065280254E-001                  2.8054733893781264E-001                  2.0000000409384766E-002 
                                      73                  9.9999999623275126E-001                  2.9840435265661858E-001                  4.0194947925908604E+000                 -6.4478404096276538E+000                  5.4017164665076489E+000                  6.9945266065280232E-001                  2.8054733893781270E-001                  2.0000000409384988E-002 
                                      74                  9.9999999607650125E-001                  2.9839297829430861E-001                  4.0224579090850856E+000                 -6.4367217511330894E+000                  5.4168826126315412E+000                  6.9945266065280232E-001                  2.8054733893781281E-001                  2.0000000409384877E-002 
                                      75                  9.9999999592025113E-001                  2.9838189057833187E-001                  4.0252616624099753E+000                 -6.4259198121510135E+000                  5.4315384306881338E+000                  6.9945266065280209E-001                  2.8054733893781292E-001                  2.0000000409384988E-002 
                                      76                  9.9999999576400123E-001                  2.9837107442066646E-001                  4.0279218157508048E+000                 -6.4154162362793983E+000                  5.4457171620593385E+000                  6.9945266065280198E-001                  2.8054733893781308E-001                  2.0000000409384988E-002 
                                      77                  9.9999999560775121E-001                  2.9836051593838536E-001                  4.0304520308977736E+000                 -6.4051937566903474E+000                  5.4594489019903580E+000                  6.9945266065280187E-001                  2.8054733893781320E-001                  2.0000000409384988E-002 
                                      78                  9.9999999545150120E-001                  2.9835020233743509E-001                  4.0328641992658696E+000                 -6.3952371185428172E+000                  5.4727609845243368E+000                  6.9945266065280176E-001                  2.8054733893781331E-001                  2.0000000409384988E-002 
                                      79                  9.9999999529525119E-001                  2.9834012178629815E-001                  4.0351686989915700E+000                 -6.3855334565655202E+000                  5.4856783103078159E+000                  6.9945266065280165E-001                  2.8054733893781347E-001                  2.0000000409384877E-002 
                                      80                  9.9999999513900117E-001                  2.9833026329349760E-001                  4.0384733970900317E+000                 -6.3714783925918326E+000                  5.5043629546310386E+000                  6.9945266065280143E-001                  2.8054733893781364E-001                  2.0000000409384988E-002 
                                      81                  9.9999999482650104E-001                  2.9831117228463327E-001                  4.0415244346741455E+000                 -6.3578434670933230E+000                  5.5222798648575591E+000                  6.9945266065280132E-001                  2.8054733893781375E-001                  2.0000000409384988E-002 
                                      82                  9.9999999467025114E-001                  2.9830192090565605E-001                  4.0434786783060490E+000                 -6.3490553103246175E+000                  5.5338275404743049E+000                  6.9945266065280121E-001                  2.8054733893781392E-001                  2.0000000409384877E-002 
                                      83                  9.9999999451400112E-001                  2.9829285427775926E-001                  4.0462991892615552E+000                 -6.3362967082947499E+000                  5.5505943594797680E+000                  6.9945266065280098E-001                  2.8054733893781408E-001                  2.0000000409384988E-002 
                                      84                  9.9999999420150110E-001                  2.9827524436516184E-001                  4.0498052471949437E+000                 -6.3199076902083844E+000                  5.5719917490510298E+000                  6.9945266065280087E-001                  2.8054733893781419E-001                  2.0000000409384988E-002 
                                      85                  9.9999999388900107E-001                  2.9825828459209014E-001                  4.0522675321309585E+000                 -6.3080538028637632E+000                  5.5873775293119738E+000                  6.9945266065280076E-001                  2.8054733893781442E-001                  2.0000000409384766E-002 
                                      86                  9.9999999373275117E-001                  2.9825003231176700E-001                  4.0538561972075797E+000                 -6.3003788620103585E+000                  5.5973407548183900E+000                  6.9945266065280054E-001                  2.8054733893781453E-001                  2.0000000409384988E-002 
                                      87                  9.9999999357650105E-001                  2.9824192412820627E-001                  4.0561648169539604E+000                 -6.2891850317484277E+000                  5.6118707776375460E+000                  6.9945266065280032E-001                  2.8054733893781475E-001                  2.0000000409384988E-002 
                                      88                  9.9999999326400102E-001                  2.9822611908792074E-001                  4.0590692972922602E+000                 -6.2747339919356326E+000                  5.6305202013792277E+000                  6.9945266065280021E-001                  2.8054733893781486E-001                  2.0000000409384988E-002 
                                      89                  9.9999999295150099E-001                  2.9821082966094592E-001                  4.0618164919900082E+000                 -6.2608221836650486E+000                  5.6484041160190195E+000                  6.9945266065280010E-001                  2.8054733893781503E-001                  2.0000000409384877E-002 
                                      90                  9.9999999263900108E-001                  2.9819602070134743E-001                  4.0644226394619540E+000                 -6.2474109075007123E+000                  5.6655829166027223E+000                  6.9945266065279998E-001                  2.8054733893781514E-001                  2.0000000409384877E-002 
                                      91                  9.9999999232650094E-001                  2.9818166061584434E-001                  4.0669015592554114E+000                 -6.2344709472198803E+000                  5.6821101204363664E+000                  6.9945266065279987E-001                  2.8054733893781519E-001                  2.0000000409384988E-002 
                                      92                  9.9999999201400092E-001                  2.9816772072043118E-001                  4.0692650604788208E+000                 -6.2219778981153206E+000                  5.6980333734046873E+000                  6.9945266065279976E-001                  2.8054733893781530E-001                  2.0000000409384988E-002 
                                      93                  9.9999999170150089E-001                  2.9815417482573603E-001                  4.0715233192873690E+000                 -6.2099075263673686E+000                  5.7133952787157636E+000                  6.9945266065279954E-001                  2.8054733893781542E-001                  2.0000000409384988E-002 
                                      94                  9.9999999138900086E-001                  2.9814099901323909E-001                  4.0736852034693074E+000                 -6.1982346368543144E+000                  5.7282340843788733E+000                  6.9945266065279943E-001                  2.8054733893781564E-001                  2.0000000409384988E-002 
                                      95                  9.9999999107650084E-001                  2.9812817146899079E-001                  4.0767914754572585E+000                 -6.1814630431386028E+000                  5.7495853617926480E+000                  6.9945266065279921E-001                  2.8054733893781575E-001                  2.0000000409384988E-002 
                                      96                  9.9999999045150090E-001                  2.9810348504442252E-001                  4.0796690556221114E+000                 -6.1653430242889060E+000                  5.7699404693758849E+000                  6.9945266065279921E-001                  2.8054733893781592E-001                  2.0000000409384877E-002 
                                      97                  9.9999999013900065E-001                  2.9809159008261787E-001                  4.0815154650138732E+000                 -6.1550052390787773E+000                  5.7830005398420150E+000                  6.9945266065279910E-001                  2.8054733893781603E-001                  2.0000000409384877E-002 
                                      98                  9.9999998982650073E-001                  2.9807997397750352E-001                  4.0841850185140167E+000                 -6.1400582748939696E+000                  5.8018845129540688E+000                  6.9945266065279876E-001                  2.8054733893781625E-001                  2.0000000409384988E-002 
                                      99                  9.9999998920150068E-001                  2.9805752509835881E-001                  4.0866844849907160E+000                 -6.1256201546200746E+000                  5.8199851411428156E+000                  6.9945266065279865E-001                  2.8054733893781642E-001                  2.0000000409384988E-002 
                                     100                  9.9999998888900066E-001                  2.9804666643154182E-001                  4.0886073202739244E+000                 -6.1145618700058799E+000                  5.8338658679545876E+000                  6.9945266065279843E-001                  2.8054733893781658E-001                  2.0000000409384988E-002 
                                     101                  9.9999998845569760E-001                  2.9803198737266073E-001                  4.0907484103599590E+000                 -6.1021112572982039E+000                  5.8494587659668227E+000                  6.9945266065279832E-001                  2.8054733893781669E-001                  2.0000000409384988E-002 
                                     102                  9.9999998802239454E-001                  2.9801772174065527E-001                  4.0928031354875323E+000                 -6.0900806798600007E+000                  5.8645131109029780E+000                  6.9945266065279821E-001                  2.8054733893781686E-001                  2.0000000409384988E-002 
