                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      50                                     1003                  8.0000000000000000E+000                  2.0000000000000000E-002                  2.1926977964321130E+004                  3.8357249506744108E+002                  2.1051436789228927E+004                  2.5591062440785290E+003                  3.8083732844477112E+000                 -5.0262167048003095E+000                  6.9917179165824161E-001                  2.0319148492641031E-006                  2.8029604972932859E-001                  2.2986823225352863E-004                  4.7913372134728129E-003                  9.3191370186426134E-003                  2.0994599496977069E-003                  8.0000000000000000E+000                  0.0000000000000000E+000                  5.5965471142286178E+000                  1.2190214846364257E-004                  2.2411490360037933E+000                  1.4308892968387828E-002                  2.3647616181893951E-002                  7.4707164603150578E-002                  1.6795679597581437E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9999999990902344E+000                  3.7998758001283197E+000                  7.9999999922879681E+000                  3.7852926620963752E+000                  2.6308606360622598E+004                  1.5414579663727529E+005                  3.1260913916767072E+007                  1.3803231513856574E+003                  1.3803231513856579E+003                  1.7079073299851304E-034                  9.5325217514363231E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.9197485929390918E+011                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250713" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  8.0000000000000000E+000                  5.8073950994104717E-001                  4.3244358151024862E+000                 -8.9538604167236659E+000                  3.5429255605575656E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0000000000000000E+000                  3.8083150612116969E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.6307792073889737E-028                                        0 
                                       2                  7.9999999999959996E+000                  5.8072623035870663E-001                  4.3267324226975994E+000                 -8.9383027893146654E+000                  3.5595568546828833E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.9999999999949996E-001                  3.8082006583551666E+000                 -1.2301029995663978E+001                 -1.1397940008672036E+001                  1.6902591631454561E-028                                        0 
                                       3                  7.9999999999919993E+000                  5.8071341691313871E-001                  4.3293061001946684E+000                 -8.9215704450272835E+000                  3.5776162128466860E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999899991E-001                  3.8080763667659641E+000                 -1.1999999999999998E+001                 -1.1096910013008054E+001                  1.7566538738388348E-028                                        0 
                                       4                  7.9999999999869589E+000                  5.8069788086198337E-001                  4.3321450466576810E+000                 -8.9038705888398102E+000                  3.5969080628617514E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999836997E-001                  3.8079428556448907E+000                 -1.1787814718790868E+001                 -1.0884724731798924E+001                  1.8297284977963930E-028                                        0 
                                       5                  7.9999999999819202E+000                  5.8068296369105554E-001                  4.3342504561381565E+000                 -8.8911979641908374E+000                  3.6108364801356738E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999774003E-001                  3.8078456969514196E+000                 -1.1645894912013704E+001                 -1.0742804925021760E+001                  1.8839080971552054E-028                                        0 
                                       6                  7.9999999999794005E+000                  5.8067571904639548E-001                  4.3356440486012877E+000                 -8.8830191521505277E+000                  3.6198805520915620E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999742506E-001                  3.8077827681959406E+000                 -1.1589226443140719E+001                 -1.0686136456148775E+001                  1.9197240668180839E-028                                        0 
                                       7                  7.9999999999768816E+000                  5.8066860920670893E-001                  4.3377190292661050E+000                 -8.8711305024182678E+000                  3.6331038893447962E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999711009E-001                  3.8076909434158588E+000                 -1.1539106088192838E+001                 -1.0636016101200894E+001                  1.9730036009529805E-028                                        0 
                                       8                  7.9999999999718412E+000                  5.8065477250514286E-001                  4.3406203914312691E+000                 -8.8550034735399539E+000                  3.6511757121391071E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999648015E-001                  3.8075645308868200E+000                 -1.1453461639722095E+001                 -1.0550371652730151E+001                  2.0476488598964826E-028                                        0 
                                       9                  7.9999999999661719E+000                  5.8063977215753815E-001                  4.3428905876850878E+000                 -8.8427445844182895E+000                  3.6650115650740673E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999577138E-001                  3.8074668097019937E+000                 -1.1373792578607313E+001                 -1.0470702591615369E+001                  2.1062737678059498E-028                                        0 
                                      10                  7.9999999999633360E+000                  5.8063248017068370E-001                  4.3443905134787570E+000                 -8.8348278768150248E+000                  3.6739970966250510E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999541700E-001                  3.8074034570786370E+000                 -1.1338842996970708E+001                 -1.0435753009978765E+001                  2.1450223313349437E-028                                        0 
                                      11                  7.9999999999605009E+000                  5.8062531954703789E-001                  4.3466199618388695E+000                 -8.8233136257432072E+000                  3.6871369990281009E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999506262E-001                  3.8073109329293437E+000                 -1.1306497684806414E+001                 -1.0403407697814471E+001                  2.2026550920103894E-028                                        0 
                                      12                  7.9999999999548317E+000                  5.8061137198650048E-001                  4.3495456686141356E+000                 -8.8085766694888168E+000                  3.7040625578398498E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999435385E-001                  3.8071906954031323E+000                 -1.1248244842685168E+001                 -1.0345154855693226E+001                  2.2786835149006444E-028                                        0 
                                      13                  7.9999999999491607E+000                  5.8059788849252836E-001                  4.3524223386948275E+000                 -8.7944950916113278E+000                  3.7203551391601950E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999364508E-001                  3.8070743759600121E+000                 -1.1196889510092809E+001                 -1.0293799523100866E+001                  2.3537814138264250E-028                                        0 
                                      14                  7.9999999999434914E+000                  5.8058483397954341E-001                  4.3552504623979669E+000                 -8.7810150076589224E+000                  3.7360603944433812E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999293632E-001                  3.8069616840248321E+000                 -1.1150969839579639E+001                 -1.0247879852587696E+001                  2.4279891362280643E-028                                        0 
                                      15                  7.9999999999378204E+000                  5.8057217731826949E-001                  4.3580306791444885E+000                 -8.7680888793557621E+000                  3.7512192079626296E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999222755E-001                  3.8068523611992475E+000                 -1.1109444506765366E+001                 -1.0206354519773422E+001                  2.5013437523561803E-028                                        0 
                                      16                  7.9999999999321512E+000                  5.8055989075436409E-001                  4.3607637237208774E+000                 -8.7556745140418748E+000                  3.7658683382740943E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999151878E-001                  3.8067461766190278E+000                 -1.1071545437103079E+001                 -1.0168455450111136E+001                  2.5738796964710901E-028                                        0 
                                      17                  7.9999999999264801E+000                  5.8054794943205967E-001                  4.3632271720584619E+000                 -8.7447101679940555E+000                  3.7788774096870683E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999081002E-001                  3.8066513140711220E+000                 -1.1036689845378882E+001                 -1.0133599858386939E+001                  2.6396906666539507E-028                                        0 
                                      18                  7.9999999999217550E+000                  5.8053824568883150E-001                  4.3654344503615299E+000                 -8.7350676455622231E+000                  3.7903759359212899E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999021938E-001                  3.8065671913758137E+000                 -1.1009638788368440E+001                 -1.0106548801376496E+001                  2.6989569469826248E-028                                        0 
