                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                       1                                     1138                  8.0000000000000000E+000                  2.0000000000000000E-002                  5.5242717280199042E+002                  5.5242717280199042E+002                  2.2326326311952704E+004                  2.7104034689378677E+003                  3.4845064509112662E+000                 -4.9254902941215928E+000                  6.9904628909998490E-001                  1.7302038108168794E-006                  2.8044276688533265E-001                  3.4029061753083716E-004                  4.6800751879473284E-003                  9.2990637721812892E-003                  2.0994599496977455E-003                  8.0000000000000000E+000                  0.0000000000000000E+000                  5.5974451603796940E+000                  1.5515896601336887E-004                  2.2410155893653250E+000                  1.9106977386851100E-002                  1.8037080183229599E-002                  7.4721759853197026E-002                  1.6795679597581440E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9999999992591118E+000                  3.4770974374509520E+000                  7.9999999931437218E+000                  3.4634960813204745E+000                  2.3025044982147414E+004                  1.5906854024180505E+005                  2.9515900830568887E+007                  8.1536558467977202E+003                  8.1536558467977211E+003                  2.2586053008033168E-032                  5.5377479402751737E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.7433579574522301E+010                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250713" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  8.0000000000000000E+000                  5.4214127287157821E-001                  4.3514656482572214E+000                 -8.8808071976735388E+000                  3.6443289527711058E+000                  7.0000000000000018E-001                  2.8000000000000014E-001                  1.9999999999999685E-002                  1.0000000000000000E+000                  3.4843888860316188E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.9295269172576129E-028                                        0 
                                       2                  7.9999999999920002E+000                  5.4211196529250427E-001                  4.3557410427351311E+000                 -8.8527515724574393E+000                  3.6744828196061872E+000                  7.0000000000000018E-001                  2.8000000000000014E-001                  1.9999999999999685E-002                  9.9999999999900002E-001                  3.4842018733104014E+000                 -1.1999999999999996E+001                 -1.1096910013008054E+001                  2.0582942766159177E-028                                        0 
                                       3                  7.9999999999869607E+000                  5.4209465402818258E-001                  4.3590067043726366E+000                 -8.8326211581229099E+000                  3.6964400194596254E+000                  7.0000000000000018E-001                  2.8000000000000014E-001                  1.9999999999999685E-002                  9.9999999999837008E-001                  3.4840661307228147E+000                 -1.1787814718790866E+001                 -1.0884724731798924E+001                  2.1559496704898513E-028                                        0 
                                       4                  7.9999999999819211E+000                  5.4207812493097529E-001                  4.3614286302860927E+000                 -8.8183082743006462E+000                  3.7122111405096918E+000                  7.0000000000000018E-001                  2.8000000000000014E-001                  1.9999999999999685E-002                  9.9999999999774014E-001                  3.4839677509092568E+000                 -1.1645894912013702E+001                 -1.0742804925021758E+001                  2.2281890565691491E-028                                        0 
                                       5                  7.9999999999794014E+000                  5.4207012763730611E-001                  4.3630313128573484E+000                 -8.8091132669796561E+000                  3.7224165143577137E+000                  7.0000000000000018E-001                  2.8000000000000014E-001                  1.9999999999999685E-002                  9.9999999999742517E-001                  3.4839042664238806E+000                 -1.1589226443140719E+001                 -1.0686136456148775E+001                  2.2758696930569823E-028                                        0 
                                       6                  7.9999999999768816E+000                  5.4206229745672529E-001                  4.3654168493409982E+000                 -8.7958052665488928E+000                  3.7372895986313686E+000                  7.0000000000000018E-001                  2.8000000000000014E-001                  1.9999999999999685E-002                  9.9999999999711020E-001                  3.4838119391715998E+000                 -1.1539106088192838E+001                 -1.0636016101200894E+001                  2.3466909775016753E-028                                        0 
                                       7                  7.9999999999718421E+000                  5.4204710848751347E-001                  4.3687508691793768E+000                 -8.7778586992655683E+000                  3.7575270643144174E+000                  7.0000000000000018E-001                  2.8000000000000014E-001                  1.9999999999999685E-002                  9.9999999999648026E-001                  3.4836852513843888E+000                 -1.1453461639722095E+001                 -1.0550371652730151E+001                  2.4456999346718896E-028                                        0 
                                       8                  7.9999999999661719E+000                  5.4203071083659049E-001                  4.3713578077231459E+000                 -8.7642947284807864E+000                  3.7729543892265180E+000                  7.0000000000000018E-001                  2.8000000000000014E-001                  1.9999999999999685E-002                  9.9999999999577149E-001                  3.4835876097021776E+000                 -1.1373792578607311E+001                 -1.0470702591615368E+001                  2.5232929965612767E-028                                        0 
                                       9                  7.9999999999633378E+000                  5.4202276345276479E-001                  4.3730791089230063E+000                 -8.7555699010754875E+000                  3.7829437130689292E+000                  7.0000000000000018E-001                  2.8000000000000014E-001                  1.9999999999999685E-002                  9.9999999999541711E-001                  3.4835244944999295E+000                 -1.1338842996970708E+001                 -1.0435753009978765E+001                  2.5744997930633699E-028                                        0 
