                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     201                                      970                  8.0000000000000000E+000                  2.0000000000000000E-002                  2.6508027356469356E+007                  2.2462409127251021E+005                  2.0101789493352615E+004                  4.7470674089090644E+003                  5.6885567415317420E+000                 -5.3237073488957769E+000                  3.3050134174672485E-001                  2.4365164353203716E-008                  6.4999180848634619E-001                  1.3216283893552030E-004                  1.2182425535260836E-002                  1.0024527943565244E-003                  2.0994599496977069E-003                  8.0000000000000000E+000                  0.0000000000000000E+000                  4.6484364756627397E+000                  1.7958307643095106E-004                  3.1918557338845979E+000                  1.2862971216322279E-002                  4.5597615303640260E-002                  5.1549346990575645E-002                  1.6795679597581447E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9999999971845037E+000                  5.6692689487936381E+000                  7.9999999770779704E+000                  5.6369769866754877E+000                  4.8027692303233067E+004                  5.5632941068183813E+004                  1.6852509793701246E+007                  4.7518428757441461E+003                  4.7518428757441461E+003                  5.0740938243625580E-030                  3.2443953420061638E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.3654430309543500E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250713" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  8.0000000000000000E+000                  7.5500209439236043E-001                  4.3036321143194192E+000                 -9.1868886556732257E+000                  3.3187317658993534E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0000000000000000E+000                  5.6885121146874917E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  9.5358703238817648E-029                                        0 
                                       2                  7.9999999999959996E+000                  7.5499528018722106E-001                  4.3049244557755282E+000                 -9.1779437299947251E+000                  3.3279354380862749E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999949996E-001                  5.6883686832392710E+000                 -1.2301029995663994E+001                 -1.1397940008672050E+001                  9.7343169760497389E-029                                        0 
                                       3                  7.9999999999869589E+000                  7.5498019300213925E-001                  4.3063120361544067E+000                 -9.1685060826069282E+000                  3.3376602095880510E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999836997E-001                  5.6882159716974883E+000                 -1.1787814718790884E+001                 -1.0884724731798942E+001                  9.9481738854931781E-029                                        0 
                                       4                  7.9999999999819202E+000                  7.5497196176725556E-001                  4.3073011282941316E+000                 -9.1618897743840488E+000                  3.3444913800942224E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999774003E-001                  5.6881089752458474E+000                 -1.1645894912013722E+001                 -1.0742804925021778E+001                  1.0100894689877149E-028                                        0 
                                       5                  7.9999999999768816E+000                  7.5496385452418413E-001                  4.3088393879806404E+000                 -9.1517895440979711E+000                  3.3549552904936752E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999711009E-001                  5.6879456524678940E+000                 -1.1539106088192852E+001                 -1.0636016101200910E+001                  1.0338566637790792E-028                                        0 
                                       6                  7.9999999999661719E+000                  7.5494702122241897E-001                  4.3109748827637988E+000                 -9.1381445252318265E+000                  3.3691958868407146E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999577138E-001                  5.6877223041239287E+000                 -1.1373792578607327E+001                 -1.0470702591615384E+001                  1.0668557526300515E-028                                        0 
                                       7                  7.9999999999548317E+000                  7.5492974697900062E-001                  4.3131494492955191E+000                 -9.1247269437813454E+000                  3.3833741319198984E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  9.9999999999435385E-001                  5.6874995051715764E+000                 -1.1248244842685182E+001                 -1.0345154855693238E+001                  1.1003317316658354E-028                                        0 
                                       8                  7.9999999999434914E+000                  7.5491299629711128E-001                  4.3153007880704957E+000                 -9.1119167585781309E+000                  3.3971061866820071E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999293632E-001                  5.6872833188575695E+000                 -1.1150969839579652E+001                 -1.0247879852587708E+001                  1.1332720150497378E-028                                        0 
                                       9                  7.9999999999321512E+000                  7.5489673063185259E-001                  4.3173395599403577E+000                 -9.1001527459589617E+000                  3.4098726435597846E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.9999999999151878E-001                  5.6870817897232238E+000                 -1.1071545437103090E+001                 -1.0168455450111146E+001                  1.1643900763110707E-028                                        0 
