                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     550                                     1162                  8.0000000000000000E+000                  2.0000000000000000E-002                  3.6536507181305274E+007                  4.9798242801247972E+002                  1.6405176946490617E+004                  7.5316071383704329E+003                  1.0758230067331475E+001                 -3.5175281032366348E+000                  3.0133838754315360E-042                  0.0000000000000000E+000                  9.8057937681408081E-001                  2.5279824119063733E-004                  1.2504358440915650E-002                  4.7368227060134944E-004                  2.0994599496977273E-003                  8.0000000000000000E+000                  0.0000000000000000E+000                  4.0681111135348518E+000                  1.9321388405292090E-004                  3.7723122987807107E+000                  1.3002931723002554E-002                  4.6284875819011279E-002                  5.0577292392672897E-002                  1.6795679597581492E-002                  1.3725453969914776E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9999999864432292E+000                  1.0695836388855923E+001                  7.9999998998232593E+000                  1.0605624101965148E+001                  1.2491075095453473E+005                  1.8540909199797115E+004                  1.0621902939205762E+007                  9.5799676134922593E+003                  9.5799676134922611E+003                  2.2076865109973537E-015                  6.5195643270736332E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1530245735191250E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250713" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  8.0000000000000000E+000                  1.0317408275368418E+000                  4.2150766956377472E+000                 -9.6057721579209634E+000                  2.8440607813416672E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0000000000000000E+000                  1.0758197333252298E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.6347005584902150E-029                                        0 
                                       2                  7.9999999999959996E+000                  1.0317381846641112E+000                  4.2153887216962973E+000                 -9.6036195880864206E+000                  2.8462244372465433E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999949996E-001                  1.0758090985115629E+001                 -1.2301029995664045E+001                 -1.1397940008672101E+001                  3.6527608578522443E-029                                        0 
                                       3                  7.9999999999869589E+000                  1.0317322411725935E+000                  4.2161010142478430E+000                 -9.5987488717343226E+000                  2.8511340388981852E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.9999999999836997E-001                  1.0757849957728162E+001                 -1.1787814718790937E+001                 -1.0884724731798993E+001                  3.6939586639376491E-029                                        0 
                                       4                  7.9999999999661702E+000                  1.0317187240727737E+000                  4.2171346542183015E+000                 -9.5917786531506639E+000                  2.8581915228091956E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999577127E-001                  1.0757502804517280E+001                 -1.1373792578607381E+001                 -1.0470702591615437E+001                  3.7537241748961655E-029                                        0 
                                       5                  7.9999999999434914E+000                  1.0317042115168020E+000                  4.2187434656378437E+000                 -9.5811638628041766E+000                  2.8690142336539459E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999293632E-001                  1.0756972242543233E+001                 -1.1150969839579707E+001                 -1.0247879852587763E+001                  3.8466025305452835E-029                                        0 
                                       6                  7.9999999998981313E+000                  1.0316758830301793E+000                  4.2211761841511670E+000                 -9.5655882626557762E+000                  2.8850491723128147E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.9999999998726641E-001                  1.0756184159105722E+001                 -1.0895049219622472E+001                 -9.9919592326305278E+000                  3.9870635628191597E-029                                        0 
                                       7                  7.9999999998395417E+000                  1.0316405733582130E+000                  4.2235760963596736E+000                 -9.5507220477997343E+000                  2.9005180338616783E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999997994271E-001                  1.0755419716516455E+001                 -1.0697728910274762E+001                 -9.7946389232828182E+000                  4.1259086990829667E-029                                        0 
                                       8                  7.9999999997941824E+000                  1.0316141511193579E+000                  4.2261616700669213E+000                 -9.5352569651649386E+000                  2.9167914604103906E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999997427280E-001                  1.0754618883068218E+001                 -1.0589608190322394E+001                 -9.6865182033304507E+000                  4.2754806889371932E-029                                        0 
                                       9                  7.9999999997261435E+000                  1.0315758957141441E+000                  4.2284508184202743E+000                 -9.5219310849824019E+000                  2.9309386584247057E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  9.9999999996576794E-001                  1.0753915492563030E+001                 -1.0465567218412891E+001                 -9.5624772314209476E+000                  4.4087051153490153E-029                                        0 
