                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     150                                      982                  8.0000000000000000E+000                  2.0000000000000000E-002                  1.1991356399548098E+007                  3.5574871442622785E+005                  2.1595402031085596E+004                  3.3360320782840722E+003                  4.1319148062452973E+000                 -5.0966653056963578E+000                  5.7034198807501391E-001                  2.0169499628957459E-007                  4.0987977239906026E-001                  1.0343471236283105E-004                  1.0350970826441028E-002                  3.1338480589141794E-003                  2.0994599496977069E-003                  8.0000000000000000E+000                  0.0000000000000000E+000                  5.2304202642583997E+000                  1.5488188560910368E-004                  2.6092425841648756E+000                  1.2943550529753439E-002                  4.0831160701442895E-002                  5.6889284594226361E-002                  1.6795679597581440E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9999999988071515E+000                  4.1215474425494776E+000                  7.9999999895383880E+000                  4.1031611912994901E+000                  2.9731417513739219E+004                  1.0898781264072693E+005                  2.3980584755392686E+007                  3.3387486353000909E+003                  3.3387486353000918E+003                  5.9623719437936893E-032                  2.3052617954819297E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7842502376853712E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250713" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  8.0000000000000000E+000                  6.1615135845286106E-001                  4.3352288246481931E+000                 -8.9893501976318770E+000                  3.5287500433262058E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0000000000000000E+000                  4.1318611325587682E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.5028106478545170E-028                                        0 
                                       2                  7.9999999999959996E+000                  6.1614007516528446E-001                  4.3369574172425853E+000                 -8.9775472875268445E+000                  3.5412107625424554E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.9999999999949996E-001                  4.1317552201525398E+000                 -1.2301029995663994E+001                 -1.1397940008672050E+001                  1.5442141987525548E-028                                        0 
                                       3                  7.9999999999919993E+000                  6.1612909355204015E-001                  4.3388988484755995E+000                 -8.9647032877259107E+000                  3.5548753479354880E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999899991E-001                  4.1316390780049810E+000                 -1.2000000000000012E+001                 -1.1096910013008069E+001                  1.5905669244113245E-028                                        0 
                                       4                  7.9999999999869589E+000                  6.1611565899650056E-001                  4.3410470258665352E+000                 -8.9509533045363092E+000                  3.5696232565944732E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999836997E-001                  4.1315132567489830E+000                 -1.1787814718790884E+001                 -1.0884724731798942E+001                  1.6417324090621130E-028                                        0 
                                       5                  7.9999999999819202E+000                  6.1610264193378383E-001                  4.3431769906857483E+000                 -8.9377624721258204E+000                  3.5838884382334877E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999774003E-001                  4.1313912720604362E+000                 -1.1645894912013722E+001                 -1.0742804925021778E+001                  1.6923634368336931E-028                                        0 
                                       6                  7.9999999999768816E+000                  6.1609001317600098E-001                  4.3464704589016421E+000                 -8.9181822448362880E+000                  3.6052825284291559E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.9999999999711009E-001                  4.1312091788202574E+000                 -1.1539106088192852E+001                 -1.0636016101200910E+001                  1.7704126804414412E-028                                        0 
                                       7                  7.9999999999661719E+000                  6.1606435671395643E-001                  4.3498349365010522E+000                 -8.8989951992285903E+000                  3.6264728912795294E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999577138E-001                  4.1310253315365051E+000                 -1.1373792578607327E+001                 -1.0470702591615384E+001                  1.8503854668164501E-028                                        0 
                                       8                  7.9999999999605009E+000                  6.1605135917008380E-001                  4.3521352523527685E+000                 -8.8863606762002352E+000                  3.6405616910013170E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999506262E-001                  4.1309034672829625E+000                 -1.1306497684806429E+001                 -1.0403407697814485E+001                  1.9050096010066075E-028                                        0 
                                       9                  7.9999999999548317E+000                  6.1603873318696434E-001                  4.3544088843584552E+000                 -8.8742085444142216E+000                  3.6542093277661674E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999435385E-001                  4.1307850255295628E+000                 -1.1248244842685182E+001                 -1.0345154855693238E+001                  1.9590689751112723E-028                                        0 
