                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     750                                     1176                  8.0000000000000000E+000                  2.0000000000000000E-002                  3.6593003153742008E+007                  1.6744446843041172E+002                  4.6444340351734072E+003                  4.6566567986694090E+003                  1.0554322344361286E+002                 -2.2218975906096330E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8057937615521018E-001                  2.5279862666091103E-004                  1.2504357940786998E-002                  4.7368232966076105E-004                  2.0994606641672521E-003                  8.0000000000000000E+000                  0.0000000000000000E+000                  4.0625827038694027E+000                  1.9327890147006357E-004                  3.7778413627137080E+000                  1.3001805838947271E-002                  4.6292537945392259E-002                  5.0570036850024383E-002                  1.6795679612943242E-002                  1.4398139298365973E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9999594973064401E+000                  1.0529632698166421E+002                  7.9999504032592741E+000                  1.0524252362254143E+002                  3.8382575162778976E+006                  3.0567148572331162E+003                  1.7179707128697816E+007                  8.6817136827781542E+003                  8.6817136009808801E+003                  2.4159161769882975E-005                  5.9073911685973655E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1548074818907752E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250713" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                     rmid                                    logxq                                    logxm                                  eps_nuc                              mixing_type 
                                       1                  8.0000000000000000E+000                  2.0234303540290499E+000                  3.6669328036087778E+000                 -8.3411093443958588E+000                  3.1320418786487485E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0000000000000000E+000                  1.0554322342512147E+002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.6861315703019039E-028                                        0 
                                       2                  7.9999999999959996E+000                  2.0234303538768774E+000                  3.6669328254937374E+000                 -8.3411091900227810E+000                  3.1320420536525861E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  9.9999999999949996E-001                  1.0554322333768417E+002                 -1.2301029995664056E+001                 -1.1397940008672112E+001                  6.6861339470905793E-028                                        0 
                                       3                  7.9999999999810845E+000                  2.0234303533094637E+000                  3.6669328710597817E+000                 -8.3411088686073285E+000                  3.1320424180227455E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.9999999999763556E-001                  1.0554322315563235E+002                 -1.1626287745498301E+001                 -1.0723197758506357E+001                  6.6861388957321022E-028                                        0 
                                       4                  7.9999999999566169E+000                  2.0234303523786457E+000                  3.6669329276781815E+000                 -8.3411084692309441E+000                  3.1320428707727865E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.9999999999457712E-001                  1.0554322292942318E+002                 -1.1265780452483478E+001                 -1.0362690465491534E+001                  6.6861450446965569E-028                                        0 
                                       5                  7.9999999999321494E+000                  2.0234303514478307E+000                  3.6669330057360154E+000                 -8.3411079186254469E+000                  3.1320434949626854E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999151867E-001                  1.0554322261755742E+002                 -1.1071545437103159E+001                 -1.0168455450111216E+001                  6.6861535220564414E-028                                        0 
                                       6                  7.9999999998891518E+000                  2.0234303498120827E+000                  3.6669331052333289E+000                 -8.3411072167915883E+000                  3.1320442905917192E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999998614408E-001                  1.0554322222003394E+002                 -1.0858369661314558E+001                 -9.9552796743226146E+000                  6.6861643278090194E-028                                        0 
                                       7                  7.9999999998461560E+000                  2.0234303481763365E+000                  3.6669332440922928E+000                 -8.3411062373116138E+000                  3.1320454009726713E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999998076949E-001                  1.0554322166525056E+002                 -1.0716012299119269E+001                 -9.8129223121273252E+000                  6.6861794083564067E-028                                        0 
                                       8                  7.9999999997691402E+000                  2.0234303452463793E+000                  3.6669334223130519E+000                 -8.3411049801879944E+000                  3.1320468261031587E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999997114242E-001                  1.0554322095320694E+002                 -1.0539742395226183E+001                 -9.6366524082342391E+000                  6.6861987636894477E-028                                        0 
                                       9                  7.9999999996921227E+000                  2.0234303423164302E+000                  3.6669337242681337E+000                 -8.3411028502867435E+000                  3.1320492406541192E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999996151534E-001                  1.0554321974681531E+002                 -1.0414714363748370E+001                 -9.5116243767564264E+000                  6.6862315568915102E-028                                        0 
